timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/11 10:58:21.562,29486,97871,79,834.84
2026/07/11 10:58:51.581,29485,97871,100,837.18
2026/07/11 10:59:21.603,29485,97871,100,709.99
2026/07/11 10:59:51.621,29485,97871,100,830.01
2026/07/11 11:00:21.641,29484,97871,100,849.58
2026/07/11 11:00:51.658,29484,97871,100,835.10
2026/07/11 11:01:21.677,29483,97871,100,850.68
2026/07/11 11:01:51.693,29483,97871,100,850.73
2026/07/11 11:02:21.716,29483,97871,100,829.87
2026/07/11 11:02:51.733,29483,97871,100,847.71
2026/07/11 11:03:21.753,29483,97871,100,836.07
2026/07/11 11:03:51.771,29483,97871,100,832.24
2026/07/11 11:04:21.793,29483,97871,100,833.03
2026/07/11 11:04:51.811,29483,97871,100,842.70
2026/07/11 11:05:21.832,29482,97871,0,141.86
2026/07/11 11:05:51.849,29482,97871,100,825.33
2026/07/11 11:06:21.871,29482,97871,100,836.76
2026/07/11 11:06:51.887,29482,97871,100,835.73
2026/07/11 11:07:21.909,29481,97871,100,834.97
2026/07/11 11:07:51.925,29481,97871,100,830.36
2026/07/11 11:08:21.947,29480,97871,79,832.72
2026/07/11 11:08:51.964,29480,97871,31,601.77
2026/07/11 11:09:21.986,29480,97871,100,843.82
2026/07/11 11:09:52.004,29480,97871,100,834.03
2026/07/11 11:10:22.028,29479,97871,100,848.24
2026/07/11 11:10:52.047,29479,97871,100,828.21
2026/07/11 11:11:22.069,29479,97871,100,692.60
2026/07/11 11:11:52.085,29479,97871,100,832.93
2026/07/11 11:12:22.106,29479,97871,100,845.47
2026/07/11 11:12:52.124,29478,97871,78,830.52
2026/07/11 11:13:22.144,29478,97871,100,847.53
2026/07/11 11:13:52.161,29478,97871,100,846.73
2026/07/11 11:14:22.184,29478,97871,100,836.07
2026/07/11 11:14:52.199,29477,97871,100,839.36
2026/07/11 11:15:22.224,29477,97871,100,837.79
2026/07/11 11:15:52.241,29477,97871,100,845.93
2026/07/11 11:16:22.262,29477,97871,100,848.30
2026/07/11 11:16:52.279,29477,97871,100,835.39
2026/07/11 11:17:22.301,29477,97871,100,437.48
2026/07/11 11:17:52.318,29477,97871,100,836.39
2026/07/11 11:18:22.341,29477,97871,100,843.27
2026/07/11 11:18:52.358,29477,97871,100,844.61
2026/07/11 11:19:22.378,29477,97871,100,834.03
2026/07/11 11:19:52.410,29477,97871,100,696.60
2026/07/11 11:20:22.431,29477,97871,100,842.66
2026/07/11 11:20:52.447,29477,97871,0,141.87
2026/07/11 11:21:22.467,29477,97871,100,847.54
2026/07/11 11:21:52.484,29477,97871,99,835.92
2026/07/11 11:22:22.504,29477,97871,100,847.04
2026/07/11 11:22:52.521,29477,97871,100,834.29
2026/07/11 11:23:22.543,29477,97871,100,848.99
2026/07/11 11:23:52.560,29477,97871,100,831.99
2026/07/11 11:24:22.581,29477,97871,91,844.65
2026/07/11 11:24:52.599,29477,97871,100,829.51
2026/07/11 11:25:22.624,29477,97871,100,849.42
2026/07/11 11:25:52.650,29477,97871,100,848.34
2026/07/11 11:26:22.671,29477,97871,100,830.80
2026/07/11 11:26:52.689,29477,97871,100,704.39
2026/07/11 11:27:22.714,29477,97871,100,834.37
2026/07/11 11:27:52.732,29477,97871,100,844.25
2026/07/11 11:28:22.752,29477,97871,100,831.55
2026/07/11 11:28:52.771,29477,97871,100,848.59
2026/07/11 11:29:22.792,29477,97871,100,821.38
2026/07/11 11:29:52.811,29477,97871,100,832.57
2026/07/11 11:30:22.830,29477,97871,100,832.58
2026/07/11 11:30:52.848,29477,97871,100,835.06
2026/07/11 11:31:22.872,29477,97871,100,844.60
2026/07/11 11:31:52.890,29477,97871,99,834.49
2026/07/11 11:32:22.917,29477,97871,100,848.69
2026/07/11 11:32:52.934,29477,97871,89,838.58
2026/07/11 11:33:22.955,29477,97871,100,836.10
2026/07/11 11:33:52.973,29477,97871,100,849.21
2026/07/11 11:34:22.995,29477,97871,78,833.66
2026/07/11 11:34:53.013,29477,97871,100,834.11
2026/07/11 11:35:23.032,29477,97871,100,715.59
2026/07/11 11:35:53.054,29477,97871,83,835.07
2026/07/11 11:36:23.075,29477,97871,0,141.96
2026/07/11 11:36:53.093,29477,97871,100,849.05
2026/07/11 11:37:23.114,29477,97871,100,848.96
2026/07/11 11:37:53.131,29477,97871,100,845.56
2026/07/11 11:38:23.149,29477,97871,99,829.80
2026/07/11 11:38:53.168,29477,97871,100,706.00
2026/07/11 11:39:23.189,29477,97871,100,613.88
2026/07/11 11:39:53.208,29477,97871,100,848.36
2026/07/11 11:40:23.228,29477,97871,79,833.10
2026/07/11 11:40:53.246,29477,97871,100,849.76
2026/07/11 11:41:23.268,29477,97871,100,831.53
2026/07/11 11:41:53.301,29477,97871,100,829.86
2026/07/11 11:42:23.324,29477,97871,100,835.87
2026/07/11 11:42:53.342,29477,97871,100,837.51
2026/07/11 11:43:23.368,29477,97871,100,832.51
2026/07/11 11:43:53.386,29477,97871,100,824.39
2026/07/11 11:44:23.408,29477,97871,100,845.89
2026/07/11 11:44:53.430,29477,97871,100,783.76
2026/07/11 11:45:23.452,29477,97871,100,847.35
2026/07/11 11:45:53.468,29477,97871,100,827.83
2026/07/11 11:46:23.490,29477,97871,100,830.68
2026/07/11 11:46:53.508,29477,97871,100,829.67
2026/07/11 11:47:23.531,29477,97871,100,702.40
2026/07/11 11:47:53.547,29477,97871,100,846.07
2026/07/11 11:48:23.570,29477,97871,100,827.87
2026/07/11 11:48:53.586,29477,97871,100,832.97
2026/07/11 11:49:23.609,29477,97871,100,832.27
2026/07/11 11:49:53.626,29477,97871,100,827.58
2026/07/11 11:50:23.647,29477,97871,100,844.11
2026/07/11 11:50:53.664,29477,97871,83,839.87
2026/07/11 11:51:23.684,29477,97871,100,841.06
2026/07/11 11:51:53.707,29477,97871,98,823.95
2026/07/11 11:52:23.728,29477,97871,100,828.69
2026/07/11 11:52:53.745,29477,97871,100,827.74
2026/07/11 11:53:23.764,29477,97871,100,836.84
2026/07/11 11:53:53.781,29477,97871,100,847.82
2026/07/11 11:54:23.802,29477,97871,100,843.15
2026/07/11 11:54:53.820,29477,97871,100,850.21
2026/07/11 11:55:23.840,29477,97871,100,830.73
2026/07/11 11:55:53.857,29477,97871,99,829.70
2026/07/11 11:56:23.879,29477,97871,100,832.92
2026/07/11 11:56:53.895,29477,97871,0,525.62
2026/07/11 11:57:23.916,29477,97871,100,850.77
2026/07/11 11:57:53.933,29477,97871,100,834.03
2026/07/11 11:58:23.951,29477,97871,100,849.56
2026/07/11 11:58:53.971,29477,97871,100,827.48
2026/07/11 11:59:23.991,29477,97871,100,699.76
2026/07/11 11:59:54.008,29477,97871,100,835.49
2026/07/11 12:00:24.028,29477,97871,100,846.14
2026/07/11 12:00:54.044,29477,97871,100,848.55
2026/07/11 12:01:24.068,29477,97871,100,832.76
2026/07/11 12:01:54.085,29477,97871,100,844.61
2026/07/11 12:02:24.106,29477,97871,100,832.65
2026/07/11 12:02:54.124,29477,97871,100,848.56
2026/07/11 12:03:24.147,29477,97871,100,846.47
2026/07/11 12:03:54.163,29477,97871,100,833.56
2026/07/11 12:04:24.182,29477,97871,100,833.94
2026/07/11 12:04:54.198,1975,97871,0,91.00
2026/07/11 12:05:24.217,1974,97871,0,90.23
2026/07/11 12:05:54.234,1972,97871,0,89.95
2026/07/11 12:06:24.255,1972,97871,0,89.86
2026/07/11 12:06:54.273,1971,97871,0,89.69
2026/07/11 12:07:24.293,1970,97871,0,89.10
2026/07/11 12:07:54.311,1970,97871,0,89.04
2026/07/11 12:08:24.330,1969,97871,0,88.91
2026/07/11 12:08:54.348,1968,97871,0,89.22
2026/07/11 12:09:24.367,1967,97871,0,89.12
2026/07/11 12:09:54.386,1967,97871,0,89.10
2026/07/11 12:10:24.404,1966,97871,0,89.21
2026/07/11 12:10:54.423,1965,97871,0,89.18
2026/07/11 12:11:24.442,1964,97871,0,89.14
2026/07/11 12:11:54.462,1963,97871,0,89.11
2026/07/11 12:12:24.482,1963,97871,0,89.11
2026/07/11 12:12:54.503,1962,97871,0,89.23
2026/07/11 12:13:24.526,1961,97871,0,89.19
2026/07/11 12:13:54.544,1960,97871,0,89.14
2026/07/11 12:14:24.567,1960,97871,0,88.98
2026/07/11 12:14:54.584,4641,97871,0,134.09
2026/07/11 12:15:24.601,4640,97871,0,134.92
2026/07/11 12:15:54.617,16244,97871,0,135.50
2026/07/11 12:16:24.637,16801,97871,0,135.76
2026/07/11 12:16:54.689,17735,97871,0,135.60
2026/07/11 12:17:24.717,26086,97871,4,135.21
2026/07/11 12:17:54.732,26080,97871,4,135.41
2026/07/11 12:18:24.752,26075,97871,4,135.39
2026/07/11 12:18:54.767,37555,97871,53,178.37
2026/07/11 12:19:24.790,48503,97871,100,556.46
2026/07/11 12:19:54.806,48500,97871,100,701.08
2026/07/11 12:20:24.827,57561,97871,99,513.65
2026/07/11 12:20:54.844,89785,97871,100,772.92
2026/07/11 12:21:24.865,89780,97871,100,783.54
2026/07/11 12:21:54.883,2950,97871,0,90.80
2026/07/11 12:22:24.903,2946,97871,0,90.10
2026/07/11 12:22:54.919,2942,97871,0,90.00
2026/07/11 12:23:24.940,2938,97871,0,89.73
2026/07/11 12:23:54.955,2933,97871,0,89.25
2026/07/11 12:24:24.976,2930,97871,0,89.07
2026/07/11 12:24:54.991,2926,97871,0,89.13
2026/07/11 12:25:25.015,5602,97871,0,135.10
2026/07/11 12:25:55.030,5599,97871,0,135.53
2026/07/11 12:26:25.053,17339,97871,0,135.86
2026/07/11 12:26:55.070,17417,97871,1,136.51
2026/07/11 12:27:25.095,18115,97871,0,136.44
2026/07/11 12:27:55.112,19973,97871,0,136.12
2026/07/11 12:28:25.137,28005,97871,4,136.06
2026/07/11 12:28:55.152,27997,97871,4,135.91
2026/07/11 12:29:25.175,33774,97871,4,136.45
2026/07/11 12:29:55.191,50215,97871,100,578.21
2026/07/11 12:30:25.219,60852,97871,100,784.09
2026/07/11 12:30:55.235,85067,97871,100,848.49
2026/07/11 12:31:25.283,20,97871,0,92.83
2026/07/11 12:31:55.299,16,97871,0,90.45
2026/07/11 12:32:25.323,15,97871,0,90.36
2026/07/11 12:32:55.340,14,97871,0,89.50
2026/07/11 12:33:25.362,13,97871,0,89.35
2026/07/11 12:33:55.378,12,97871,0,89.50
2026/07/11 12:34:25.401,11,97871,0,89.49
2026/07/11 12:34:55.418,10,97871,0,89.20
2026/07/11 12:35:25.440,9,97871,0,88.62
2026/07/11 12:35:55.456,8,97871,0,88.97
2026/07/11 12:36:25.478,7,97871,0,88.76
2026/07/11 12:36:55.494,6,97871,0,88.94
2026/07/11 12:37:25.519,5,97871,0,88.71
2026/07/11 12:37:55.536,4,97871,0,88.75
2026/07/11 12:38:25.558,3,97871,0,88.82
2026/07/11 12:38:55.575,2,97871,0,88.65
2026/07/11 12:39:25.599,1,97871,0,89.17
2026/07/11 12:39:55.616,1,97871,0,88.73
2026/07/11 12:40:25.637,1,97871,0,89.32
2026/07/11 12:40:55.653,1,97871,0,88.78
2026/07/11 12:41:25.673,1,97871,0,88.86
2026/07/11 12:41:55.689,1,97871,0,88.61
2026/07/11 12:42:25.713,1,97871,0,88.82
2026/07/11 12:42:55.729,1,97871,0,88.80
2026/07/11 12:43:25.751,1,97871,0,88.76
2026/07/11 12:43:55.768,1,97871,0,88.91
2026/07/11 12:44:25.790,1,97871,0,88.82
2026/07/11 12:44:55.806,1,97871,0,89.00
2026/07/11 12:45:25.826,2682,97871,0,134.12
2026/07/11 12:45:55.842,2682,97871,0,134.98
2026/07/11 12:46:25.863,14286,97871,0,135.26
2026/07/11 12:46:55.879,14710,97871,0,135.65
2026/07/11 12:47:25.920,15452,97871,1,135.52
2026/07/11 12:47:55.940,23776,97871,4,137.25
2026/07/11 12:48:25.958,23773,97871,4,135.16
2026/07/11 12:48:55.973,23771,97871,4,135.54
2026/07/11 12:49:25.991,32130,97871,0,135.11
2026/07/11 12:49:56.007,38841,97871,100,607.95
2026/07/11 12:50:26.025,38843,97871,100,789.27
2026/07/11 12:50:56.042,48684,97871,100,784.76
2026/07/11 12:51:26.059,48682,97871,100,764.71
2026/07/11 12:51:56.077,48679,97871,100,701.16
2026/07/11 12:52:26.095,48676,97871,100,830.07
2026/07/11 12:52:56.113,48674,97871,100,591.64
2026/07/11 12:53:26.132,48672,97871,99,572.43
2026/07/11 12:53:56.149,48670,97871,100,768.82
2026/07/11 12:54:26.166,48668,97871,100,784.58
2026/07/11 12:54:56.183,74496,97871,100,742.59
2026/07/11 12:55:26.200,74615,97871,100,787.02
2026/07/11 12:55:56.217,74613,97871,100,789.06
2026/07/11 12:56:26.237,74613,97871,100,770.67
2026/07/11 12:56:56.253,74613,97871,100,797.42
2026/07/11 12:57:26.274,74613,97871,100,711.61
2026/07/11 12:57:56.291,74613,97871,100,573.36
2026/07/11 12:58:26.313,74613,97871,100,718.25
2026/07/11 12:58:56.331,74613,97871,100,791.76
2026/07/11 12:59:26.350,60101,97871,100,811.95
2026/07/11 12:59:56.369,93653,97871,100,794.07
2026/07/11 13:00:26.388,71409,97871,100,791.30
2026/07/11 13:00:56.404,71411,97871,100,498.72
2026/07/11 13:01:26.427,71411,97871,100,702.32
2026/07/11 13:01:56.444,71410,97871,99,581.82
2026/07/11 13:02:26.465,71410,97871,100,714.17
2026/07/11 13:02:56.483,71410,97871,100,790.95
2026/07/11 13:03:26.502,71410,97871,100,791.41
2026/07/11 13:03:56.521,71410,97871,100,783.09
2026/07/11 13:04:26.539,71410,97871,100,783.19
2026/07/11 13:04:56.556,71410,97871,100,759.15
2026/07/11 13:05:26.576,71410,97871,100,786.19
2026/07/11 13:05:56.592,71410,97871,100,693.22
2026/07/11 13:06:26.613,71410,97871,100,582.43
2026/07/11 13:06:56.631,71410,97871,100,659.72
2026/07/11 13:07:26.649,71410,97871,100,792.50
2026/07/11 13:07:56.667,71410,97871,100,788.42
2026/07/11 13:08:26.692,71410,97871,100,790.40
2026/07/11 13:08:56.711,71410,97871,100,780.30
2026/07/11 13:09:26.730,71975,97871,100,782.77
2026/07/11 13:09:56.747,71975,97871,100,787.91
2026/07/11 13:10:26.768,71975,97871,100,530.69
2026/07/11 13:10:56.786,71448,97871,100,407.55
2026/07/11 13:11:26.806,71446,97871,100,789.76
2026/07/11 13:11:56.825,71445,97871,100,808.09
2026/07/11 13:12:26.845,71444,97871,100,781.54
2026/07/11 13:12:56.861,71443,97871,100,787.23
2026/07/11 13:13:26.880,71442,97871,100,484.58
2026/07/11 13:13:56.900,71441,97871,100,784.14
2026/07/11 13:14:26.919,71440,97871,97,798.05
2026/07/11 13:14:56.939,71839,97871,100,750.80
2026/07/11 13:15:26.959,76779,97871,100,784.79
2026/07/11 13:15:56.977,76778,97871,100,773.20
2026/07/11 13:16:27.000,89158,97871,99,830.97
2026/07/11 13:16:57.017,71313,97871,100,792.50
2026/07/11 13:17:27.037,71312,97871,100,544.50
2026/07/11 13:17:57.055,71311,97871,100,794.34
2026/07/11 13:18:27.075,71309,97871,94,578.60
2026/07/11 13:18:57.093,90475,97871,94,629.74
2026/07/11 13:19:27.111,71425,97871,100,789.57
2026/07/11 13:19:57.129,71425,97871,97,793.62
2026/07/11 13:20:27.150,71425,97871,100,791.36
2026/07/11 13:20:57.168,71425,97871,100,783.98
2026/07/11 13:21:27.190,71425,97871,100,421.10
2026/07/11 13:21:57.207,70878,97871,100,784.84
2026/07/11 13:22:27.250,70878,97871,100,822.11
2026/07/11 13:22:57.267,70877,97871,100,779.85
2026/07/11 13:23:27.287,70876,97871,100,772.93
2026/07/11 13:23:57.303,71276,97871,100,761.65
2026/07/11 13:24:27.323,76036,97871,100,781.10
2026/07/11 13:24:57.339,76036,97871,100,750.94
2026/07/11 13:25:27.360,76034,97871,99,419.35
2026/07/11 13:25:57.378,76033,97871,100,795.56
2026/07/11 13:26:27.402,76033,97871,100,794.97
2026/07/11 13:26:57.420,76032,97871,100,672.87
2026/07/11 13:27:27.441,76031,97871,100,784.85
2026/07/11 13:27:57.462,76030,97871,100,776.24
2026/07/11 13:28:27.481,76029,97871,100,784.32
2026/07/11 13:28:57.500,60349,97871,100,806.02
2026/07/11 13:29:27.521,62729,97871,100,761.99
2026/07/11 13:29:57.542,70830,97871,18,509.77
2026/07/11 13:30:27.561,70829,97871,100,788.32
2026/07/11 13:30:57.579,75990,97871,100,767.97
2026/07/11 13:31:27.607,75989,97871,100,631.90
2026/07/11 13:31:57.625,75988,97871,100,790.88
2026/07/11 13:32:27.644,76808,97871,100,810.73
2026/07/11 13:32:57.662,70902,97871,100,760.32
2026/07/11 13:33:27.682,70902,97871,100,542.52
2026/07/11 13:33:57.699,70902,97871,100,792.66
2026/07/11 13:34:27.725,76244,97871,91,615.94
2026/07/11 13:34:57.743,76244,97871,100,787.68
2026/07/11 13:35:27.761,76244,97871,100,794.09
2026/07/11 13:35:57.779,76244,97871,100,434.74
2026/07/11 13:36:27.801,76244,97871,100,763.05
2026/07/11 13:36:57.817,76244,97871,100,785.43
2026/07/11 13:37:27.841,76244,97871,100,604.27
2026/07/11 13:37:57.858,76244,97871,100,813.80
2026/07/11 13:38:27.878,76244,97871,100,784.86
2026/07/11 13:38:57.895,76244,97871,100,790.71
2026/07/11 13:39:27.914,76244,97871,100,838.38
2026/07/11 13:39:57.931,76244,97871,100,785.61
2026/07/11 13:40:27.950,76244,97871,99,441.45
2026/07/11 13:40:57.968,92952,97871,100,755.53
2026/07/11 13:41:27.988,72926,97871,100,765.05
2026/07/11 13:41:58.006,89952,97871,94,586.70
2026/07/11 13:42:28.026,70924,97871,100,780.27
2026/07/11 13:42:58.046,70924,97871,100,647.68
2026/07/11 13:43:28.067,70924,97871,100,788.51
2026/07/11 13:43:58.086,70924,97871,100,679.85
2026/07/11 13:44:28.106,70924,97871,100,791.08
2026/07/11 13:44:58.125,70924,97871,100,786.36
2026/07/11 13:45:28.145,70924,97871,9,489.89
2026/07/11 13:45:58.164,70924,97871,100,779.02
2026/07/11 13:46:28.425,70924,97871,100,591.74
2026/07/11 13:46:58.443,76086,97871,100,785.37
2026/07/11 13:47:28.464,76086,97871,100,781.43
2026/07/11 13:47:58.486,76086,97871,100,787.10
2026/07/11 13:48:28.508,76086,97871,100,787.69
2026/07/11 13:48:58.525,76086,97871,100,789.29
2026/07/11 13:49:28.545,76086,97871,100,780.13
2026/07/11 13:49:58.564,76086,97871,100,384.64
2026/07/11 13:50:28.586,76086,97871,100,794.73
2026/07/11 13:50:58.607,76086,97871,97,799.42
2026/07/11 13:51:28.627,76086,97871,100,786.74
2026/07/11 13:51:58.645,76086,97871,100,760.74
2026/07/11 13:52:28.665,76866,97871,100,817.01
2026/07/11 13:52:58.681,70922,97871,100,680.26
2026/07/11 13:53:28.701,70921,97871,100,777.14
2026/07/11 13:53:58.718,70920,97871,100,782.91
2026/07/11 13:54:28.737,70919,97871,100,449.55
2026/07/11 13:54:58.756,70918,97871,100,760.74
2026/07/11 13:55:28.776,70917,97871,82,451.78
2026/07/11 13:55:58.793,70916,97871,100,787.72
2026/07/11 13:56:28.815,70915,97871,100,714.51
2026/07/11 13:56:58.837,75036,97871,100,791.91
