timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/19 04:16:44.795,2,97871,0,82.26
2026/07/19 04:17:14.814,559,97871,0,87.57
2026/07/19 04:17:44.828,2682,97871,0,125.83
2026/07/19 04:18:14.847,2682,97871,0,126.25
2026/07/19 04:18:44.861,14426,97871,0,126.85
2026/07/19 04:19:14.886,14795,97871,0,126.83
2026/07/19 04:19:44.904,15920,97871,0,126.60
2026/07/19 04:20:14.928,25254,97871,4,126.46
2026/07/19 04:20:44.942,25249,97871,4,126.32
2026/07/19 04:21:14.961,30649,97871,100,129.89
2026/07/19 04:21:44.975,39766,97871,0,127.64
2026/07/19 04:22:14.994,769,97871,0,83.01
2026/07/19 04:22:45.013,3444,97871,0,127.65
2026/07/19 04:23:15.032,3440,97871,0,127.59
2026/07/19 04:23:45.049,15325,97871,1,128.23
2026/07/19 04:24:15.084,16166,97871,1,127.56
2026/07/19 04:24:45.128,18655,97871,0,127.12
2026/07/19 04:25:15.143,26387,97871,4,127.15
2026/07/19 04:25:45.164,26380,97871,4,127.14
2026/07/19 04:26:15.178,31779,97871,100,130.42
2026/07/19 04:26:45.197,40912,97871,100,614.05
2026/07/19 04:27:15.213,41902,97871,100,742.66
2026/07/19 04:27:45.232,52081,97871,100,770.35
2026/07/19 04:28:15.251,52073,97871,100,758.16
2026/07/19 04:28:45.269,52065,97871,100,775.09
2026/07/19 04:29:15.288,52057,97871,100,822.82
2026/07/19 04:29:45.308,52049,97871,100,618.47
2026/07/19 04:30:15.325,52041,97871,97,564.53
2026/07/19 04:30:45.344,52032,97871,100,763.26
2026/07/19 04:31:15.361,52025,97871,100,785.89
2026/07/19 04:31:45.379,52018,97871,100,781.75
2026/07/19 04:32:15.397,52011,97871,100,777.62
2026/07/19 04:32:45.415,52003,97871,100,775.84
2026/07/19 04:33:15.432,51995,97871,100,772.84
2026/07/19 04:33:45.451,51988,97871,100,768.60
2026/07/19 04:34:15.469,51981,97871,97,784.78
2026/07/19 04:34:45.486,51974,97871,100,711.03
2026/07/19 04:35:15.503,51967,97871,100,576.48
2026/07/19 04:35:45.522,51961,97871,100,668.75
2026/07/19 04:36:15.540,51955,97871,100,785.07
2026/07/19 04:36:45.560,51948,97871,100,784.47
2026/07/19 04:37:15.577,51944,97871,100,781.72
2026/07/19 04:37:45.596,51941,97871,100,779.64
2026/07/19 04:38:15.615,51939,97871,100,760.62
