timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 21:35:21.894,72941,97871,100,812.14
2026/07/16 21:35:51.913,62480,97871,99,651.35
2026/07/16 21:36:21.931,69981,97871,93,468.58
2026/07/16 21:36:51.950,66439,97871,100,808.69
2026/07/16 21:37:21.968,68279,97871,100,784.79
2026/07/16 21:37:51.985,71638,97871,100,723.64
2026/07/16 21:38:22.001,74177,97871,100,783.70
2026/07/16 21:38:52.021,62774,97871,93,661.30
2026/07/16 21:39:22.038,70295,97871,100,662.25
2026/07/16 21:39:52.056,79856,97871,100,714.98
2026/07/16 21:40:22.074,94934,97871,100,835.00
2026/07/16 21:40:52.091,94934,97871,100,710.53
2026/07/16 21:41:22.114,95834,97871,100,828.81
2026/07/16 21:41:52.137,69712,97871,100,778.48
2026/07/16 21:42:22.154,93076,97871,100,736.03
2026/07/16 21:42:52.172,69874,97871,100,734.26
2026/07/16 21:43:22.192,69874,97871,98,410.39
2026/07/16 21:43:52.211,89915,97871,94,541.46
2026/07/16 21:44:22.230,69793,97871,100,747.20
2026/07/16 21:44:52.248,69793,97871,100,742.05
2026/07/16 21:45:22.266,92517,97871,99,595.54
2026/07/16 21:45:52.284,71513,97871,99,615.38
2026/07/16 21:46:22.303,72493,97871,100,748.67
2026/07/16 21:46:52.322,90144,97871,95,622.75
2026/07/16 21:47:22.339,70041,97871,100,735.23
2026/07/16 21:47:52.357,70041,97871,100,756.71
2026/07/16 21:48:22.375,93278,97871,100,740.92
2026/07/16 21:48:52.394,69775,97871,100,751.41
2026/07/16 21:49:22.418,69774,97871,92,504.66
2026/07/16 21:49:52.436,89995,97871,95,588.93
2026/07/16 21:50:22.467,68871,97871,99,663.03
2026/07/16 21:50:52.484,69849,97871,100,750.84
2026/07/16 21:51:22.501,92652,97871,95,598.61
2026/07/16 21:51:52.520,71646,97871,100,722.74
2026/07/16 21:52:22.538,71644,97871,99,568.31
2026/07/16 21:52:52.557,93286,97871,100,748.27
2026/07/16 21:53:22.575,69384,97871,100,738.85
2026/07/16 21:53:52.593,69383,97871,94,428.63
2026/07/16 21:54:22.612,90065,97871,95,625.21
2026/07/16 21:54:52.632,69922,97871,100,744.95
2026/07/16 21:55:22.648,69921,97871,100,745.05
2026/07/16 21:55:52.668,90802,97871,97,689.23
2026/07/16 21:56:22.684,68981,97871,99,640.58
2026/07/16 21:56:52.702,69941,97871,100,750.34
2026/07/16 21:57:22.720,94139,97871,100,815.56
2026/07/16 21:57:52.737,94138,97871,100,799.49
2026/07/16 21:58:22.754,95557,97871,100,797.70
2026/07/16 21:58:52.772,95556,97871,100,795.73
2026/07/16 21:59:22.790,69752,97871,100,738.55
2026/07/16 21:59:52.814,71673,97871,95,608.61
