timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/11 11:14:52.414,28907,97871,99,836.81
2026/07/11 11:15:22.433,28907,97871,100,843.35
2026/07/11 11:15:52.452,28907,97871,100,847.30
2026/07/11 11:16:22.471,28907,97871,100,833.54
2026/07/11 11:16:52.492,28907,97871,100,829.41
2026/07/11 11:17:22.510,28907,97871,100,831.20
2026/07/11 11:17:52.534,28907,97871,100,719.50
2026/07/11 11:18:22.553,28907,97871,100,819.91
2026/07/11 11:18:52.572,28907,97871,100,846.01
2026/07/11 11:19:22.591,28907,97871,100,813.52
2026/07/11 11:19:52.610,28907,97871,100,826.73
2026/07/11 11:20:22.630,28907,97871,100,798.74
2026/07/11 11:20:52.649,28907,97871,84,786.68
2026/07/11 11:21:22.668,28907,97871,0,138.01
2026/07/11 11:21:52.686,28907,97871,100,848.41
2026/07/11 11:22:22.706,28907,97871,100,685.39
2026/07/11 11:22:52.725,28907,97871,100,783.33
2026/07/11 11:23:22.743,28907,97871,100,795.98
2026/07/11 11:23:52.763,28907,97871,100,764.57
2026/07/11 11:24:22.783,28907,97871,89,783.49
2026/07/11 11:24:52.804,28907,97871,100,753.21
2026/07/11 11:25:22.823,28907,97871,100,795.37
2026/07/11 11:25:52.842,28907,97871,100,721.07
2026/07/11 11:26:22.860,28907,97871,100,782.08
2026/07/11 11:26:52.881,28907,97871,100,787.35
2026/07/11 11:27:22.900,28907,97871,100,791.37
2026/07/11 11:27:52.920,28907,97871,100,801.35
2026/07/11 11:28:22.938,28907,97871,100,791.75
2026/07/11 11:28:52.958,28907,97871,100,772.83
2026/07/11 11:29:22.976,28907,97871,100,754.57
2026/07/11 11:29:52.996,28907,97871,100,786.75
2026/07/11 11:30:23.015,28907,97871,100,812.65
2026/07/11 11:30:53.041,28907,97871,100,759.41
2026/07/11 11:31:23.060,28907,97871,100,769.26
2026/07/11 11:31:53.079,28907,97871,100,776.47
2026/07/11 11:32:23.096,28907,97871,100,777.75
2026/07/11 11:32:53.114,28907,97871,100,789.86
2026/07/11 11:33:23.142,28907,97871,100,776.87
2026/07/11 11:33:53.161,28907,97871,70,613.78
2026/07/11 11:34:23.180,28907,97871,100,770.21
2026/07/11 11:34:53.199,28907,97871,100,784.78
2026/07/11 11:35:23.218,28907,97871,100,785.65
2026/07/11 11:35:53.238,28907,97871,100,768.46
2026/07/11 11:36:23.263,28907,97871,100,775.48
2026/07/11 11:36:53.283,28907,97871,100,774.53
2026/07/11 11:37:23.301,28907,97871,0,138.45
2026/07/11 11:37:53.321,28907,97871,100,829.31
2026/07/11 11:38:23.339,28907,97871,100,854.83
2026/07/11 11:38:53.357,28907,97871,100,817.81
2026/07/11 11:39:23.376,28907,97871,100,611.22
2026/07/11 11:39:53.395,28907,97871,100,801.14
2026/07/11 11:40:23.413,28907,97871,100,775.34
2026/07/11 11:40:53.432,28907,97871,100,805.10
2026/07/11 11:41:23.451,28907,97871,100,735.04
2026/07/11 11:41:53.471,28907,97871,100,818.01
2026/07/11 11:42:23.488,28907,97871,100,788.80
2026/07/11 11:42:53.508,28907,97871,100,807.47
2026/07/11 11:43:23.526,28907,97871,81,801.92
2026/07/11 11:43:53.545,28907,97871,82,778.69
2026/07/11 11:44:23.565,28907,97871,100,801.95
2026/07/11 11:44:53.585,28907,97871,100,804.15
2026/07/11 11:45:23.603,28907,97871,100,845.79
2026/07/11 11:45:53.621,28907,97871,100,782.52
2026/07/11 11:46:23.640,28907,97871,100,794.10
2026/07/11 11:46:53.659,28907,97871,100,772.04
2026/07/11 11:47:23.681,28907,97871,100,786.97
2026/07/11 11:47:53.700,28907,97871,100,791.92
2026/07/11 11:48:23.719,28907,97871,100,779.51
2026/07/11 11:48:53.738,28907,97871,100,540.98
2026/07/11 11:49:23.756,28907,97871,100,779.61
2026/07/11 11:49:53.775,28907,97871,100,803.88
2026/07/11 11:50:23.793,28907,97871,100,793.33
2026/07/11 11:50:53.811,28907,97871,100,796.90
2026/07/11 11:51:23.829,28907,97871,100,777.12
2026/07/11 11:51:53.846,28907,97871,100,789.92
2026/07/11 11:52:23.865,28907,97871,0,530.49
2026/07/11 11:52:53.884,28907,97871,83,778.95
2026/07/11 11:53:23.903,28907,97871,100,244.49
2026/07/11 11:53:53.922,28907,97871,100,830.50
2026/07/11 11:54:23.941,28907,97871,100,847.31
2026/07/11 11:54:53.962,28907,97871,99,796.81
2026/07/11 11:55:23.980,28907,97871,100,802.66
2026/07/11 11:55:54.000,28907,97871,100,815.88
2026/07/11 11:56:24.019,28907,97871,100,804.21
2026/07/11 11:56:54.247,28907,97871,100,810.92
2026/07/11 11:57:24.266,28907,97871,100,786.40
2026/07/11 11:57:54.285,28907,97871,100,807.26
2026/07/11 11:58:24.303,28907,97871,100,794.65
2026/07/11 11:58:54.322,28907,97871,100,792.12
2026/07/11 11:59:24.341,28907,97871,83,769.40
2026/07/11 11:59:54.382,28907,97871,100,798.32
2026/07/11 12:00:24.400,28907,97871,100,822.47
2026/07/11 12:00:54.422,28907,97871,100,798.12
2026/07/11 12:01:24.440,28907,97871,100,820.46
2026/07/11 12:01:54.458,28907,97871,100,769.40
2026/07/11 12:02:24.477,28907,97871,100,808.25
2026/07/11 12:02:54.496,28907,97871,100,773.11
2026/07/11 12:03:24.515,28907,97871,81,787.24
2026/07/11 12:03:54.532,28907,97871,100,811.32
2026/07/11 12:04:24.552,28907,97871,100,802.42
2026/07/11 12:04:54.571,1404,97871,0,84.74
2026/07/11 12:05:24.587,1403,97871,0,83.64
2026/07/11 12:05:54.611,1402,97871,0,83.53
2026/07/11 12:06:24.627,1401,97871,0,83.01
2026/07/11 12:06:54.647,1400,97871,0,82.92
2026/07/11 12:07:24.663,1399,97871,0,82.60
2026/07/11 12:07:54.684,1399,97871,0,82.64
2026/07/11 12:08:24.701,1398,97871,0,82.67
2026/07/11 12:08:54.813,1397,97871,0,82.79
2026/07/11 12:09:24.989,1396,97871,0,83.07
2026/07/11 12:09:55.010,1396,97871,0,83.00
2026/07/11 12:10:25.026,1395,97871,0,82.76
2026/07/11 12:10:55.047,1394,97871,0,82.85
2026/07/11 12:11:25.064,1393,97871,0,82.67
2026/07/11 12:11:55.084,1393,97871,0,82.99
2026/07/11 12:12:25.100,1392,97871,0,82.57
2026/07/11 12:12:55.120,1391,97871,0,82.74
2026/07/11 12:13:25.137,1390,97871,0,82.53
2026/07/11 12:13:55.157,1389,97871,0,82.75
2026/07/11 12:14:25.174,1389,97871,0,82.58
2026/07/11 12:14:55.193,4070,97871,0,127.89
2026/07/11 12:15:25.208,4069,97871,0,128.26
2026/07/11 12:15:55.226,15673,97871,0,128.98
2026/07/11 12:16:25.266,15916,97871,0,129.64
2026/07/11 12:16:55.332,16606,97871,0,129.37
2026/07/11 12:17:25.374,25158,97871,4,131.74
2026/07/11 12:17:55.390,25151,97871,4,129.72
2026/07/11 12:18:25.409,30570,97871,100,132.60
2026/07/11 12:18:55.425,38871,97871,0,136.73
2026/07/11 12:19:25.444,47027,97871,100,611.58
2026/07/11 12:19:55.460,47022,97871,100,764.18
2026/07/11 12:20:25.479,56082,97871,100,708.36
2026/07/11 12:20:55.497,89026,97871,100,782.45
2026/07/11 12:21:25.519,89041,97871,100,588.14
2026/07/11 12:21:55.537,2000,97871,0,84.78
2026/07/11 12:22:25.557,1994,97871,0,83.79
2026/07/11 12:22:55.573,1989,97871,0,83.25
2026/07/11 12:23:25.594,1986,97871,0,83.14
2026/07/11 12:23:55.610,1983,97871,0,82.83
2026/07/11 12:24:25.631,1980,97871,0,82.54
2026/07/11 12:24:55.647,1977,97871,0,83.07
2026/07/11 12:25:25.673,4657,97871,0,127.39
2026/07/11 12:25:55.689,4655,97871,0,127.90
2026/07/11 12:26:25.708,16398,97871,0,128.74
2026/07/11 12:26:55.745,16594,97871,0,129.15
2026/07/11 12:27:25.773,17191,97871,1,128.84
2026/07/11 12:27:55.796,27229,97871,4,130.51
2026/07/11 12:28:25.818,27223,97871,4,128.40
2026/07/11 12:28:55.841,27217,97871,4,128.42
2026/07/11 12:29:25.856,33079,97871,5,129.83
2026/07/11 12:29:55.876,49438,97871,100,753.60
2026/07/11 12:30:25.893,60077,97871,100,789.85
2026/07/11 12:30:55.914,84953,97871,100,831.94
2026/07/11 12:31:25.937,34,97871,0,85.55
2026/07/11 12:31:55.953,31,97871,0,83.79
2026/07/11 12:32:25.975,29,97871,0,83.69
2026/07/11 12:32:55.991,27,97871,0,83.22
2026/07/11 12:33:26.014,24,97871,0,82.92
2026/07/11 12:33:56.030,22,97871,0,82.82
2026/07/11 12:34:26.052,19,97871,0,82.56
2026/07/11 12:34:56.068,17,97871,0,82.91
2026/07/11 12:35:26.089,15,97871,0,82.90
2026/07/11 12:35:56.105,14,97871,0,82.88
2026/07/11 12:36:26.128,12,97871,0,83.02
2026/07/11 12:36:56.145,10,97871,0,82.54
2026/07/11 12:37:26.169,7,97871,0,82.76
2026/07/11 12:37:56.187,6,97871,0,82.73
2026/07/11 12:38:26.217,4,97871,0,82.85
2026/07/11 12:38:56.233,3,97871,0,82.81
2026/07/11 12:39:26.256,2,97871,0,82.64
2026/07/11 12:39:56.272,1,97871,0,82.55
2026/07/11 12:40:26.292,0,97871,0,82.69
2026/07/11 12:40:56.308,0,97871,0,82.58
2026/07/11 12:41:26.329,0,97871,0,82.78
2026/07/11 12:41:56.350,0,97871,0,82.61
2026/07/11 12:42:26.372,0,97871,0,82.61
2026/07/11 12:42:56.394,0,97871,0,82.80
2026/07/11 12:43:26.416,0,97871,0,82.47
2026/07/11 12:43:56.432,0,97871,0,82.78
2026/07/11 12:44:26.455,0,97871,0,82.62
2026/07/11 12:44:56.471,0,97871,0,82.86
2026/07/11 12:45:26.491,2682,97871,0,127.94
2026/07/11 12:45:56.506,2682,97871,0,128.70
2026/07/11 12:46:26.526,14286,97871,0,128.80
2026/07/11 12:46:56.541,14636,97871,0,129.20
2026/07/11 12:47:26.591,15352,97871,0,129.25
2026/07/11 12:47:56.611,23785,97871,4,128.79
2026/07/11 12:48:26.627,23781,97871,4,128.55
2026/07/11 12:48:56.651,23778,97871,4,129.44
2026/07/11 12:49:26.665,35258,97871,72,157.59
2026/07/11 12:49:56.685,38846,97871,100,595.53
2026/07/11 12:50:26.703,38847,97871,100,790.50
2026/07/11 12:50:56.726,48688,97871,100,790.02
2026/07/11 12:51:26.743,48684,97871,100,782.32
2026/07/11 12:51:56.765,48681,97871,100,787.60
2026/07/11 12:52:26.781,48678,97871,100,776.37
2026/07/11 12:52:56.803,48674,97871,100,794.66
2026/07/11 12:53:26.820,48671,97871,100,693.95
2026/07/11 12:53:56.845,48669,97871,100,575.79
2026/07/11 12:54:26.861,48667,97871,94,687.94
2026/07/11 12:54:56.881,74655,97871,100,817.19
2026/07/11 12:55:26.897,75032,97871,100,784.39
2026/07/11 12:55:56.917,75031,97871,100,796.46
2026/07/11 12:56:26.937,75030,97871,100,796.31
2026/07/11 12:56:56.957,75029,97871,100,766.07
2026/07/11 12:57:26.974,75029,97871,100,788.09
2026/07/11 12:57:56.994,75029,97871,100,840.36
2026/07/11 12:58:27.011,75029,97871,100,602.45
2026/07/11 12:58:57.033,75029,97871,93,604.13
2026/07/11 12:59:27.050,61377,97871,100,816.72
2026/07/11 12:59:57.073,92917,97871,91,755.29
2026/07/11 13:00:27.089,70828,97871,100,797.27
2026/07/11 13:00:57.110,70830,97871,100,498.44
2026/07/11 13:01:27.127,70830,97871,100,797.94
2026/07/11 13:01:57.152,70830,97871,100,783.63
2026/07/11 13:02:27.171,70830,97871,100,596.69
2026/07/11 13:02:57.195,70830,97871,100,713.09
2026/07/11 13:03:27.213,70830,97871,100,780.47
2026/07/11 13:03:57.239,70830,97871,100,794.21
2026/07/11 13:04:27.255,70830,97871,100,785.93
2026/07/11 13:04:57.277,70830,97871,100,797.28
2026/07/11 13:05:27.294,70830,97871,100,777.82
2026/07/11 13:05:57.314,70830,97871,100,783.42
2026/07/11 13:06:27.331,70830,97871,100,837.59
2026/07/11 13:06:57.388,70830,97871,100,537.49
2026/07/11 13:07:27.405,70830,97871,100,742.42
2026/07/11 13:07:57.427,70830,97871,100,793.94
2026/07/11 13:08:27.445,70830,97871,100,791.63
2026/07/11 13:08:57.468,70830,97871,100,794.35
2026/07/11 13:09:27.486,71145,97871,37,562.16
2026/07/11 13:09:57.511,71145,97871,100,788.35
2026/07/11 13:10:27.529,71145,97871,95,807.56
2026/07/11 13:10:57.554,71145,97871,100,826.31
2026/07/11 13:11:27.571,71145,97871,100,793.42
2026/07/11 13:11:57.596,71145,97871,100,774.25
2026/07/11 13:12:27.614,71145,97871,18,497.15
2026/07/11 13:12:57.638,71145,97871,100,787.90
2026/07/11 13:13:27.656,71145,97871,97,807.46
2026/07/11 13:13:57.678,71145,97871,100,791.29
2026/07/11 13:14:27.695,71145,97871,100,769.93
2026/07/11 13:14:57.718,71545,97871,100,770.12
2026/07/11 13:15:27.739,76307,97871,100,766.24
2026/07/11 13:15:57.762,76307,97871,100,785.84
2026/07/11 13:16:27.779,75981,97871,99,764.07
2026/07/11 13:16:57.801,71105,97871,100,797.05
2026/07/11 13:17:27.818,71105,97871,100,797.38
2026/07/11 13:17:57.843,71105,97871,100,777.57
2026/07/11 13:18:27.860,71105,97871,99,577.07
2026/07/11 13:18:57.885,90213,97871,100,518.85
2026/07/11 13:19:27.902,71267,97871,100,786.73
2026/07/11 13:19:57.927,71267,97871,100,769.03
2026/07/11 13:20:27.944,71267,97871,82,469.38
2026/07/11 13:20:57.967,71267,97871,100,789.22
2026/07/11 13:21:27.985,71267,97871,100,659.29
2026/07/11 13:21:58.013,70970,97871,4,504.18
2026/07/11 13:22:28.031,70969,97871,100,764.92
2026/07/11 13:22:58.060,70968,97871,98,697.72
2026/07/11 13:23:28.079,70967,97871,100,797.48
2026/07/11 13:23:58.101,71366,97871,100,761.72
2026/07/11 13:24:28.119,79167,97871,100,686.96
2026/07/11 13:24:58.144,79166,97871,100,795.52
2026/07/11 13:25:28.160,79165,97871,100,768.84
2026/07/11 13:25:58.188,79165,97871,100,731.08
2026/07/11 13:26:28.205,81444,97871,100,789.36
2026/07/11 13:26:58.230,81443,97871,100,782.44
2026/07/11 13:27:28.247,81442,97871,100,786.09
2026/07/11 13:27:58.271,81441,97871,100,779.30
2026/07/11 13:28:28.289,81441,97871,100,397.72
2026/07/11 13:28:58.314,60996,97871,100,814.59
2026/07/11 13:29:28.333,62695,97871,100,793.96
2026/07/11 13:29:58.358,71416,97871,100,604.60
2026/07/11 13:30:28.375,71415,97871,100,791.70
2026/07/11 13:30:58.400,79577,97871,100,792.37
2026/07/11 13:31:28.418,79576,97871,100,475.58
2026/07/11 13:31:58.442,79576,97871,100,789.15
2026/07/11 13:32:28.459,80356,97871,100,849.20
2026/07/11 13:32:58.483,71172,97871,100,802.61
2026/07/11 13:33:28.500,71172,97871,100,793.42
2026/07/11 13:33:58.526,71172,97871,98,680.65
2026/07/11 13:34:28.545,76134,97871,98,366.33
2026/07/11 13:34:58.571,76134,97871,27,495.56
2026/07/11 13:35:28.587,76134,97871,100,782.57
2026/07/11 13:35:58.610,76134,97871,100,837.63
2026/07/11 13:36:28.627,76134,97871,100,768.91
2026/07/11 13:36:58.651,76134,97871,100,789.06
2026/07/11 13:37:28.670,76134,97871,100,785.48
2026/07/11 13:37:58.695,76134,97871,100,758.84
2026/07/11 13:38:28.716,76134,97871,96,438.40
2026/07/11 13:38:58.737,76134,97871,100,789.80
2026/07/11 13:39:28.754,76134,97871,100,767.26
2026/07/11 13:39:58.778,76134,97871,97,445.42
2026/07/11 13:40:28.796,76134,97871,99,519.93
2026/07/11 13:40:58.818,93140,97871,100,760.91
2026/07/11 13:41:28.835,75234,97871,100,731.48
2026/07/11 13:41:58.856,90120,97871,94,590.61
2026/07/11 13:42:28.874,70878,97871,100,796.46
2026/07/11 13:42:58.900,70878,97871,100,456.90
2026/07/11 13:43:28.918,70878,97871,100,791.21
2026/07/11 13:43:58.941,70878,97871,100,779.09
2026/07/11 13:44:28.960,70878,97871,98,571.55
2026/07/11 13:44:58.982,70878,97871,100,786.29
2026/07/11 13:45:29.000,70878,97871,100,613.94
2026/07/11 13:45:59.026,70878,97871,100,791.67
2026/07/11 13:46:29.043,70878,97871,97,805.18
2026/07/11 13:46:59.069,73980,97871,100,801.99
2026/07/11 13:47:29.086,73980,97871,100,766.42
2026/07/11 13:47:59.113,73980,97871,9,557.56
2026/07/11 13:48:29.136,73980,97871,100,793.43
2026/07/11 13:48:59.161,75000,97871,100,750.68
2026/07/11 13:49:29.182,75000,97871,100,786.05
2026/07/11 13:49:59.211,75000,97871,100,782.83
2026/07/11 13:50:29.229,75000,97871,100,793.97
2026/07/11 13:50:59.254,75000,97871,100,770.83
2026/07/11 13:51:29.273,75000,97871,98,605.36
2026/07/11 13:51:59.297,75000,97871,100,792.52
2026/07/11 13:52:29.313,78180,97871,100,815.70
2026/07/11 13:52:59.335,70854,97871,100,795.40
2026/07/11 13:53:29.358,70854,97871,100,738.76
2026/07/11 13:53:59.380,70854,97871,100,785.67
2026/07/11 13:54:29.396,70854,97871,100,843.20
2026/07/11 13:54:59.419,70854,97871,100,797.11
2026/07/11 13:55:29.435,70854,97871,100,637.18
2026/07/11 13:55:59.458,70854,97871,100,795.74
2026/07/11 13:56:29.474,70854,97871,100,790.80
2026/07/11 13:56:59.496,76016,97871,100,789.20
