timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/11 16:32:17.479,4,97871,0,76.63
2026/07/11 16:32:47.499,4,97871,0,75.91
2026/07/11 16:33:17.515,4,97871,0,75.72
2026/07/11 16:33:47.536,4,97871,0,75.32
2026/07/11 16:34:17.551,4,97871,0,75.07
2026/07/11 16:34:47.574,4,97871,0,74.87
2026/07/11 16:35:17.590,3,97871,0,75.17
2026/07/11 16:35:47.615,3,97871,0,75.13
2026/07/11 16:36:17.630,3,97871,0,74.84
2026/07/11 16:36:47.651,3,97871,0,75.09
2026/07/11 16:37:17.667,3,97871,0,74.96
2026/07/11 16:37:47.688,3,97871,0,75.22
2026/07/11 16:38:17.704,3,97871,0,75.08
2026/07/11 16:38:47.726,3,97871,0,74.78
2026/07/11 16:39:17.743,3,97871,0,74.98
2026/07/11 16:39:47.765,3,97871,0,75.09
2026/07/11 16:40:17.782,3,97871,0,75.17
2026/07/11 16:40:47.805,3,97871,0,74.89
2026/07/11 16:41:17.820,3,97871,0,75.00
2026/07/11 16:41:47.843,3,97871,0,74.91
2026/07/11 16:42:17.858,3,97871,0,74.86
2026/07/11 16:42:47.881,3,97871,0,74.99
2026/07/11 16:43:17.897,3,97871,0,75.13
2026/07/11 16:43:47.920,3,97871,0,74.99
2026/07/11 16:44:17.934,3,97871,0,75.01
2026/07/11 16:44:47.973,3,97871,0,75.15
2026/07/11 16:45:17.990,3,97871,0,75.18
2026/07/11 16:45:48.011,3,97871,0,75.05
2026/07/11 16:46:18.027,3,97871,0,75.07
2026/07/11 16:46:48.051,3,97871,0,75.00
2026/07/11 16:47:18.066,3,97871,0,74.74
2026/07/11 16:47:48.088,3,97871,0,74.85
2026/07/11 16:48:18.103,3,97871,0,74.86
2026/07/11 16:48:48.123,3,97871,0,74.92
2026/07/11 16:49:18.139,3,97871,0,74.82
2026/07/11 16:49:48.160,3,97871,0,74.82
2026/07/11 16:50:18.177,3,97871,0,74.54
2026/07/11 16:50:48.207,2,97871,0,74.88
2026/07/11 16:51:18.224,2,97871,0,75.07
2026/07/11 16:51:48.244,2,97871,0,75.21
2026/07/11 16:52:18.258,2,97871,0,74.67
2026/07/11 16:52:48.278,2,97871,0,74.79
2026/07/11 16:53:18.293,2,97871,0,74.82
2026/07/11 16:53:48.313,2,97871,0,74.61
2026/07/11 16:54:18.328,2,97871,0,74.70
2026/07/11 16:54:48.348,2,97871,0,74.85
2026/07/11 16:55:18.365,2,97871,0,74.49
2026/07/11 16:55:48.384,2,97871,0,75.04
2026/07/11 16:56:18.399,2,97871,0,74.83
2026/07/11 16:56:48.419,2,97871,0,74.91
2026/07/11 16:57:18.434,1,97871,0,74.95
2026/07/11 16:57:48.454,1,97871,0,74.84
2026/07/11 16:58:18.469,1,97871,0,74.81
2026/07/11 16:58:48.492,1,97871,0,75.15
2026/07/11 16:59:18.507,1,97871,0,74.85
2026/07/11 16:59:48.528,1,97871,0,74.96
2026/07/11 17:00:18.543,1,97871,0,74.90
2026/07/11 17:00:48.564,1,97871,0,74.99
2026/07/11 17:01:18.580,1,97871,0,74.97
2026/07/11 17:01:48.602,1,97871,0,74.71
2026/07/11 17:02:18.618,1,97871,0,74.82
2026/07/11 17:02:48.638,1,97871,0,74.80
2026/07/11 17:03:18.654,1,97871,0,74.97
2026/07/11 17:03:48.674,1,97871,0,74.88
2026/07/11 17:04:18.689,1,97871,0,74.79
2026/07/11 17:04:48.708,1,97871,0,74.89
2026/07/11 17:05:18.723,1,97871,0,74.73
2026/07/11 17:05:48.744,1,97871,0,74.78
2026/07/11 17:06:18.758,1,97871,0,74.74
2026/07/11 17:06:48.779,1,97871,0,74.59
2026/07/11 17:07:18.793,1,97871,0,74.80
2026/07/11 17:07:48.813,1,97871,0,74.90
2026/07/11 17:08:18.828,1,97871,0,74.82
2026/07/11 17:08:48.848,1,97871,0,74.85
2026/07/11 17:09:18.865,1,97871,0,74.78
2026/07/11 17:09:48.886,1,97871,0,74.55
2026/07/11 17:10:18.902,1,97871,0,74.78
2026/07/11 17:10:48.923,1,97871,0,74.75
2026/07/11 17:11:18.938,1,97871,0,74.97
2026/07/11 17:11:48.959,1,97871,0,74.86
2026/07/11 17:12:18.974,1,97871,0,75.09
2026/07/11 17:12:48.994,1,97871,0,74.85
2026/07/11 17:13:19.010,1,97871,0,74.96
2026/07/11 17:13:49.031,1,97871,0,74.92
2026/07/11 17:14:19.047,1,97871,0,74.90
2026/07/11 17:14:49.068,1,97871,0,74.94
2026/07/11 17:15:19.085,1,97871,0,74.90
2026/07/11 17:15:49.105,1,97871,0,74.96
2026/07/11 17:16:19.121,1,97871,0,74.69
2026/07/11 17:16:49.142,1,97871,0,74.75
2026/07/11 17:17:19.157,1,97871,0,74.95
2026/07/11 17:17:49.176,1,97871,0,74.88
2026/07/11 17:18:19.192,1,97871,0,75.06
2026/07/11 17:18:49.212,1,97871,0,75.20
2026/07/11 17:19:19.228,1,97871,0,75.03
2026/07/11 17:19:49.248,1,97871,0,74.96
2026/07/11 17:20:19.263,1,97871,0,74.69
2026/07/11 17:20:49.284,1,97871,0,75.10
2026/07/11 17:21:19.300,1,97871,0,75.14
2026/07/11 17:21:49.320,1,97871,0,75.22
2026/07/11 17:22:19.335,1,97871,0,75.16
2026/07/11 17:22:49.355,1,97871,0,75.13
2026/07/11 17:23:19.371,1,97871,0,75.07
2026/07/11 17:23:49.391,1,97871,0,74.98
2026/07/11 17:24:19.407,1,97871,0,74.83
2026/07/11 17:24:49.426,1,97871,0,74.90
2026/07/11 17:25:19.442,1,97871,0,74.82
2026/07/11 17:25:49.462,1,97871,0,74.94
2026/07/11 17:26:19.478,1,97871,0,75.07
2026/07/11 17:26:49.499,1,97871,0,74.98
2026/07/11 17:27:19.514,1,97871,0,75.09
2026/07/11 17:27:49.535,1,97871,0,75.10
2026/07/11 17:28:19.550,1,97871,0,75.13
2026/07/11 17:28:49.573,1,97871,0,74.81
2026/07/11 17:29:19.589,1,97871,0,74.94
2026/07/11 17:29:49.612,1,97871,0,74.88
2026/07/11 17:30:19.627,1,97871,0,74.97
2026/07/11 17:30:49.650,1,97871,0,75.10
2026/07/11 17:31:19.665,1,97871,0,74.71
2026/07/11 17:31:49.686,1,97871,0,74.82
2026/07/11 17:32:19.702,1,97871,0,74.89
2026/07/11 17:32:49.724,1,97871,0,75.02
2026/07/11 17:33:19.740,1,97871,0,74.72
2026/07/11 17:33:49.760,1,97871,0,74.88
2026/07/11 17:34:19.778,1,97871,0,74.91
2026/07/11 17:34:49.798,1,97871,0,75.08
2026/07/11 17:35:19.814,1,97871,0,74.87
2026/07/11 17:35:49.835,1,97871,0,74.81
2026/07/11 17:36:19.852,1,97871,0,74.96
2026/07/11 17:36:49.872,1,97871,0,74.88
2026/07/11 17:37:19.887,1,97871,0,74.79
2026/07/11 17:37:49.908,1,97871,0,75.01
2026/07/11 17:38:19.924,1,97871,0,74.84
2026/07/11 17:38:49.943,1,97871,0,74.89
2026/07/11 17:39:19.958,1,97871,0,74.82
2026/07/11 17:39:49.978,1,97871,0,74.92
2026/07/11 17:40:19.994,1,97871,0,74.99
2026/07/11 17:40:50.015,1,97871,0,74.83
2026/07/11 17:41:20.030,1,97871,0,74.89
2026/07/11 17:41:50.051,1,97871,0,74.96
2026/07/11 17:42:20.067,1,97871,0,75.09
2026/07/11 17:42:50.089,1,97871,0,74.98
2026/07/11 17:43:20.104,1,97871,0,74.97
2026/07/11 17:43:50.124,1,97871,0,74.85
2026/07/11 17:44:20.140,1,97871,0,74.85
2026/07/11 17:44:50.161,1,97871,0,74.88
2026/07/11 17:45:20.177,1,97871,0,74.92
2026/07/11 17:45:50.198,1,97871,0,74.93
2026/07/11 17:46:20.214,1,97871,0,75.00
2026/07/11 17:46:50.234,1,97871,0,74.90
2026/07/11 17:47:20.250,1,97871,0,74.98
2026/07/11 17:47:50.269,1,97871,0,75.06
2026/07/11 17:48:20.285,1,97871,0,74.89
2026/07/11 17:48:50.306,1,97871,0,74.94
2026/07/11 17:49:20.322,1,97871,0,74.91
2026/07/11 17:49:50.342,1,97871,0,74.81
2026/07/11 17:50:20.386,1,97871,0,74.90
2026/07/11 17:50:50.406,1,97871,0,74.71
2026/07/11 17:51:20.422,1,97871,0,74.91
2026/07/11 17:51:50.441,1,97871,0,74.59
2026/07/11 17:52:20.456,1,97871,0,74.79
2026/07/11 17:52:50.477,1,97871,0,74.71
2026/07/11 17:53:20.493,1,97871,0,74.57
2026/07/11 17:53:50.512,1,97871,0,74.57
2026/07/11 17:54:20.528,1,97871,0,74.77
2026/07/11 17:54:50.547,1,97871,0,74.56
2026/07/11 17:55:20.564,1,97871,0,74.57
2026/07/11 17:55:50.582,1,97871,0,74.60
2026/07/11 17:56:20.602,1,97871,0,74.57
2026/07/11 17:56:50.639,1,97871,0,74.60
2026/07/11 17:57:20.656,1,97871,0,74.60
2026/07/11 17:57:50.675,1,97871,0,74.68
2026/07/11 17:58:20.692,1,97871,0,74.58
2026/07/11 17:58:50.711,1,97871,0,74.56
2026/07/11 17:59:20.727,1,97871,0,74.43
2026/07/11 17:59:50.748,1,97871,0,74.49
2026/07/11 18:00:20.765,1,97871,0,74.62
2026/07/11 18:00:50.784,1,97871,0,74.81
2026/07/11 18:01:20.803,1,97871,0,74.67
2026/07/11 18:01:50.825,1,97871,0,74.77
2026/07/11 18:02:20.842,1,97871,0,74.79
2026/07/11 18:02:50.860,1,97871,0,74.67
2026/07/11 18:03:20.877,1,97871,0,74.84
2026/07/11 18:03:50.896,1,97871,0,74.40
2026/07/11 18:04:20.913,1,97871,0,74.55
2026/07/11 18:04:50.933,1,97871,0,74.51
2026/07/11 18:05:20.950,1,97871,0,74.63
2026/07/11 18:05:50.977,1,97871,0,74.49
2026/07/11 18:06:20.994,1,97871,0,74.51
2026/07/11 18:06:51.015,1,97871,0,74.36
2026/07/11 18:07:21.033,1,97871,0,74.58
2026/07/11 18:07:51.053,1,97871,0,74.59
2026/07/11 18:08:21.069,1,97871,0,74.34
2026/07/11 18:08:51.090,1,97871,0,74.40
2026/07/11 18:09:21.107,1,97871,0,74.55
2026/07/11 18:09:51.128,1,97871,0,74.49
2026/07/11 18:10:21.146,1,97871,0,74.70
2026/07/11 18:10:51.165,1,97871,0,74.25
2026/07/11 18:11:21.182,1,97871,0,74.22
2026/07/11 18:11:51.203,1,97871,0,74.36
2026/07/11 18:12:21.220,1,97871,0,74.40
2026/07/11 18:12:51.240,1,97871,0,74.46
2026/07/11 18:13:21.259,1,97871,0,74.62
2026/07/11 18:13:51.279,1,97871,0,74.66
2026/07/11 18:14:21.297,1,97871,0,74.52
2026/07/11 18:14:51.343,1,97871,0,74.57
2026/07/11 18:15:21.367,1,97871,0,74.50
2026/07/11 18:15:51.386,1,97871,0,74.43
2026/07/11 18:16:21.402,1,97871,0,74.23
2026/07/11 18:16:51.424,1,97871,0,74.46
2026/07/11 18:17:21.441,1,97871,0,74.62
2026/07/11 18:17:51.460,1,97871,0,74.44
2026/07/11 18:18:21.478,1,97871,0,74.65
2026/07/11 18:18:51.497,1,97871,0,74.80
2026/07/11 18:19:21.515,1,97871,0,74.69
2026/07/11 18:19:51.533,1,97871,0,74.61
2026/07/11 18:20:21.549,1,97871,0,74.91
2026/07/11 18:20:51.568,1,97871,0,74.71
2026/07/11 18:21:21.585,1,97871,0,74.52
2026/07/11 18:21:51.605,1,97871,0,74.59
2026/07/11 18:22:21.623,1,97871,0,74.58
2026/07/11 18:22:51.647,1,97871,0,74.68
2026/07/11 18:23:21.663,1,97871,0,74.54
2026/07/11 18:23:51.682,1,97871,0,74.42
2026/07/11 18:24:21.700,1,97871,0,74.52
2026/07/11 18:24:51.719,1,97871,0,74.54
2026/07/11 18:25:21.736,1,97871,0,74.67
2026/07/11 18:25:51.755,1,97871,0,74.65
2026/07/11 18:26:21.772,1,97871,0,74.58
2026/07/11 18:26:51.792,1,97871,0,74.61
2026/07/11 18:27:21.808,1,97871,0,74.58
2026/07/11 18:27:51.832,1,97871,0,74.36
2026/07/11 18:28:21.848,1,97871,0,74.65
2026/07/11 18:28:51.869,1,97871,0,74.60
2026/07/11 18:29:21.886,1,97871,0,74.78
2026/07/11 18:29:51.906,1,97871,0,74.65
2026/07/11 18:30:21.925,1,97871,0,74.56
2026/07/11 18:30:51.946,1,97871,0,74.68
2026/07/11 18:31:21.965,1,97871,0,74.73
2026/07/11 18:31:51.986,1,97871,0,74.69
2026/07/11 18:32:22.003,1,97871,0,74.93
2026/07/11 18:32:52.026,1,97871,0,74.80
2026/07/11 18:33:22.045,1,97871,0,74.58
2026/07/11 18:33:52.064,1,97871,0,74.61
2026/07/11 18:34:22.080,1,97871,0,74.59
2026/07/11 18:34:52.101,1,97871,0,74.87
2026/07/11 18:35:22.118,1,97871,0,74.66
2026/07/11 18:35:52.139,1,97871,0,74.45
2026/07/11 18:36:22.155,1,97871,0,74.76
2026/07/11 18:36:52.174,1,97871,0,74.53
2026/07/11 18:37:22.197,1,97871,0,74.53
2026/07/11 18:37:52.216,1,97871,0,74.58
2026/07/11 18:38:22.235,1,97871,0,74.68
2026/07/11 18:38:52.255,1,97871,0,74.54
2026/07/11 18:39:22.272,1,97871,0,74.66
2026/07/11 18:39:52.292,1,97871,0,74.72
2026/07/11 18:40:22.309,1,97871,0,74.22
2026/07/11 18:40:52.329,1,97871,0,74.55
2026/07/11 18:41:22.344,1,97871,0,74.59
2026/07/11 18:41:52.363,1,97871,0,74.69
2026/07/11 18:42:22.380,1,97871,0,74.40
2026/07/11 18:42:52.401,1,97871,0,74.49
2026/07/11 18:43:22.417,1,97871,0,74.64
2026/07/11 18:43:52.436,1,97871,0,74.58
2026/07/11 18:44:22.452,1,97871,0,74.36
2026/07/11 18:44:52.471,1,97871,0,74.70
2026/07/11 18:45:22.488,1,97871,0,74.52
2026/07/11 18:45:52.519,1,97871,0,74.82
2026/07/11 18:46:22.536,1,97871,0,74.65
2026/07/11 18:46:52.556,1,97871,0,74.69
2026/07/11 18:47:22.573,1,97871,0,74.68
2026/07/11 18:47:52.593,1,97871,0,74.76
2026/07/11 18:48:22.608,1,97871,0,74.55
2026/07/11 18:48:52.628,1,97871,0,74.80
2026/07/11 18:49:22.645,1,97871,0,74.90
2026/07/11 18:49:52.666,1,97871,0,74.60
2026/07/11 18:50:22.684,1,97871,0,74.71
2026/07/11 18:50:52.706,1,97871,0,74.88
2026/07/11 18:51:22.723,1,97871,0,74.87
2026/07/11 18:51:52.742,1,97871,0,74.78
2026/07/11 18:52:22.769,1,97871,0,74.81
2026/07/11 18:52:52.788,1,97871,0,74.75
2026/07/11 18:53:22.805,1,97871,0,74.90
2026/07/11 18:53:52.823,1,97871,0,74.87
2026/07/11 18:54:22.840,1,97871,0,74.61
2026/07/11 18:54:52.858,1,97871,0,74.76
2026/07/11 18:55:22.876,1,97871,0,74.47
2026/07/11 18:55:52.900,1,97871,0,74.83
2026/07/11 18:56:22.917,1,97871,0,74.94
2026/07/11 18:56:52.937,1,97871,0,74.58
2026/07/11 18:57:22.954,1,97871,0,74.80
2026/07/11 18:57:52.976,1,97871,0,74.64
2026/07/11 18:58:22.994,1,97871,0,74.80
2026/07/11 18:58:53.035,1,97871,0,74.92
2026/07/11 18:59:23.052,1,97871,0,74.77
2026/07/11 18:59:53.073,1,97871,0,74.91
2026/07/11 19:00:23.093,1,97871,0,74.77
2026/07/11 19:00:53.117,1,97871,0,74.65
2026/07/11 19:01:23.136,1,97871,0,74.79
2026/07/11 19:01:53.155,1,97871,0,74.91
2026/07/11 19:02:23.174,1,97871,0,74.79
2026/07/11 19:02:53.195,1,97871,0,74.54
2026/07/11 19:03:23.214,1,97871,0,74.91
2026/07/11 19:03:53.233,1,97871,0,74.84
2026/07/11 19:04:23.254,1,97871,0,74.61
2026/07/11 19:04:53.274,1,97871,0,74.83
2026/07/11 19:05:23.292,1,97871,0,74.41
2026/07/11 19:05:53.314,1,97871,0,74.78
2026/07/11 19:06:23.335,1,97871,0,74.76
2026/07/11 19:06:53.359,1,97871,0,74.47
2026/07/11 19:07:23.377,1,97871,0,74.86
2026/07/11 19:07:53.399,1,97871,0,74.63
2026/07/11 19:08:23.417,1,97871,0,74.61
2026/07/11 19:08:53.439,1,97871,0,74.49
2026/07/11 19:09:23.459,1,97871,0,74.33
2026/07/11 19:09:53.478,1,97871,0,74.36
2026/07/11 19:10:23.496,1,97871,0,74.73
2026/07/11 19:10:53.514,1,97871,0,74.49
2026/07/11 19:11:23.532,1,97871,0,74.62
2026/07/11 19:11:53.552,1,97871,0,74.70
2026/07/11 19:12:23.569,1,97871,0,74.55
2026/07/11 19:12:53.589,1,97871,0,74.68
2026/07/11 19:13:23.607,1,97871,0,74.77
2026/07/11 19:13:53.632,1,97871,0,74.78
2026/07/11 19:14:23.653,1,97871,0,74.69
2026/07/11 19:14:53.674,1,97871,0,75.01
2026/07/11 19:15:23.692,1,97871,0,74.46
2026/07/11 19:15:53.714,1,97871,0,74.68
2026/07/11 19:16:23.731,1,97871,0,74.54
2026/07/11 19:16:53.749,1,97871,0,74.69
2026/07/11 19:17:23.766,1,97871,0,74.81
2026/07/11 19:17:53.786,1,97871,0,74.73
2026/07/11 19:18:23.806,1,97871,0,74.57
2026/07/11 19:18:53.825,1,97871,0,74.44
2026/07/11 19:19:23.843,1,97871,0,74.80
2026/07/11 19:19:53.862,1,97871,0,74.86
2026/07/11 19:20:23.881,1,97871,0,74.56
2026/07/11 19:20:53.903,1,97871,0,74.59
2026/07/11 19:21:23.921,1,97871,0,74.78
2026/07/11 19:21:53.940,1,97871,0,74.64
2026/07/11 19:22:23.957,1,97871,0,74.66
2026/07/11 19:22:53.976,1,97871,0,74.64
2026/07/11 19:23:23.994,1,97871,0,74.73
2026/07/11 19:23:54.015,1,97871,0,74.83
2026/07/11 19:24:24.033,1,97871,0,74.58
2026/07/11 19:24:54.054,1,97871,0,74.77
2026/07/11 19:25:24.073,1,97871,0,74.58
2026/07/11 19:25:54.094,1,97871,0,74.91
2026/07/11 19:26:24.113,1,97871,0,74.55
2026/07/11 19:26:54.134,1,97871,0,74.64
2026/07/11 19:27:24.153,1,97871,0,74.61
2026/07/11 19:27:54.175,1,97871,0,74.76
2026/07/11 19:28:24.195,1,97871,0,74.57
2026/07/11 19:28:54.215,1,97871,0,74.57
2026/07/11 19:29:24.234,1,97871,0,74.67
2026/07/11 19:29:54.256,1,97871,0,74.72
2026/07/11 19:30:24.275,1,97871,0,74.68
2026/07/11 19:30:54.294,1,97871,0,74.82
2026/07/11 19:31:24.316,1,97871,0,74.61
2026/07/11 19:31:54.336,1,97871,0,74.54
2026/07/11 19:32:24.355,1,97871,0,74.68
2026/07/11 19:32:54.375,1,97871,0,74.51
2026/07/11 19:33:24.393,1,97871,0,74.42
2026/07/11 19:33:54.414,1,97871,0,74.42
2026/07/11 19:34:24.432,1,97871,0,74.52
2026/07/11 19:34:54.453,1,97871,0,74.48
2026/07/11 19:35:24.472,1,97871,0,74.47
2026/07/11 19:35:54.491,1,97871,0,74.60
2026/07/11 19:36:24.509,1,97871,0,74.69
2026/07/11 19:36:54.527,1,97871,0,74.62
2026/07/11 19:37:24.547,1,97871,0,74.53
2026/07/11 19:37:54.566,1,97871,0,74.53
2026/07/11 19:38:24.586,1,97871,0,74.49
2026/07/11 19:38:54.608,1,97871,0,74.69
2026/07/11 19:39:24.627,1,97871,0,74.89
2026/07/11 19:39:54.647,1,97871,0,74.98
2026/07/11 19:40:24.667,1,97871,0,74.84
2026/07/11 19:40:54.687,1,97871,0,74.73
2026/07/11 19:41:24.705,1,97871,0,74.59
2026/07/11 19:41:54.724,1,97871,0,74.18
2026/07/11 19:42:24.742,1,97871,0,74.83
2026/07/11 19:42:54.764,1,97871,0,74.70
2026/07/11 19:43:24.782,1,97871,0,74.85
2026/07/11 19:43:54.804,1,97871,0,74.51
2026/07/11 19:44:24.822,1,97871,0,74.44
2026/07/11 19:44:54.842,1,97871,0,74.74
2026/07/11 19:45:24.860,1,97871,0,74.56
2026/07/11 19:45:54.880,1,97871,0,74.57
2026/07/11 19:46:24.898,1,97871,0,74.53
2026/07/11 19:46:54.918,1,97871,0,74.44
2026/07/11 19:47:24.936,1,97871,0,74.31
2026/07/11 19:47:54.955,1,97871,0,74.49
2026/07/11 19:48:24.973,1,97871,0,74.57
2026/07/11 19:48:54.994,1,97871,0,74.25
2026/07/11 19:49:25.013,1,97871,0,74.64
2026/07/11 19:49:55.033,1,97871,0,74.41
2026/07/11 19:50:25.051,1,97871,0,74.39
2026/07/11 19:50:55.071,1,97871,0,74.36
2026/07/11 19:51:25.091,1,97871,0,74.44
2026/07/11 19:51:55.112,1,97871,0,74.76
2026/07/11 19:52:25.148,1,97871,0,74.59
2026/07/11 19:52:55.167,1,97871,0,74.84
2026/07/11 19:53:25.186,1,97871,0,74.64
2026/07/11 19:53:55.206,1,97871,0,74.60
2026/07/11 19:54:25.224,1,97871,0,74.78
2026/07/11 19:54:55.247,1,97871,0,74.58
2026/07/11 19:55:25.265,1,97871,0,74.65
2026/07/11 19:55:55.286,1,97871,0,74.53
2026/07/11 19:56:25.304,1,97871,0,74.53
2026/07/11 19:56:55.324,1,97871,0,74.83
2026/07/11 19:57:25.342,1,97871,0,74.60
2026/07/11 19:57:55.364,1,97871,0,74.36
2026/07/11 19:58:25.386,1,97871,0,74.46
2026/07/11 19:58:55.405,1,97871,0,74.65
2026/07/11 19:59:25.429,1,97871,0,74.73
2026/07/11 19:59:55.448,1,97871,0,74.75
2026/07/11 20:00:25.468,1,97871,0,74.66
2026/07/11 20:00:55.492,1,97871,0,74.64
2026/07/11 20:01:25.553,1,97871,0,74.81
2026/07/11 20:01:55.574,1,97871,0,74.67
2026/07/11 20:02:25.594,1,97871,0,74.62
2026/07/11 20:02:55.620,1,97871,0,74.60
2026/07/11 20:03:25.638,1,97871,0,74.56
2026/07/11 20:03:55.660,1,97871,0,74.66
2026/07/11 20:04:25.678,1,97871,0,74.58
2026/07/11 20:04:55.697,1,97871,0,74.46
2026/07/11 20:05:25.718,1,97871,0,74.39
2026/07/11 20:05:55.738,1,97871,0,74.51
2026/07/11 20:06:25.756,1,97871,0,74.43
2026/07/11 20:06:55.775,1,97871,0,74.96
2026/07/11 20:07:25.792,1,97871,0,74.40
2026/07/11 20:07:55.812,1,97871,0,74.57
2026/07/11 20:08:25.830,1,97871,0,74.42
2026/07/11 20:08:55.849,1,97871,0,74.53
2026/07/11 20:09:25.868,1,97871,0,74.80
2026/07/11 20:09:55.892,1,97871,0,74.65
2026/07/11 20:10:25.910,1,97871,0,74.68
2026/07/11 20:10:55.933,1,97871,0,74.48
2026/07/11 20:11:25.952,1,97871,0,74.63
2026/07/11 20:11:55.973,1,97871,0,74.63
2026/07/11 20:12:25.992,1,97871,0,74.86
2026/07/11 20:12:56.012,1,97871,0,74.58
2026/07/11 20:13:26.030,1,97871,0,74.58
2026/07/11 20:13:56.055,1,97871,0,74.31
2026/07/11 20:14:26.073,1,97871,0,74.66
2026/07/11 20:14:56.095,1,97871,0,74.54
2026/07/11 20:15:26.115,1,97871,0,74.78
2026/07/11 20:15:56.136,1,97871,0,74.88
2026/07/11 20:16:26.157,1,97871,0,75.00
2026/07/11 20:16:56.175,1,97871,0,74.81
2026/07/11 20:17:26.193,1,97871,0,74.94
2026/07/11 20:17:56.215,1,97871,0,74.65
2026/07/11 20:18:26.234,1,97871,0,74.66
2026/07/11 20:18:56.254,1,97871,0,74.89
2026/07/11 20:19:26.273,1,97871,0,74.81
2026/07/11 20:19:56.318,1,97871,0,74.79
2026/07/11 20:20:26.352,1,97871,0,74.60
2026/07/11 20:20:56.373,1,97871,0,74.81
2026/07/11 20:21:26.391,1,97871,0,74.69
2026/07/11 20:21:56.416,1,97871,0,74.94
2026/07/11 20:22:26.434,1,97871,0,74.58
2026/07/11 20:22:56.453,1,97871,0,74.68
2026/07/11 20:23:26.471,1,97871,0,74.76
2026/07/11 20:23:56.492,1,97871,0,74.56
2026/07/11 20:24:26.510,1,97871,0,74.90
2026/07/11 20:24:56.532,1,97871,0,74.90
2026/07/11 20:25:26.550,1,97871,0,75.07
2026/07/11 20:25:56.571,1,97871,0,75.05
2026/07/11 20:26:26.590,1,97871,0,75.01
2026/07/11 20:26:56.611,1,97871,0,74.96
2026/07/11 20:27:26.629,1,97871,0,74.84
