timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/11 16:32:17.085,3,97871,0,91.07
2026/07/11 16:32:47.107,1,97871,0,90.46
2026/07/11 16:33:17.122,0,97871,0,89.90
2026/07/11 16:33:47.150,0,97871,0,89.55
2026/07/11 16:34:17.166,0,97871,0,89.60
2026/07/11 16:34:47.217,0,97871,0,89.34
2026/07/11 16:35:17.234,0,97871,0,89.53
2026/07/11 16:35:47.261,0,97871,0,89.51
2026/07/11 16:36:17.277,0,97871,0,89.54
2026/07/11 16:36:47.300,0,97871,0,89.52
2026/07/11 16:37:17.316,0,97871,0,89.47
2026/07/11 16:37:47.339,0,97871,0,89.52
2026/07/11 16:38:17.355,0,97871,0,89.50
2026/07/11 16:38:47.379,0,97871,0,89.34
2026/07/11 16:39:17.395,0,97871,0,89.47
2026/07/11 16:39:47.419,0,97871,0,89.36
2026/07/11 16:40:17.435,0,97871,0,89.50
2026/07/11 16:40:47.458,0,97871,0,89.50
2026/07/11 16:41:17.473,0,97871,0,89.48
2026/07/11 16:41:47.500,0,97871,0,89.38
2026/07/11 16:42:17.515,0,97871,0,89.52
2026/07/11 16:42:47.540,0,97871,0,89.46
2026/07/11 16:43:17.556,0,97871,0,89.54
2026/07/11 16:43:47.583,0,97871,0,89.25
2026/07/11 16:44:17.599,0,97871,0,89.17
2026/07/11 16:44:47.621,0,97871,0,89.23
2026/07/11 16:45:17.638,0,97871,0,89.30
2026/07/11 16:45:47.665,0,97871,0,89.48
2026/07/11 16:46:17.681,0,97871,0,89.48
2026/07/11 16:46:47.705,0,97871,0,89.32
2026/07/11 16:47:17.723,0,97871,0,89.28
2026/07/11 16:47:47.745,0,97871,0,89.44
2026/07/11 16:48:17.761,0,97871,0,89.43
2026/07/11 16:48:47.783,0,97871,0,89.42
2026/07/11 16:49:17.799,0,97871,0,89.43
2026/07/11 16:49:47.825,0,97871,0,89.52
2026/07/11 16:50:17.841,0,97871,0,89.55
2026/07/11 16:50:47.862,0,97871,0,89.55
2026/07/11 16:51:17.878,0,97871,0,89.35
2026/07/11 16:51:47.901,0,97871,0,89.36
2026/07/11 16:52:17.916,0,97871,0,89.38
2026/07/11 16:52:47.938,0,97871,0,89.52
2026/07/11 16:53:17.953,0,97871,0,89.41
2026/07/11 16:53:47.978,0,97871,0,89.22
2026/07/11 16:54:17.993,0,97871,0,89.52
2026/07/11 16:54:48.014,0,97871,0,89.33
2026/07/11 16:55:18.030,0,97871,0,89.40
2026/07/11 16:55:48.054,0,97871,0,89.28
2026/07/11 16:56:18.069,0,97871,0,89.44
2026/07/11 16:56:48.092,0,97871,0,89.32
2026/07/11 16:57:18.108,0,97871,0,89.54
2026/07/11 16:57:48.128,0,97871,0,89.20
2026/07/11 16:58:18.145,0,97871,0,89.50
2026/07/11 16:58:48.166,0,97871,0,89.57
2026/07/11 16:59:18.181,0,97871,0,89.14
2026/07/11 16:59:48.203,0,97871,0,89.52
2026/07/11 17:00:18.219,0,97871,0,89.48
2026/07/11 17:00:48.240,0,97871,0,89.39
2026/07/11 17:01:18.255,0,97871,0,89.33
2026/07/11 17:01:48.276,0,97871,0,89.28
2026/07/11 17:02:18.292,0,97871,0,89.26
2026/07/11 17:02:48.312,0,97871,0,89.27
2026/07/11 17:03:18.328,0,97871,0,89.57
2026/07/11 17:03:48.349,0,97871,0,89.60
2026/07/11 17:04:18.365,0,97871,0,89.53
2026/07/11 17:04:48.388,0,97871,0,89.43
2026/07/11 17:05:18.436,0,97871,0,89.50
2026/07/11 17:05:48.458,0,97871,0,89.60
2026/07/11 17:06:18.474,0,97871,0,89.56
2026/07/11 17:06:48.495,0,97871,0,89.50
2026/07/11 17:07:18.510,0,97871,0,89.58
2026/07/11 17:07:48.532,0,97871,0,89.61
2026/07/11 17:08:18.547,0,97871,0,89.58
2026/07/11 17:08:48.568,0,97871,0,89.71
2026/07/11 17:09:18.584,0,97871,0,89.61
2026/07/11 17:09:48.604,0,97871,0,89.45
2026/07/11 17:10:18.620,0,97871,0,89.71
2026/07/11 17:10:48.641,0,97871,0,89.60
2026/07/11 17:11:18.656,0,97871,0,89.50
2026/07/11 17:11:48.677,0,97871,0,89.44
2026/07/11 17:12:18.693,0,97871,0,89.36
2026/07/11 17:12:48.723,0,97871,0,89.61
2026/07/11 17:13:18.738,0,97871,0,89.65
2026/07/11 17:13:48.760,0,97871,0,89.47
2026/07/11 17:14:18.776,0,97871,0,89.50
2026/07/11 17:14:48.797,0,97871,0,89.57
2026/07/11 17:15:18.814,0,97871,0,89.39
2026/07/11 17:15:48.835,0,97871,0,89.38
2026/07/11 17:16:18.851,0,97871,0,89.38
2026/07/11 17:16:48.871,0,97871,0,89.59
2026/07/11 17:17:18.888,0,97871,0,89.64
2026/07/11 17:17:48.909,0,97871,0,89.49
2026/07/11 17:18:18.925,0,97871,0,89.57
2026/07/11 17:18:48.945,0,97871,0,89.34
2026/07/11 17:19:18.960,0,97871,0,89.22
2026/07/11 17:19:48.981,0,97871,0,89.34
2026/07/11 17:20:18.997,0,97871,0,89.53
2026/07/11 17:20:49.018,0,97871,0,89.35
2026/07/11 17:21:19.034,0,97871,0,89.49
2026/07/11 17:21:49.055,0,97871,0,89.46
2026/07/11 17:22:19.071,0,97871,0,89.48
2026/07/11 17:22:49.090,0,97871,0,89.53
2026/07/11 17:23:19.107,0,97871,0,89.64
2026/07/11 17:23:49.130,0,97871,0,89.58
2026/07/11 17:24:19.146,0,97871,0,89.65
2026/07/11 17:24:49.169,0,97871,0,89.64
2026/07/11 17:25:19.187,0,97871,0,89.20
2026/07/11 17:25:49.208,0,97871,0,89.26
2026/07/11 17:26:19.224,0,97871,0,89.32
2026/07/11 17:26:49.245,0,97871,0,89.40
2026/07/11 17:27:19.260,0,97871,0,89.52
2026/07/11 17:27:49.280,0,97871,0,89.67
2026/07/11 17:28:19.297,0,97871,0,89.60
2026/07/11 17:28:49.318,0,97871,0,89.71
2026/07/11 17:29:19.336,0,97871,0,89.62
2026/07/11 17:29:49.360,0,97871,0,89.67
2026/07/11 17:30:19.376,0,97871,0,89.58
2026/07/11 17:30:49.398,0,97871,0,89.69
2026/07/11 17:31:19.414,0,97871,0,89.54
2026/07/11 17:31:49.437,0,97871,0,89.61
2026/07/11 17:32:19.463,0,97871,0,89.35
2026/07/11 17:32:49.486,0,97871,0,89.47
2026/07/11 17:33:19.501,0,97871,0,89.40
2026/07/11 17:33:49.522,0,97871,0,89.46
2026/07/11 17:34:19.537,0,97871,0,89.52
2026/07/11 17:34:49.558,0,97871,0,89.33
2026/07/11 17:35:19.574,0,97871,0,89.27
2026/07/11 17:35:49.595,0,97871,0,89.47
2026/07/11 17:36:19.611,0,97871,0,89.62
2026/07/11 17:36:49.632,0,97871,0,89.50
2026/07/11 17:37:19.651,0,97871,0,89.54
2026/07/11 17:37:49.672,0,97871,0,89.56
2026/07/11 17:38:19.688,0,97871,0,89.32
2026/07/11 17:38:49.709,0,97871,0,89.59
2026/07/11 17:39:19.724,0,97871,0,89.64
2026/07/11 17:39:49.745,0,97871,0,89.38
2026/07/11 17:40:19.762,0,97871,0,89.55
2026/07/11 17:40:49.789,0,97871,0,89.61
2026/07/11 17:41:19.804,0,97871,0,89.60
2026/07/11 17:41:49.824,0,97871,0,89.52
2026/07/11 17:42:19.841,0,97871,0,89.45
2026/07/11 17:42:49.862,0,97871,0,89.50
2026/07/11 17:43:19.878,0,97871,0,89.48
2026/07/11 17:43:49.899,0,97871,0,89.42
2026/07/11 17:44:19.917,0,97871,0,89.22
2026/07/11 17:44:49.938,0,97871,0,89.23
2026/07/11 17:45:19.955,0,97871,0,89.41
2026/07/11 17:45:49.976,0,97871,0,89.34
2026/07/11 17:46:19.992,0,97871,0,89.47
2026/07/11 17:46:50.011,0,97871,0,89.46
2026/07/11 17:47:20.028,3,97871,0,89.44
2026/07/11 17:47:50.048,3,97871,0,89.52
2026/07/11 17:48:20.068,3300,97871,0,134.18
2026/07/11 17:48:50.085,3890,97871,0,134.94
2026/07/11 17:49:20.104,14730,97871,0,140.85
2026/07/11 17:49:50.125,4792,97871,11,171.29
2026/07/11 17:50:20.192,4795,97871,0,137.65
2026/07/11 17:50:50.213,4795,97871,0,137.61
2026/07/11 17:51:20.229,4795,97871,0,138.67
2026/07/11 17:51:50.247,4795,97871,0,138.78
2026/07/11 17:52:20.264,4795,97871,0,138.38
2026/07/11 17:52:50.281,4795,97871,0,138.60
2026/07/11 17:53:20.297,4795,97871,0,138.96
2026/07/11 17:53:50.315,4795,97871,0,137.45
2026/07/11 17:54:20.332,4795,97871,0,139.00
2026/07/11 17:54:50.352,4795,97871,100,333.33
2026/07/11 17:55:20.368,4795,97871,0,137.39
2026/07/11 17:55:50.386,4795,97871,0,139.21
2026/07/11 17:56:20.402,4795,97871,0,137.17
2026/07/11 17:56:50.421,4795,97871,0,137.09
2026/07/11 17:57:20.437,4795,97871,0,137.21
2026/07/11 17:57:50.455,4795,97871,0,137.40
2026/07/11 17:58:20.470,4795,97871,0,137.31
2026/07/11 17:58:50.491,4795,97871,0,444.61
2026/07/11 17:59:20.507,4795,97871,0,138.09
2026/07/11 17:59:50.528,4795,97871,0,245.20
2026/07/11 18:00:20.545,4795,97871,0,138.26
2026/07/11 18:00:50.563,4795,97871,0,138.55
2026/07/11 18:01:20.579,4795,97871,0,139.04
2026/07/11 18:01:50.598,4795,97871,0,137.91
2026/07/11 18:02:20.615,4795,97871,0,137.27
2026/07/11 18:02:50.633,4795,97871,0,138.78
2026/07/11 18:03:20.649,4795,97871,0,138.88
2026/07/11 18:03:50.668,4795,97871,0,137.70
2026/07/11 18:04:20.683,4795,97871,0,138.91
2026/07/11 18:04:50.702,4795,97871,0,138.10
2026/07/11 18:05:20.718,4795,97871,0,137.18
2026/07/11 18:05:50.740,4795,97871,0,256.93
2026/07/11 18:06:20.756,4795,97871,0,136.94
2026/07/11 18:06:50.775,4795,97871,0,137.41
2026/07/11 18:07:20.791,4795,97871,0,138.80
2026/07/11 18:07:50.810,4795,97871,100,438.23
2026/07/11 18:08:20.825,4794,97871,0,139.04
2026/07/11 18:08:50.844,4794,97871,0,137.32
2026/07/11 18:09:20.860,4794,97871,0,139.01
2026/07/11 18:09:50.880,2,97871,0,90.32
2026/07/11 18:10:20.896,2,97871,0,89.93
2026/07/11 18:10:50.916,2,97871,0,89.69
2026/07/11 18:11:20.932,2,97871,0,89.71
2026/07/11 18:11:50.952,2,97871,0,89.49
2026/07/11 18:12:20.968,2,97871,0,89.60
2026/07/11 18:12:50.987,2,97871,0,89.57
2026/07/11 18:13:21.010,2,97871,0,89.40
2026/07/11 18:13:51.031,2,97871,0,89.39
2026/07/11 18:14:21.048,2,97871,0,89.43
2026/07/11 18:14:51.068,2,97871,0,89.38
2026/07/11 18:15:21.084,2,97871,0,89.55
2026/07/11 18:15:51.104,2,97871,0,89.45
2026/07/11 18:16:21.121,2,97871,0,89.39
2026/07/11 18:16:51.140,2,97871,0,89.35
2026/07/11 18:17:21.158,2,97871,0,89.45
2026/07/11 18:17:51.177,2,97871,0,89.42
2026/07/11 18:18:21.193,2,97871,0,89.33
2026/07/11 18:18:51.213,2,97871,0,89.42
2026/07/11 18:19:21.229,2,97871,0,89.22
2026/07/11 18:19:51.247,2,97871,0,89.38
2026/07/11 18:20:21.265,2,97871,0,89.46
2026/07/11 18:20:51.283,2,97871,0,89.31
2026/07/11 18:21:21.300,2,97871,0,89.35
2026/07/11 18:21:51.321,2,97871,0,89.41
2026/07/11 18:22:21.373,2,97871,0,89.41
2026/07/11 18:22:51.394,2,97871,0,89.44
2026/07/11 18:23:21.411,2,97871,0,89.36
2026/07/11 18:23:51.433,2,97871,0,89.32
2026/07/11 18:24:21.454,2,97871,0,89.43
2026/07/11 18:24:51.473,2,97871,0,89.36
2026/07/11 18:25:21.489,2,97871,0,89.35
2026/07/11 18:25:51.509,2,97871,0,89.49
2026/07/11 18:26:21.526,2,97871,0,89.42
2026/07/11 18:26:51.547,2,97871,0,89.55
2026/07/11 18:27:21.563,2,97871,0,89.49
2026/07/11 18:27:51.584,2,97871,0,89.37
2026/07/11 18:28:21.600,2,97871,0,89.41
2026/07/11 18:28:51.621,2,97871,0,89.41
2026/07/11 18:29:21.646,2,97871,0,89.18
2026/07/11 18:29:51.715,2,97871,0,89.32
2026/07/11 18:30:21.733,1,97871,0,89.44
2026/07/11 18:30:51.758,1,97871,0,89.55
2026/07/11 18:31:21.774,1,97871,0,89.41
2026/07/11 18:31:51.797,1,97871,0,89.73
2026/07/11 18:32:21.813,1,97871,0,89.52
2026/07/11 18:32:51.834,1,97871,0,89.45
2026/07/11 18:33:21.851,1,97871,0,89.34
2026/07/11 18:33:51.871,1,97871,0,89.29
2026/07/11 18:34:21.887,1,97871,0,89.58
2026/07/11 18:34:51.910,1,97871,0,89.54
2026/07/11 18:35:21.926,1,97871,0,89.53
2026/07/11 18:35:51.947,1,97871,0,89.56
2026/07/11 18:36:21.963,1,97871,0,89.56
2026/07/11 18:36:51.983,1,97871,0,89.55
2026/07/11 18:37:22.001,1,97871,0,89.45
2026/07/11 18:37:52.021,1,97871,0,89.35
2026/07/11 18:38:22.037,1,97871,0,89.39
2026/07/11 18:38:52.058,1,97871,0,89.58
2026/07/11 18:39:22.074,1,97871,0,89.66
2026/07/11 18:39:52.094,1,97871,0,89.32
2026/07/11 18:40:22.111,0,97871,0,89.24
2026/07/11 18:40:52.133,0,97871,0,89.18
2026/07/11 18:41:22.149,0,97871,0,89.22
2026/07/11 18:41:52.169,0,97871,0,89.40
2026/07/11 18:42:22.186,0,97871,0,89.37
2026/07/11 18:42:52.206,0,97871,0,89.15
2026/07/11 18:43:22.223,0,97871,0,89.12
2026/07/11 18:43:52.243,0,97871,0,89.07
2026/07/11 18:44:22.259,0,97871,0,89.20
2026/07/11 18:44:52.279,0,97871,0,89.11
2026/07/11 18:45:22.295,0,97871,0,89.26
2026/07/11 18:45:52.323,0,97871,0,89.33
2026/07/11 18:46:22.340,0,97871,0,89.20
2026/07/11 18:46:52.362,0,97871,0,89.21
2026/07/11 18:47:22.380,0,97871,0,89.33
2026/07/11 18:47:52.405,0,97871,0,89.50
2026/07/11 18:48:22.421,0,97871,0,89.29
