timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 09:18:22.445,3520,97871,0,132.32
2026/07/16 09:18:52.466,3520,97871,0,134.98
2026/07/16 09:19:22.483,2,97871,0,84.77
2026/07/16 09:19:52.507,2,97871,0,84.17
2026/07/16 09:20:22.527,1,97871,0,84.10
2026/07/16 09:20:52.551,0,97871,0,83.97
2026/07/16 09:21:22.568,3,97871,0,83.91
2026/07/16 09:21:52.590,2682,97871,0,128.97
2026/07/16 09:22:22.608,2682,97871,0,129.37
2026/07/16 09:22:52.632,14426,97871,1,129.87
2026/07/16 09:23:22.665,14938,97871,1,130.16
2026/07/16 09:23:52.706,15814,97871,1,129.93
2026/07/16 09:24:22.738,25361,97871,4,130.01
2026/07/16 09:24:52.758,25361,97871,4,129.98
2026/07/16 09:25:22.777,25361,97871,4,129.95
2026/07/16 09:25:52.797,31312,97871,0,129.76
2026/07/16 09:26:22.812,40906,97871,100,337.52
2026/07/16 09:26:52.831,40906,97871,100,689.40
2026/07/16 09:27:22.848,51092,97871,100,753.88
2026/07/16 09:27:52.869,51091,97871,100,838.50
2026/07/16 09:28:22.886,51089,97871,96,560.22
2026/07/16 09:28:52.913,51087,97871,100,788.92
2026/07/16 09:29:22.938,51085,97871,100,790.81
2026/07/16 09:29:52.968,51083,97871,100,788.89
2026/07/16 09:30:22.987,51082,97871,100,753.40
2026/07/16 09:30:53.009,51080,97871,100,732.55
2026/07/16 09:31:23.027,60621,97871,0,521.43
2026/07/16 09:31:53.048,80560,97871,100,827.96
2026/07/16 09:32:23.067,83100,97871,99,718.22
2026/07/16 09:32:53.087,83100,97871,100,860.14
2026/07/16 09:33:23.105,83100,97871,100,850.47
2026/07/16 09:33:53.125,83100,97871,100,832.45
2026/07/16 09:34:23.149,83100,97871,100,862.27
2026/07/16 09:34:53.169,66256,97871,100,796.64
2026/07/16 09:35:23.188,74356,97871,100,750.90
2026/07/16 09:35:53.209,74354,97871,100,824.80
2026/07/16 09:36:23.229,74352,97871,100,565.88
2026/07/16 09:36:53.249,74350,97871,100,788.16
2026/07/16 09:37:23.268,74349,97871,100,796.33
2026/07/16 09:37:53.291,74349,97871,100,797.52
2026/07/16 09:38:23.310,74348,97871,100,755.74
2026/07/16 09:38:53.329,74347,97871,100,673.88
2026/07/16 09:39:23.348,83287,97871,100,862.16
2026/07/16 09:39:53.370,83287,97871,100,844.60
2026/07/16 09:40:23.388,83307,97871,100,842.95
2026/07/16 09:40:53.409,83307,97871,100,839.75
2026/07/16 09:41:23.428,74186,97871,100,838.02
2026/07/16 09:41:53.449,74186,97871,100,550.93
2026/07/16 09:42:23.470,74185,97871,100,787.83
2026/07/16 09:42:53.492,74184,97871,100,793.24
2026/07/16 09:43:23.511,74184,97871,100,797.75
2026/07/16 09:43:53.531,74183,97871,97,785.08
2026/07/16 09:44:23.550,74182,97871,100,554.70
2026/07/16 09:44:53.571,74182,97871,100,787.72
2026/07/16 09:45:23.590,74182,97871,100,793.86
2026/07/16 09:45:53.615,83482,97871,100,803.37
2026/07/16 09:46:23.633,83482,97871,100,835.99
2026/07/16 09:46:53.652,83482,97871,100,836.90
2026/07/16 09:47:23.671,67962,97871,100,832.12
2026/07/16 09:47:53.693,74202,97871,100,786.43
2026/07/16 09:48:23.715,74202,97871,100,796.89
2026/07/16 09:48:53.738,74202,97871,100,747.13
2026/07/16 09:49:23.758,74202,97871,100,785.88
2026/07/16 09:49:53.780,74202,97871,100,555.58
2026/07/16 09:50:23.800,74202,97871,100,795.61
2026/07/16 09:50:53.821,74202,97871,100,795.14
2026/07/16 09:51:23.840,74202,97871,100,793.18
2026/07/16 09:51:53.864,74652,97871,4,137.18
2026/07/16 09:52:23.882,83963,97871,100,863.44
2026/07/16 09:52:53.905,83963,97871,100,858.87
2026/07/16 09:53:23.924,83963,97871,100,853.88
2026/07/16 09:53:53.944,83963,97871,100,842.66
2026/07/16 09:54:23.964,74825,97871,100,710.34
2026/07/16 09:54:53.988,74825,97871,100,789.55
2026/07/16 09:55:24.007,74825,97871,100,421.79
2026/07/16 09:55:54.029,74825,97871,100,799.30
2026/07/16 09:56:24.049,74825,97871,100,778.47
2026/07/16 09:56:54.071,74825,97871,100,790.92
2026/07/16 09:57:24.091,74825,97871,100,798.24
2026/07/16 09:57:54.115,74825,97871,100,423.96
2026/07/16 09:58:24.135,74825,97871,100,792.36
2026/07/16 09:58:54.162,83965,97871,100,793.89
2026/07/16 09:59:24.191,83965,97871,100,828.89
2026/07/16 09:59:54.212,83965,97871,100,844.83
2026/07/16 10:00:24.237,83965,97871,100,832.56
2026/07/16 10:00:54.261,74825,97871,100,796.86
2026/07/16 10:01:24.282,74297,97871,100,761.47
2026/07/16 10:01:54.304,74296,97871,100,795.95
2026/07/16 10:02:24.324,74295,97871,100,455.09
2026/07/16 10:02:54.351,74294,97871,100,793.34
2026/07/16 10:03:24.372,74293,97871,100,787.68
2026/07/16 10:03:54.393,74293,97871,100,795.14
2026/07/16 10:04:24.415,74292,97871,100,782.01
2026/07/16 10:04:54.438,82451,97871,35,452.11
2026/07/16 10:05:24.457,83251,97871,100,866.78
2026/07/16 10:05:54.479,83251,97871,99,664.41
2026/07/16 10:06:24.498,83251,97871,100,835.52
2026/07/16 10:06:54.521,66005,97871,100,831.80
2026/07/16 10:07:24.544,74290,97871,100,788.38
2026/07/16 10:07:54.568,74289,97871,100,747.93
2026/07/16 10:08:24.590,74288,97871,100,614.57
2026/07/16 10:08:54.614,74287,97871,100,802.30
2026/07/16 10:09:24.635,74286,97871,100,525.88
2026/07/16 10:09:54.656,74285,97871,100,792.79
2026/07/16 10:10:24.676,74285,97871,100,780.07
2026/07/16 10:10:54.697,74284,97871,100,785.55
2026/07/16 10:11:24.715,82443,97871,99,691.19
2026/07/16 10:11:54.736,83243,97871,100,829.70
2026/07/16 10:12:24.754,83643,97871,99,674.90
2026/07/16 10:12:54.777,83643,97871,100,818.16
2026/07/16 10:13:24.796,66521,97871,100,792.84
2026/07/16 10:13:54.817,74622,97871,97,788.38
2026/07/16 10:14:24.836,74621,97871,100,795.90
2026/07/16 10:14:54.857,74621,97871,100,751.31
2026/07/16 10:15:24.881,74621,97871,98,612.35
2026/07/16 10:15:54.902,74621,97871,100,796.60
2026/07/16 10:16:24.921,74036,97871,100,286.52
2026/07/16 10:16:54.942,74034,97871,100,792.50
2026/07/16 10:17:24.962,74034,97871,100,556.09
2026/07/16 10:17:54.983,81953,97871,97,643.53
2026/07/16 10:18:25.001,82752,97871,100,845.09
2026/07/16 10:18:55.024,83112,97871,99,701.92
2026/07/16 10:19:25.043,83112,97871,100,842.20
2026/07/16 10:19:55.063,73652,97871,100,775.39
2026/07/16 10:20:25.082,73651,97871,100,792.77
2026/07/16 10:20:55.104,73650,97871,100,415.33
2026/07/16 10:21:25.125,73649,97871,100,793.48
2026/07/16 10:21:55.145,73649,97871,100,842.41
2026/07/16 10:22:25.166,73647,97871,100,793.35
2026/07/16 10:22:55.188,73646,97871,100,752.72
2026/07/16 10:23:25.210,73646,97871,60,560.63
2026/07/16 10:23:55.232,73644,97871,100,802.02
2026/07/16 10:24:25.251,81984,97871,98,713.21
2026/07/16 10:24:55.272,82784,97871,100,833.91
2026/07/16 10:25:25.291,82783,97871,100,746.17
2026/07/16 10:25:55.311,82783,97871,100,839.26
2026/07/16 10:26:25.331,73643,97871,100,765.70
2026/07/16 10:26:55.351,73642,97871,100,792.06
2026/07/16 10:27:25.370,73641,97871,100,789.51
2026/07/16 10:27:55.392,73640,97871,97,417.86
2026/07/16 10:28:25.413,73639,97871,100,792.91
2026/07/16 10:28:55.435,73639,97871,100,803.62
2026/07/16 10:29:25.455,73639,97871,100,791.58
2026/07/16 10:29:55.487,73639,97871,100,753.53
2026/07/16 10:30:25.509,73639,97871,100,702.15
2026/07/16 10:30:55.530,81979,97871,100,757.27
2026/07/16 10:31:25.548,82779,97871,100,843.18
2026/07/16 10:31:55.568,82779,97871,100,724.08
2026/07/16 10:32:25.588,82779,97871,100,842.64
2026/07/16 10:32:55.609,73559,97871,100,788.85
2026/07/16 10:33:25.630,73559,97871,100,764.40
2026/07/16 10:33:55.655,73559,97871,100,785.16
2026/07/16 10:34:25.675,73559,97871,100,760.75
2026/07/16 10:34:55.697,73559,97871,100,793.56
2026/07/16 10:35:25.719,73559,97871,100,754.91
2026/07/16 10:35:55.740,73559,97871,67,490.22
2026/07/16 10:36:25.760,73559,97871,100,786.94
2026/07/16 10:36:55.781,73559,97871,100,690.96
2026/07/16 10:37:25.802,81859,97871,100,724.58
2026/07/16 10:37:55.823,82659,97871,100,848.74
2026/07/16 10:38:25.842,82839,97871,100,757.32
2026/07/16 10:38:55.866,82839,97871,100,845.71
2026/07/16 10:39:25.889,73639,97871,98,565.68
2026/07/16 10:39:55.913,73639,97871,100,792.36
2026/07/16 10:40:25.932,73639,97871,100,561.73
2026/07/16 10:40:55.954,73639,97871,100,793.51
2026/07/16 10:41:25.974,73639,97871,100,770.52
2026/07/16 10:41:55.997,73639,97871,100,786.65
2026/07/16 10:42:26.017,73639,97871,100,784.77
2026/07/16 10:42:56.039,73639,97871,99,401.46
2026/07/16 10:43:26.057,73639,97871,100,785.49
2026/07/16 10:43:56.077,82199,97871,100,751.86
2026/07/16 10:44:26.097,82999,97871,100,858.56
2026/07/16 10:44:56.119,82999,97871,100,783.20
2026/07/16 10:45:26.144,82999,97871,100,854.64
2026/07/16 10:45:56.168,73639,97871,100,794.34
2026/07/16 10:46:26.188,73639,97871,100,445.64
2026/07/16 10:46:56.209,73639,97871,100,801.41
2026/07/16 10:47:26.228,73639,97871,100,772.14
2026/07/16 10:47:56.249,73639,97871,100,793.60
2026/07/16 10:48:26.270,73639,97871,100,757.28
2026/07/16 10:48:56.291,73639,97871,100,662.13
2026/07/16 10:49:26.311,73639,97871,100,768.44
2026/07/16 10:49:56.334,73639,97871,100,794.20
2026/07/16 10:50:26.356,82979,97871,100,842.17
2026/07/16 10:50:56.376,82979,97871,100,831.57
2026/07/16 10:51:26.395,82979,97871,100,846.51
2026/07/16 10:51:56.416,82979,97871,100,818.12
2026/07/16 10:52:26.435,73679,97871,100,801.57
2026/07/16 10:52:56.458,73679,97871,100,786.54
2026/07/16 10:53:26.478,73679,97871,100,785.33
2026/07/16 10:53:56.500,73679,97871,100,760.41
2026/07/16 10:54:26.521,73679,97871,66,489.21
2026/07/16 10:54:56.541,73679,97871,100,784.30
2026/07/16 10:55:26.560,73679,97871,100,575.08
2026/07/16 10:55:56.581,73679,97871,100,798.35
2026/07/16 10:56:26.604,73679,97871,100,786.85
2026/07/16 10:56:56.636,82819,97871,100,860.70
2026/07/16 10:57:26.655,82819,97871,100,847.36
2026/07/16 10:57:56.676,82819,97871,100,825.48
2026/07/16 10:58:26.695,82819,97871,100,829.74
2026/07/16 10:58:56.720,73659,97871,100,413.26
2026/07/16 10:59:26.747,73659,97871,100,790.33
2026/07/16 10:59:56.778,73659,97871,100,804.38
2026/07/16 11:00:26.803,73659,97871,100,787.01
2026/07/16 11:00:56.829,73659,97871,100,767.11
2026/07/16 11:01:26.851,73659,97871,98,644.39
2026/07/16 11:01:56.874,73659,97871,100,793.17
2026/07/16 11:02:26.894,73659,97871,100,496.01
2026/07/16 11:02:56.918,73659,97871,100,802.78
2026/07/16 11:03:26.939,82799,97871,100,831.22
2026/07/16 11:03:56.959,82799,97871,100,838.47
2026/07/16 11:04:26.978,82799,97871,100,856.97
2026/07/16 11:04:57.001,82799,97871,100,834.73
2026/07/16 11:05:27.018,73659,97871,100,796.83
2026/07/16 11:05:57.039,73659,97871,96,421.75
2026/07/16 11:06:27.057,73659,97871,100,792.10
2026/07/16 11:06:57.079,73659,97871,100,416.12
2026/07/16 11:07:27.098,73658,97871,100,788.64
2026/07/16 11:07:57.118,73657,97871,100,651.53
2026/07/16 11:08:27.137,73656,97871,100,805.23
2026/07/16 11:08:57.158,73655,97871,100,763.60
2026/07/16 11:09:27.178,73654,97871,100,762.17
2026/07/16 11:09:57.197,82614,97871,100,834.50
2026/07/16 11:10:27.215,82614,97871,100,853.07
2026/07/16 11:10:57.248,82754,97871,100,859.87
2026/07/16 11:11:27.267,82753,97871,100,826.19
2026/07/16 11:11:57.289,73612,97871,100,793.86
2026/07/16 11:12:27.309,73611,97871,100,780.11
2026/07/16 11:12:57.329,73610,97871,100,794.77
2026/07/16 11:13:27.348,73609,97871,100,745.99
2026/07/16 11:13:57.371,73609,97871,40,571.64
2026/07/16 11:14:27.393,73608,97871,100,794.91
2026/07/16 11:14:57.416,73608,97871,100,509.62
2026/07/16 11:15:27.434,73608,97871,100,790.97
2026/07/16 11:15:57.452,73608,97871,100,780.48
2026/07/16 11:16:27.470,82748,97871,100,836.62
2026/07/16 11:16:57.496,82748,97871,100,825.77
2026/07/16 11:17:27.519,82868,97871,100,847.09
2026/07/16 11:17:57.539,82868,97871,100,865.04
2026/07/16 11:18:27.559,73608,97871,100,418.18
2026/07/16 11:18:57.578,73608,97871,100,793.67
2026/07/16 11:19:27.597,73608,97871,100,790.93
2026/07/16 11:19:57.619,73608,97871,100,788.15
2026/07/16 11:20:27.638,73608,97871,100,743.80
2026/07/16 11:20:57.661,73608,97871,98,525.43
2026/07/16 11:21:27.686,73608,97871,100,797.08
2026/07/16 11:21:57.708,73608,97871,100,624.96
2026/07/16 11:22:27.729,73608,97871,100,788.02
2026/07/16 11:22:57.749,82748,97871,100,845.55
2026/07/16 11:23:27.767,82748,97871,100,857.81
2026/07/16 11:23:57.795,83148,97871,100,839.06
2026/07/16 11:24:27.814,83148,97871,100,823.74
2026/07/16 11:24:57.840,73668,97871,100,761.49
2026/07/16 11:25:27.859,73668,97871,100,785.26
2026/07/16 11:25:57.881,73668,97871,100,786.74
2026/07/16 11:26:27.900,73668,97871,96,410.09
2026/07/16 11:26:57.920,73668,97871,100,801.44
2026/07/16 11:27:27.939,73668,97871,100,745.91
2026/07/16 11:27:57.963,73668,97871,100,796.14
2026/07/16 11:28:27.982,73668,97871,100,760.09
2026/07/16 11:28:58.002,73668,97871,100,694.20
2026/07/16 11:29:28.039,82828,97871,100,827.26
2026/07/16 11:29:58.059,82828,97871,100,861.72
2026/07/16 11:30:28.077,82868,97871,100,862.86
2026/07/16 11:30:58.101,82868,97871,100,845.63
2026/07/16 11:31:28.121,73648,97871,100,794.32
2026/07/16 11:31:58.146,73648,97871,100,772.79
2026/07/16 11:32:28.165,73648,97871,100,800.84
2026/07/16 11:32:58.190,73648,97871,100,800.71
2026/07/16 11:33:28.211,73648,97871,96,412.49
2026/07/16 11:33:58.234,73648,97871,100,789.13
2026/07/16 11:34:28.254,73648,97871,100,833.68
2026/07/16 11:34:58.285,73648,97871,100,796.50
2026/07/16 11:35:28.305,73648,97871,100,751.27
2026/07/16 11:35:58.326,82788,97871,100,828.10
2026/07/16 11:36:28.344,82788,97871,100,835.05
2026/07/16 11:36:58.368,82868,97871,100,863.27
2026/07/16 11:37:28.386,82868,97871,100,852.58
2026/07/16 11:37:58.407,73648,97871,100,749.35
2026/07/16 11:38:28.427,73648,97871,100,788.02
2026/07/16 11:38:58.448,73648,97871,100,767.68
2026/07/16 11:39:28.468,73648,97871,100,766.78
2026/07/16 11:39:58.488,73648,97871,100,771.22
2026/07/16 11:40:28.506,73648,97871,100,796.06
2026/07/16 11:40:58.525,73648,97871,100,797.19
2026/07/16 11:41:28.545,73648,97871,96,420.81
2026/07/16 11:41:58.566,73648,97871,100,789.76
2026/07/16 11:42:28.585,82788,97871,59,793.38
2026/07/16 11:42:58.605,82788,97871,100,849.23
2026/07/16 11:43:28.625,82788,97871,100,789.11
2026/07/16 11:43:58.645,82788,97871,100,853.96
2026/07/16 11:44:28.662,73648,97871,100,760.33
2026/07/16 11:44:58.687,73648,97871,62,570.22
2026/07/16 11:45:28.705,73648,97871,100,796.04
2026/07/16 11:45:58.726,73648,97871,100,454.61
2026/07/16 11:46:28.745,73648,97871,100,790.40
2026/07/16 11:46:58.766,73648,97871,96,783.35
2026/07/16 11:47:28.783,73648,97871,100,797.78
2026/07/16 11:47:58.802,73648,97871,100,754.48
2026/07/16 11:48:28.822,81988,97871,45,490.69
2026/07/16 11:48:58.844,82788,97871,100,847.29
2026/07/16 11:49:28.864,82828,97871,99,650.57
2026/07/16 11:49:58.889,82828,97871,100,834.58
2026/07/16 11:50:28.910,65524,97871,100,831.85
2026/07/16 11:50:58.930,73628,97871,100,787.94
2026/07/16 11:51:28.947,73628,97871,100,748.39
2026/07/16 11:51:58.971,73628,97871,44,547.85
2026/07/16 11:52:28.990,73628,97871,100,786.63
2026/07/16 11:52:59.010,73628,97871,100,590.47
2026/07/16 11:53:29.030,73628,97871,100,793.81
2026/07/16 11:53:59.050,73628,97871,100,769.15
2026/07/16 11:54:29.068,73628,97871,100,794.87
2026/07/16 11:54:59.088,81968,97871,99,657.19
2026/07/16 11:55:29.109,82768,97871,100,843.40
2026/07/16 11:55:59.135,82848,97871,99,692.23
2026/07/16 11:56:29.162,82848,97871,100,842.80
2026/07/16 11:56:59.184,65526,97871,100,787.92
2026/07/16 11:57:29.203,73628,97871,99,410.84
2026/07/16 11:57:59.226,73628,97871,100,797.74
2026/07/16 11:58:29.246,73628,97871,100,774.46
2026/07/16 11:58:59.270,73628,97871,100,785.21
2026/07/16 11:59:29.304,73628,97871,100,760.41
2026/07/16 11:59:59.364,73628,97871,98,639.28
2026/07/16 12:00:29.383,73628,97871,100,797.27
2026/07/16 12:00:59.406,73628,97871,100,418.91
2026/07/16 12:01:29.428,81968,97871,97,669.89
2026/07/16 12:01:59.454,82768,97871,100,841.79
2026/07/16 12:02:29.473,82868,97871,99,702.83
2026/07/16 12:02:59.494,82868,97871,100,853.65
2026/07/16 12:03:29.513,68228,97871,100,796.15
2026/07/16 12:03:59.534,73628,97871,100,745.12
2026/07/16 12:04:29.557,73628,97871,8,521.93
2026/07/16 12:04:59.577,73628,97871,100,796.25
2026/07/16 12:05:29.597,73628,97871,99,421.03
2026/07/16 12:05:59.619,73628,97871,100,799.09
2026/07/16 12:06:29.795,73628,97871,97,784.40
2026/07/16 12:06:59.818,73628,97871,100,797.00
2026/07/16 12:07:29.837,73628,97871,100,749.60
2026/07/16 12:07:59.858,81968,97871,100,725.92
2026/07/16 12:08:29.877,82768,97871,100,846.33
2026/07/16 12:08:59.902,83168,97871,97,711.91
2026/07/16 12:09:29.921,83168,97871,100,833.59
2026/07/16 12:09:59.941,74008,97871,100,661.16
2026/07/16 12:10:29.962,74008,97871,100,787.25
2026/07/16 12:10:59.982,74008,97871,100,770.64
2026/07/16 12:11:30.003,74008,97871,100,797.03
2026/07/16 12:12:00.023,74008,97871,100,788.67
2026/07/16 12:12:30.043,74008,97871,28,453.03
2026/07/16 12:13:00.068,74008,97871,100,754.46
2026/07/16 12:13:30.092,74008,97871,95,450.23
2026/07/16 12:14:00.114,74008,97871,100,794.76
2026/07/16 12:14:30.134,82108,97871,100,720.22
2026/07/16 12:15:00.157,82908,97871,100,837.46
2026/07/16 12:15:30.256,82908,97871,98,716.13
2026/07/16 12:16:00.276,82908,97871,100,836.40
2026/07/16 12:16:30.295,73668,97871,100,751.95
2026/07/16 12:17:00.320,73668,97871,100,617.97
2026/07/16 12:17:30.343,73668,97871,100,792.23
2026/07/16 12:18:00.364,73668,97871,100,536.32
2026/07/16 12:18:30.384,73668,97871,100,794.20
2026/07/16 12:19:00.404,73668,97871,100,773.51
2026/07/16 12:19:30.424,73668,97871,100,789.03
2026/07/16 12:20:00.446,73668,97871,100,747.02
2026/07/16 12:20:30.466,73668,97871,98,563.67
2026/07/16 12:21:00.486,82008,97871,99,722.23
2026/07/16 12:21:30.504,82808,97871,100,843.96
2026/07/16 12:22:00.527,82828,97871,100,728.60
2026/07/16 12:22:30.545,82828,97871,100,833.15
2026/07/16 12:23:00.564,73668,97871,100,794.28
2026/07/16 12:23:30.584,73668,97871,100,781.84
2026/07/16 12:24:00.604,73668,97871,100,784.68
2026/07/16 12:24:30.623,73668,97871,100,803.94
2026/07/16 12:25:00.644,73668,97871,63,484.80
2026/07/16 12:25:30.663,73668,97871,100,788.91
2026/07/16 12:26:00.687,73668,97871,100,551.33
2026/07/16 12:26:30.705,73668,97871,100,790.33
2026/07/16 12:27:00.727,73668,97871,100,770.97
2026/07/16 12:27:30.746,82008,97871,100,762.09
2026/07/16 12:28:00.768,82808,97871,100,824.72
2026/07/16 12:28:30.787,82868,97871,100,732.16
2026/07/16 12:29:00.811,82868,97871,100,850.43
2026/07/16 12:29:30.832,73668,97871,99,419.82
2026/07/16 12:30:00.853,73668,97871,100,791.55
2026/07/16 12:30:30.874,73668,97871,96,409.00
2026/07/16 12:31:00.897,73668,97871,100,808.28
2026/07/16 12:31:30.917,73668,97871,100,807.64
2026/07/16 12:32:00.938,73668,97871,100,797.54
2026/07/16 12:32:30.960,73668,97871,100,764.44
2026/07/16 12:33:00.984,73668,97871,98,612.27
2026/07/16 12:33:31.006,73668,97871,100,796.34
2026/07/16 12:34:01.026,82008,97871,100,762.36
2026/07/16 12:34:31.045,82808,97871,100,847.14
2026/07/16 12:35:01.065,82868,97871,68,737.33
2026/07/16 12:35:31.095,82868,97871,100,842.11
2026/07/16 12:36:01.115,73668,97871,100,771.66
2026/07/16 12:36:31.133,73668,97871,100,791.84
2026/07/16 12:37:01.156,73668,97871,100,794.80
2026/07/16 12:37:31.174,73668,97871,96,423.10
2026/07/16 12:38:01.196,73668,97871,100,796.43
2026/07/16 12:38:31.216,73668,97871,100,797.09
2026/07/16 12:39:01.240,73668,97871,100,793.74
2026/07/16 12:39:31.259,73668,97871,100,766.39
2026/07/16 12:40:01.284,73668,97871,100,697.76
2026/07/16 12:40:31.304,82808,97871,100,860.84
2026/07/16 12:41:01.328,82808,97871,100,838.92
2026/07/16 12:41:31.347,82808,97871,100,826.96
2026/07/16 12:42:01.368,82808,97871,100,782.29
2026/07/16 12:42:31.535,73648,97871,100,798.96
2026/07/16 12:43:01.558,73648,97871,100,762.20
2026/07/16 12:43:31.577,73648,97871,100,772.26
2026/07/16 12:44:01.601,73648,97871,100,794.36
2026/07/16 12:44:31.622,73648,97871,99,415.77
2026/07/16 12:45:01.647,73648,97871,100,787.86
2026/07/16 12:45:31.667,73648,97871,100,503.93
2026/07/16 12:46:01.687,73648,97871,100,791.52
2026/07/16 12:46:31.707,73648,97871,100,738.17
2026/07/16 12:47:01.730,82788,97871,100,832.58
2026/07/16 12:47:31.747,82788,97871,100,846.17
2026/07/16 12:48:01.767,82808,97871,100,853.14
2026/07/16 12:48:31.785,82808,97871,100,857.68
2026/07/16 12:49:01.805,73628,97871,43,502.43
2026/07/16 12:49:31.824,73628,97871,100,792.13
2026/07/16 12:50:01.845,73628,97871,100,439.55
2026/07/16 12:50:31.866,73628,97871,100,801.61
2026/07/16 12:51:01.888,73628,97871,100,789.83
2026/07/16 12:51:31.996,73628,97871,100,800.52
2026/07/16 12:52:02.014,73628,97871,100,794.33
2026/07/16 12:52:32.033,73628,97871,62,453.80
2026/07/16 12:53:02.053,73628,97871,100,796.08
2026/07/16 12:53:32.071,82768,97871,100,835.76
2026/07/16 12:54:02.091,82768,97871,100,848.67
2026/07/16 12:54:32.111,82848,97871,100,848.14
2026/07/16 12:55:02.132,82848,97871,100,852.78
2026/07/16 12:55:32.152,73628,97871,100,751.17
2026/07/16 12:56:02.174,73628,97871,17,548.89
2026/07/16 12:56:32.193,73628,97871,100,793.53
2026/07/16 12:57:02.216,73628,97871,100,601.97
2026/07/16 12:57:32.236,73628,97871,100,793.36
2026/07/16 12:58:02.258,73628,97871,100,775.59
