timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/10 19:42:17.676,7,97871,0,71.06
2026/07/10 19:42:47.576,8,97871,0,71.03
2026/07/10 19:42:47.725,8,97871,0,71.00
2026/07/10 19:43:17.595,8,97871,0,70.94
2026/07/10 19:43:17.740,8,97871,0,70.90
2026/07/10 19:43:47.617,22243,97871,0,116.03
2026/07/10 19:43:47.754,22243,97871,0,116.01
2026/07/10 19:44:17.634,27801,97871,97,680.17
2026/07/10 19:44:17.771,27801,97871,97,679.64
2026/07/10 19:44:47.653,27801,97871,97,685.38
2026/07/10 19:44:47.787,27801,97871,97,685.43
2026/07/10 19:45:17.674,27800,97871,97,690.49
2026/07/10 19:45:17.801,27800,97871,97,691.04
2026/07/10 19:45:47.693,27800,97871,98,687.65
2026/07/10 19:45:47.818,27800,97871,97,687.66
2026/07/10 19:46:17.711,27800,97871,98,688.59
2026/07/10 19:46:17.832,27800,97871,97,687.73
2026/07/10 19:46:47.731,27800,97871,100,715.43
2026/07/10 19:46:47.847,27800,97871,100,715.12
2026/07/10 19:47:17.750,34340,97871,100,714.81
2026/07/10 19:47:17.861,34340,97871,100,713.93
2026/07/10 19:47:47.769,48499,97871,100,711.33
2026/07/10 19:47:47.876,48499,97871,100,712.15
2026/07/10 19:48:17.788,80578,97871,0,122.52
2026/07/10 19:48:17.891,80578,97871,0,122.42
2026/07/10 19:48:47.807,80578,97871,0,117.61
2026/07/10 19:48:47.905,80578,97871,0,117.60
2026/07/10 19:49:17.827,80578,97871,97,676.98
2026/07/10 19:49:17.919,80578,97871,97,676.78
2026/07/10 19:49:47.849,80578,97871,97,687.12
2026/07/10 19:49:47.934,80578,97871,97,686.79
2026/07/10 19:50:17.869,80578,97871,97,687.83
2026/07/10 19:50:17.949,80578,97871,97,687.28
2026/07/10 19:50:47.889,80578,97871,97,689.05
2026/07/10 19:50:47.964,80578,97871,97,688.31
2026/07/10 19:51:17.909,80578,97871,97,689.81
2026/07/10 19:51:17.978,80578,97871,97,689.81
2026/07/10 19:51:47.928,80578,97871,100,714.24
2026/07/10 19:51:47.994,80578,97871,100,714.24
2026/07/10 19:52:17.950,80578,97871,100,711.80
2026/07/10 19:52:18.008,80578,97871,100,711.80
2026/07/10 19:52:47.968,80578,97871,100,709.23
2026/07/10 19:52:48.023,80578,97871,100,709.23
2026/07/10 19:53:17.987,80577,97871,0,121.53
2026/07/10 19:53:18.038,80577,97871,0,121.53
2026/07/10 19:53:48.006,80577,97871,0,118.06
2026/07/10 19:53:48.052,80577,97871,0,118.04
2026/07/10 19:54:18.025,80577,97871,97,684.70
2026/07/10 19:54:18.066,80577,97871,97,683.26
2026/07/10 19:54:48.045,80577,97871,97,686.41
2026/07/10 19:54:48.081,80577,97871,97,685.55
2026/07/10 19:55:18.066,80577,97871,97,688.57
2026/07/10 19:55:18.097,80577,97871,97,688.29
2026/07/10 19:55:48.089,80577,97871,97,694.01
2026/07/10 19:55:48.112,80577,97871,97,694.10
2026/07/10 19:56:18.110,80577,97871,97,692.96
2026/07/10 19:56:18.129,80577,97871,97,692.83
2026/07/10 19:56:48.130,80579,97871,100,717.65
2026/07/10 19:56:48.144,80579,97871,100,717.65
2026/07/10 19:57:18.150,80579,97871,100,721.84
2026/07/10 19:57:18.163,80579,97871,100,721.84
2026/07/10 19:57:48.170,90197,97871,100,648.88
2026/07/10 19:57:48.178,90197,97871,100,648.88
2026/07/10 19:58:18.188,90196,97871,0,120.15
2026/07/10 19:58:18.193,90196,97871,0,120.15
2026/07/10 19:58:48.207,90198,97871,97,670.11
2026/07/10 19:58:48.209,90198,97871,97,670.11
2026/07/10 19:59:18.229,90198,97871,97,679.70
2026/07/10 19:59:18.229,90198,97871,97,679.70
2026/07/10 19:59:48.273,90198,97871,97,682.36
2026/07/10 19:59:48.275,90198,97871,97,682.36
2026/07/10 20:00:18.295,90198,97871,97,693.57
2026/07/10 20:00:18.295,90198,97871,97,693.57
2026/07/10 20:00:48.316,90198,97871,97,692.33
2026/07/10 20:00:48.318,90198,97871,97,692.33
2026/07/10 20:01:18.337,90198,97871,97,692.08
