timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 08:40:20.703,3,97871,0,71.68
2026/07/16 08:40:50.728,3,97871,0,71.37
2026/07/16 08:41:20.745,3,97871,0,71.39
2026/07/16 08:41:50.766,3,97871,0,71.45
2026/07/16 08:42:20.782,3,97871,0,71.39
2026/07/16 08:42:50.805,3,97871,0,71.61
2026/07/16 08:43:20.821,3,97871,0,71.46
2026/07/16 08:43:50.842,3,97871,0,71.27
2026/07/16 08:44:20.857,3,97871,0,71.43
2026/07/16 08:44:50.881,3,97871,0,71.67
2026/07/16 08:45:20.898,3,97871,0,71.56
2026/07/16 08:45:50.916,1809,97871,0,116.16
2026/07/16 08:46:20.936,3522,97871,0,118.13
2026/07/16 08:46:50.955,3522,97871,0,119.70
2026/07/16 08:47:20.973,3522,97871,0,118.01
2026/07/16 08:47:50.992,3522,97871,0,118.02
2026/07/16 08:48:21.010,3522,97871,0,118.48
2026/07/16 08:48:51.028,3522,97871,0,118.78
2026/07/16 08:49:21.046,3522,97871,0,118.61
2026/07/16 08:49:51.065,3522,97871,0,119.28
2026/07/16 08:50:21.083,3522,97871,0,118.74
2026/07/16 08:50:51.102,3522,97871,0,118.25
2026/07/16 08:51:21.119,3522,97871,0,118.95
2026/07/16 08:51:51.138,3522,97871,0,118.50
2026/07/16 08:52:21.155,3522,97871,0,118.85
2026/07/16 08:52:51.175,3522,97871,0,119.25
2026/07/16 08:53:21.192,3522,97871,0,118.94
2026/07/16 08:53:51.211,3522,97871,0,290.68
2026/07/16 08:54:21.229,3522,97871,0,118.32
2026/07/16 08:54:51.247,3522,97871,0,118.86
2026/07/16 08:55:21.265,3522,97871,100,409.67
2026/07/16 08:55:51.285,3522,97871,0,118.64
2026/07/16 08:56:21.302,3522,97871,0,120.50
2026/07/16 08:56:51.323,3522,97871,0,248.72
2026/07/16 08:57:21.340,3522,97871,0,118.61
2026/07/16 08:57:51.359,3524,97871,0,118.72
2026/07/16 08:58:21.375,3524,97871,0,118.80
2026/07/16 08:58:51.395,3524,97871,0,118.86
2026/07/16 08:59:21.413,3524,97871,0,522.18
2026/07/16 08:59:51.433,3524,97871,0,119.17
2026/07/16 09:00:21.451,3524,97871,0,121.37
2026/07/16 09:00:51.470,3524,97871,38,519.31
2026/07/16 09:01:21.490,3524,97871,0,120.03
2026/07/16 09:01:51.512,3524,97871,0,119.13
2026/07/16 09:02:21.530,3524,97871,83,526.51
2026/07/16 09:02:51.551,3524,97871,0,120.03
2026/07/16 09:03:21.569,3524,97871,0,118.94
2026/07/16 09:03:51.592,3524,97871,0,118.90
2026/07/16 09:04:21.609,3524,97871,0,118.87
2026/07/16 09:04:51.629,3524,97871,0,118.69
2026/07/16 09:05:21.653,3523,97871,0,119.39
2026/07/16 09:05:51.672,3523,97871,0,118.63
2026/07/16 09:06:21.689,3524,97871,47,509.59
2026/07/16 09:06:51.708,3524,97871,0,119.69
2026/07/16 09:07:21.727,3524,97871,0,119.16
2026/07/16 09:07:51.751,3524,97871,0,119.49
2026/07/16 09:08:21.769,5,97871,0,73.05
2026/07/16 09:08:51.789,5,97871,0,72.66
2026/07/16 09:09:21.808,5,97871,0,72.24
2026/07/16 09:09:51.832,5,97871,0,71.95
2026/07/16 09:10:21.849,5,97871,0,71.92
2026/07/16 09:10:51.870,5,97871,0,71.88
2026/07/16 09:11:21.888,5,97871,0,71.73
2026/07/16 09:11:51.910,5,97871,0,71.65
2026/07/16 09:12:21.927,5,97871,0,71.64
2026/07/16 09:12:51.950,5,97871,0,71.66
2026/07/16 09:13:21.971,5,97871,0,71.74
2026/07/16 09:13:51.995,5,97871,0,71.89
2026/07/16 09:14:22.014,5,97871,0,71.72
2026/07/16 09:14:52.033,5,97871,0,71.56
2026/07/16 09:15:22.054,4,97871,0,71.46
2026/07/16 09:15:52.074,4,97871,0,71.77
2026/07/16 09:16:22.110,4,97871,0,71.82
2026/07/16 09:16:52.131,4,97871,0,71.68
2026/07/16 09:17:22.149,4,97871,0,71.33
2026/07/16 09:17:52.170,4,97871,0,71.69
2026/07/16 09:18:22.189,4,97871,0,71.81
2026/07/16 09:18:52.213,4,97871,0,71.62
2026/07/16 09:19:22.233,4,97871,0,71.61
2026/07/16 09:19:52.253,4,97871,0,71.61
2026/07/16 09:20:22.275,4,97871,0,71.62
2026/07/16 09:20:52.296,4,97871,0,71.58
2026/07/16 09:21:22.314,6,97871,0,71.76
2026/07/16 09:21:52.335,2685,97871,0,117.51
2026/07/16 09:22:22.354,2685,97871,0,117.69
2026/07/16 09:22:52.375,14429,97871,0,116.91
2026/07/16 09:23:22.404,14728,97871,0,117.15
2026/07/16 09:23:52.452,15277,97871,0,117.10
2026/07/16 09:24:22.473,25100,97871,4,116.65
2026/07/16 09:24:52.490,25100,97871,4,118.06
2026/07/16 09:25:22.511,25098,97871,4,117.10
2026/07/16 09:25:52.531,31029,97871,0,116.98
2026/07/16 09:26:22.550,40624,97871,100,222.28
2026/07/16 09:26:52.565,40623,97871,100,631.72
2026/07/16 09:27:22.586,50611,97871,100,745.27
2026/07/16 09:27:52.602,50610,97871,100,670.17
2026/07/16 09:28:22.623,50609,97871,100,588.96
2026/07/16 09:28:52.640,50608,97871,100,776.72
2026/07/16 09:29:22.663,50607,97871,100,783.07
2026/07/16 09:29:52.679,50606,97871,100,780.72
2026/07/16 09:30:22.697,50605,97871,100,760.00
2026/07/16 09:30:52.713,50604,97871,100,536.42
2026/07/16 09:31:22.736,60345,97871,100,645.70
2026/07/16 09:31:52.752,79185,97871,100,836.46
2026/07/16 09:32:22.773,83024,97871,99,706.28
2026/07/16 09:32:52.789,83024,97871,100,838.05
2026/07/16 09:33:22.811,83024,97871,100,845.00
2026/07/16 09:33:52.829,83024,97871,100,838.02
2026/07/16 09:34:22.849,83024,97871,100,818.18
2026/07/16 09:34:52.864,66140,97871,100,778.70
2026/07/16 09:35:22.887,74241,97871,100,747.71
2026/07/16 09:35:52.903,74240,97871,100,642.23
2026/07/16 09:36:22.926,74239,97871,100,608.21
2026/07/16 09:36:52.941,74238,97871,100,786.59
2026/07/16 09:37:22.964,74238,97871,100,782.64
2026/07/16 09:37:52.980,74238,97871,100,779.22
2026/07/16 09:38:23.002,74238,97871,100,763.31
2026/07/16 09:38:53.021,74238,97871,100,474.38
2026/07/16 09:39:23.042,83818,97871,100,829.99
2026/07/16 09:39:53.057,83818,97871,100,815.50
2026/07/16 09:40:23.078,83818,97871,100,839.34
2026/07/16 09:40:53.093,83818,97871,100,839.48
2026/07/16 09:41:23.119,73938,97871,100,676.94
2026/07/16 09:41:53.134,73938,97871,100,572.45
2026/07/16 09:42:23.156,73938,97871,100,785.16
