timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/10 20:16:19.583,2,97871,0,68.21
2026/07/10 20:16:49.603,2,97871,0,68.33
2026/07/10 20:17:19.621,2,97871,0,68.21
2026/07/10 20:17:49.640,2,97871,0,68.40
2026/07/10 20:18:19.658,2,97871,0,68.38
2026/07/10 20:18:49.677,2,97871,0,68.14
2026/07/10 20:19:19.695,2,97871,0,68.34
2026/07/10 20:19:49.716,1,97871,0,68.36
2026/07/10 20:20:19.735,1,97871,0,68.42
2026/07/10 20:20:49.756,1,97871,0,68.24
2026/07/10 20:21:19.774,1,97871,0,68.37
2026/07/10 20:21:49.793,1,97871,0,68.29
2026/07/10 20:22:19.810,1,97871,0,68.36
2026/07/10 20:22:49.830,1,97871,0,68.27
2026/07/10 20:23:19.847,1,97871,0,68.27
2026/07/10 20:23:49.866,1,97871,0,68.43
2026/07/10 20:24:19.884,1,97871,0,68.40
2026/07/10 20:24:49.904,1,97871,0,68.56
2026/07/10 20:25:19.922,1,97871,0,68.67
2026/07/10 20:25:49.943,1,97871,0,68.52
2026/07/10 20:26:19.962,1,97871,0,68.55
2026/07/10 20:26:49.981,1,97871,0,68.56
2026/07/10 20:27:20.001,1,97871,0,68.42
2026/07/10 20:27:50.021,1,97871,0,68.41
2026/07/10 20:28:20.041,1,97871,0,68.46
2026/07/10 20:28:50.061,1,97871,0,68.42
2026/07/10 20:29:20.081,1,97871,0,68.50
2026/07/10 20:29:50.101,1,97871,0,68.51
2026/07/10 20:30:20.123,1,97871,0,68.26
2026/07/10 20:30:50.142,1,97871,0,68.53
2026/07/10 20:31:20.162,1,97871,0,68.24
2026/07/10 20:31:50.182,1,97871,0,68.31
2026/07/10 20:32:20.200,1,97871,0,68.22
2026/07/10 20:32:50.221,1,97871,0,68.25
2026/07/10 20:33:20.241,1,97871,0,68.34
2026/07/10 20:33:50.261,1,97871,0,68.41
2026/07/10 20:34:20.279,1,97871,0,68.38
2026/07/10 20:34:50.298,1,97871,0,68.13
2026/07/10 20:35:20.318,1,97871,0,68.26
2026/07/10 20:35:50.337,1,97871,0,68.10
2026/07/10 20:36:20.356,1,97871,0,68.20
2026/07/10 20:36:50.378,1,97871,0,68.19
2026/07/10 20:37:20.396,1,97871,0,68.12
2026/07/10 20:37:50.417,1,97871,0,68.12
2026/07/10 20:38:20.438,1,97871,0,68.13
2026/07/10 20:38:50.456,1,97871,0,68.09
2026/07/10 20:39:20.475,1,97871,0,68.02
2026/07/10 20:39:50.494,1,97871,0,67.86
2026/07/10 20:40:20.513,1,97871,0,67.88
2026/07/10 20:40:50.531,1,97871,0,67.96
2026/07/10 20:41:20.549,1,97871,0,68.03
2026/07/10 20:41:50.567,1,97871,0,67.98
2026/07/10 20:42:20.584,1,97871,0,67.96
2026/07/10 20:42:50.611,1,97871,0,68.02
2026/07/10 20:43:20.629,1,97871,0,68.00
2026/07/10 20:43:50.648,1,97871,0,67.93
2026/07/10 20:44:20.665,1,97871,0,67.94
2026/07/10 20:44:50.686,1,97871,0,67.86
2026/07/10 20:45:20.705,1,97871,0,67.92
2026/07/10 20:45:50.724,1,97871,0,67.79
2026/07/10 20:46:20.742,1,97871,0,67.77
2026/07/10 20:46:50.760,1,97871,0,68.08
2026/07/10 20:47:20.779,3993,97871,0,113.82
2026/07/10 20:47:50.797,2,97871,0,68.44
2026/07/10 20:48:20.816,2,97871,0,68.21
2026/07/10 20:48:50.833,2,97871,0,68.29
2026/07/10 20:49:20.853,2,97871,0,68.19
2026/07/10 20:49:50.872,1,97871,0,68.09
2026/07/10 20:50:20.892,1,97871,0,68.09
2026/07/10 20:50:50.911,1,97871,0,68.13
2026/07/10 20:51:20.931,1,97871,0,67.93
2026/07/10 20:51:50.951,1,97871,0,67.92
2026/07/10 20:52:20.972,1,97871,0,68.07
2026/07/10 20:52:50.990,1,97871,0,68.00
2026/07/10 20:53:21.011,1,97871,0,67.98
2026/07/10 20:53:51.029,1,97871,0,67.86
2026/07/10 20:54:21.048,1,97871,0,67.99
2026/07/10 20:54:51.067,1,97871,0,67.89
2026/07/10 20:55:21.086,1,97871,0,68.11
2026/07/10 20:55:51.106,1,97871,0,68.01
2026/07/10 20:56:21.126,1,97871,0,67.93
2026/07/10 20:56:51.146,1,97871,0,68.09
2026/07/10 20:57:21.165,1,97871,0,68.05
2026/07/10 20:57:51.183,1,97871,0,68.17
2026/07/10 20:58:21.203,1,97871,0,68.00
2026/07/10 20:58:51.227,1,97871,0,67.90
2026/07/10 20:59:21.248,1,97871,0,67.93
2026/07/10 20:59:51.361,1,97871,0,68.01
2026/07/10 21:00:21.379,1,97871,0,68.08
2026/07/10 21:00:51.398,1,97871,0,68.06
2026/07/10 21:01:21.416,1,97871,0,67.94
2026/07/10 21:01:51.435,1,97871,0,67.92
2026/07/10 21:02:21.454,1,97871,0,68.06
2026/07/10 21:02:51.472,1,97871,0,67.97
2026/07/10 21:03:21.491,1,97871,0,67.84
2026/07/10 21:03:51.510,1,97871,0,67.92
2026/07/10 21:04:21.529,1,97871,0,67.94
2026/07/10 21:04:51.548,1,97871,0,68.10
2026/07/10 21:05:21.573,1,97871,0,67.97
2026/07/10 21:05:51.591,1,97871,0,67.88
2026/07/10 21:06:21.610,1,97871,0,68.07
2026/07/10 21:06:51.629,1,97871,0,68.05
2026/07/10 21:07:21.649,1,97871,0,67.92
2026/07/10 21:07:51.668,1,97871,0,67.89
2026/07/10 21:08:21.685,1,97871,0,68.05
2026/07/10 21:08:51.706,1,97871,0,68.03
2026/07/10 21:09:21.725,1,97871,0,68.00
2026/07/10 21:09:51.744,1,97871,0,68.01
2026/07/10 21:10:21.763,1,97871,0,67.87
2026/07/10 21:10:51.782,1,97871,0,67.85
2026/07/10 21:11:21.802,1,97871,0,68.04
2026/07/10 21:11:51.823,1,97871,0,68.04
2026/07/10 21:12:21.841,1,97871,0,67.93
2026/07/10 21:12:51.861,1,97871,0,68.14
2026/07/10 21:13:21.878,1,97871,0,68.01
2026/07/10 21:13:51.899,1,97871,0,68.12
2026/07/10 21:14:21.918,1,97871,0,68.04
2026/07/10 21:14:51.935,1,97871,0,68.02
2026/07/10 21:15:21.957,1,97871,0,67.92
2026/07/10 21:15:51.975,1,97871,0,68.07
2026/07/10 21:16:21.994,1,97871,0,68.09
2026/07/10 21:16:52.013,1,97871,0,68.07
2026/07/10 21:17:22.031,1,97871,0,68.14
2026/07/10 21:17:52.050,1,97871,0,67.98
2026/07/10 21:18:22.068,1,97871,0,67.97
2026/07/10 21:18:52.088,1,97871,0,67.86
2026/07/10 21:19:22.109,1,97871,0,67.98
2026/07/10 21:19:52.127,1,97871,0,68.05
2026/07/10 21:20:22.147,1,97871,0,67.79
2026/07/10 21:20:52.167,1,97871,0,67.93
2026/07/10 21:21:22.186,1,97871,0,67.92
2026/07/10 21:21:52.204,1,97871,0,68.02
2026/07/10 21:22:22.222,1,97871,0,68.00
2026/07/10 21:22:52.241,1,97871,0,67.99
2026/07/10 21:23:22.259,1,97871,0,68.13
2026/07/10 21:23:52.277,1,97871,0,68.14
2026/07/10 21:24:22.298,1,97871,0,68.04
2026/07/10 21:24:52.317,1,97871,0,67.98
2026/07/10 21:25:22.338,1,97871,0,68.10
2026/07/10 21:25:52.356,1,97871,0,68.05
2026/07/10 21:26:22.375,1,97871,0,68.04
2026/07/10 21:26:52.395,1,97871,0,68.03
2026/07/10 21:27:22.418,1,97871,0,68.00
2026/07/10 21:27:52.437,1,97871,0,67.87
2026/07/10 21:28:22.460,1,97871,0,67.91
2026/07/10 21:28:52.479,1,97871,0,68.05
2026/07/10 21:29:22.499,1,97871,0,67.98
2026/07/10 21:29:52.518,1,97871,0,68.06
2026/07/10 21:30:22.537,1,97871,0,68.13
2026/07/10 21:30:52.555,1,97871,0,67.94
2026/07/10 21:31:22.574,1,97871,0,67.87
2026/07/10 21:31:52.593,1,97871,0,68.06
2026/07/10 21:32:22.613,1,97871,0,68.09
2026/07/10 21:32:52.632,1,97871,0,68.18
2026/07/10 21:33:22.650,1,97871,0,68.11
2026/07/10 21:33:52.668,1,97871,0,68.09
2026/07/10 21:34:22.688,1,97871,0,68.09
2026/07/10 21:34:52.711,1,97871,0,67.97
2026/07/10 21:35:22.730,1,97871,0,67.95
2026/07/10 21:35:52.748,1,97871,0,68.14
2026/07/10 21:36:22.768,1,97871,0,68.06
2026/07/10 21:36:52.787,1,97871,0,68.01
2026/07/10 21:37:22.805,1,97871,0,68.23
2026/07/10 21:37:52.825,1,97871,0,67.96
2026/07/10 21:38:22.843,1,97871,0,68.28
2026/07/10 21:38:52.863,1,97871,0,67.95
2026/07/10 21:39:22.883,1,97871,0,68.12
2026/07/10 21:39:52.903,1,97871,0,68.14
2026/07/10 21:40:22.923,1,97871,0,67.91
2026/07/10 21:40:52.942,1,97871,0,68.25
2026/07/10 21:41:22.961,1,97871,0,68.08
2026/07/10 21:41:52.980,1,97871,0,68.00
2026/07/10 21:42:23.001,1,97871,0,68.03
2026/07/10 21:42:53.019,3,97871,0,68.10
2026/07/10 21:43:23.039,3,97871,0,68.18
2026/07/10 21:43:53.057,22319,97871,100,763.63
2026/07/10 21:44:23.075,22319,97871,100,792.47
2026/07/10 21:44:53.093,22619,97871,100,796.76
2026/07/10 21:45:23.113,22619,97871,100,800.42
2026/07/10 21:45:53.131,22619,97871,100,800.24
2026/07/10 21:46:23.150,22619,97871,100,799.38
2026/07/10 21:46:53.167,22619,97871,100,802.32
2026/07/10 21:47:23.187,22619,97871,100,806.12
2026/07/10 21:47:53.206,22619,97871,100,807.33
2026/07/10 21:48:23.225,22619,97871,100,806.18
2026/07/10 21:48:53.244,23537,97871,100,773.58
2026/07/10 21:49:23.263,23715,97871,100,810.81
2026/07/10 21:49:53.283,23715,97871,100,803.73
2026/07/10 21:50:23.303,24013,97871,100,794.65
2026/07/10 21:50:53.321,24013,97871,100,794.27
2026/07/10 21:51:23.339,24012,97871,100,795.91
2026/07/10 21:51:53.357,24010,97871,100,797.73
2026/07/10 21:52:23.376,24010,97871,100,803.00
2026/07/10 21:52:53.395,17,97871,0,74.61
2026/07/10 21:53:23.414,16,97871,0,72.02
2026/07/10 21:53:53.435,17,97871,0,71.27
2026/07/10 21:54:23.454,16,97871,0,70.59
2026/07/10 21:54:53.473,60260,97871,100,852.45
2026/07/10 21:55:23.492,60779,97871,100,839.83
2026/07/10 21:55:53.512,60958,97871,100,807.30
2026/07/10 21:56:23.530,61057,97871,100,822.39
2026/07/10 21:56:53.549,61346,97871,100,842.92
2026/07/10 21:57:23.567,61345,97871,100,862.49
2026/07/10 21:57:53.593,61345,97871,100,861.86
2026/07/10 21:58:23.611,61344,97871,100,814.81
2026/07/10 21:58:53.633,61343,97871,100,826.06
2026/07/10 21:59:23.668,61342,97871,100,845.24
2026/07/10 21:59:53.688,61341,97871,100,852.45
2026/07/10 22:00:23.706,61400,97871,100,817.90
2026/07/10 22:00:53.728,61399,97871,100,826.87
2026/07/10 22:01:23.746,61399,97871,100,829.11
2026/07/10 22:01:53.767,61399,97871,100,868.94
2026/07/10 22:02:23.788,61399,97871,100,828.91
2026/07/10 22:02:53.808,61399,97871,100,834.81
2026/07/10 22:03:23.828,61399,97871,100,826.77
2026/07/10 22:03:53.848,61399,97871,100,834.22
2026/07/10 22:04:23.866,61399,97871,100,862.05
2026/07/10 22:04:53.887,61399,97871,100,834.08
2026/07/10 22:05:23.906,61399,97871,100,826.38
2026/07/10 22:05:53.926,61399,97871,100,822.19
2026/07/10 22:06:23.949,61399,97871,100,843.51
2026/07/10 22:06:53.970,61399,97871,100,848.37
2026/07/10 22:07:23.990,61399,97871,100,820.54
2026/07/10 22:07:54.009,61399,97871,100,842.34
2026/07/10 22:08:24.026,61399,97871,100,841.59
2026/07/10 22:08:54.046,61399,97871,100,843.58
2026/07/10 22:09:24.066,61399,97871,100,806.64
2026/07/10 22:09:54.087,61399,97871,100,825.44
2026/07/10 22:10:24.107,61399,97871,100,833.14
2026/07/10 22:10:54.130,61399,97871,100,856.68
2026/07/10 22:11:24.148,61399,97871,100,842.38
2026/07/10 22:11:54.169,61399,97871,100,827.66
2026/07/10 22:12:24.184,61399,97871,100,837.35
2026/07/10 22:12:54.217,61399,97871,100,853.26
2026/07/10 22:13:24.235,61399,97871,100,841.55
2026/07/10 22:13:54.253,61399,97871,100,817.54
2026/07/10 22:14:24.270,61399,97871,100,847.11
2026/07/10 22:14:54.290,61399,97871,100,840.12
2026/07/10 22:15:24.306,61399,97871,100,857.90
2026/07/10 22:15:54.329,61399,97871,100,860.83
2026/07/10 22:16:24.346,61399,97871,100,821.09
2026/07/10 22:16:54.366,61399,97871,100,827.69
2026/07/10 22:17:24.384,61399,97871,100,828.86
2026/07/10 22:17:54.405,61399,97871,100,872.48
2026/07/10 22:18:24.422,61399,97871,100,829.24
2026/07/10 22:18:54.442,61399,97871,100,833.18
2026/07/10 22:19:24.458,61399,97871,100,832.32
2026/07/10 22:19:54.477,61399,97871,100,840.71
2026/07/10 22:20:24.495,61399,97871,100,859.00
2026/07/10 22:20:54.517,61399,97871,100,828.04
2026/07/10 22:21:24.534,61399,97871,100,823.44
2026/07/10 22:21:54.557,61399,97871,100,810.48
2026/07/10 22:22:24.575,61399,97871,100,859.11
2026/07/10 22:22:54.593,61399,97871,100,831.37
2026/07/10 22:23:24.611,61399,97871,100,815.33
2026/07/10 22:23:54.632,61399,97871,100,828.58
2026/07/10 22:24:24.649,22581,97871,100,721.83
2026/07/10 22:24:54.668,28130,97871,100,714.74
2026/07/10 22:25:24.684,24956,97871,0,122.96
2026/07/10 22:25:54.703,61878,97871,100,833.80
2026/07/10 22:26:24.719,62358,97871,100,826.36
2026/07/10 22:26:54.741,62658,97871,100,854.08
2026/07/10 22:27:24.760,62658,97871,100,834.95
2026/07/10 22:27:54.784,62658,97871,100,825.78
2026/07/10 22:28:24.803,62658,97871,100,831.35
2026/07/10 22:28:54.823,62738,97871,100,822.25
2026/07/10 22:29:24.846,62738,97871,100,844.85
2026/07/10 22:29:54.867,62738,97871,100,831.96
2026/07/10 22:30:24.890,62738,97871,100,838.84
2026/07/10 22:30:54.910,62738,97871,100,829.41
2026/07/10 22:31:24.928,62738,97871,100,844.61
2026/07/10 22:31:54.949,62738,97871,100,848.60
2026/07/10 22:32:24.968,62738,97871,100,828.39
2026/07/10 22:32:54.989,62738,97871,100,845.79
2026/07/10 22:33:25.007,62738,97871,100,851.12
2026/07/10 22:33:55.032,62738,97871,100,840.96
2026/07/10 22:34:25.052,62738,97871,100,838.33
2026/07/10 22:34:55.075,62758,97871,100,857.67
2026/07/10 22:35:25.095,62758,97871,100,832.41
2026/07/10 22:35:55.116,62758,97871,100,834.78
2026/07/10 22:36:25.138,62758,97871,100,850.89
2026/07/10 22:36:55.163,62758,97871,100,829.04
2026/07/10 22:37:25.184,62758,97871,100,839.77
2026/07/10 22:37:55.208,62758,97871,100,851.39
2026/07/10 22:38:25.228,62758,97871,100,844.37
2026/07/10 22:38:55.251,62758,97871,100,828.27
2026/07/10 22:39:25.269,62758,97871,100,842.69
2026/07/10 22:39:55.291,62758,97871,100,855.11
2026/07/10 22:40:25.310,62758,97871,100,837.04
2026/07/10 22:40:55.331,62758,97871,100,827.98
2026/07/10 22:41:25.348,62758,97871,100,834.81
2026/07/10 22:41:55.368,62758,97871,100,845.46
2026/07/10 22:42:25.387,62758,97871,100,831.76
2026/07/10 22:42:55.406,62758,97871,100,833.78
2026/07/10 22:43:25.427,62758,97871,100,818.04
2026/07/10 22:43:55.448,62758,97871,100,824.66
2026/07/10 22:44:25.467,62758,97871,100,836.07
2026/07/10 22:44:55.487,62758,97871,100,838.03
2026/07/10 22:45:25.505,62758,97871,100,830.96
2026/07/10 22:45:55.524,62758,97871,100,828.25
2026/07/10 22:46:25.544,62758,97871,100,834.34
2026/07/10 22:46:55.565,62758,97871,100,845.74
2026/07/10 22:47:25.581,62758,97871,100,849.22
2026/07/10 22:47:55.600,62758,97871,100,829.07
2026/07/10 22:48:25.617,62758,97871,100,845.30
2026/07/10 22:48:55.636,62758,97871,100,832.45
2026/07/10 22:49:25.652,62758,97871,100,848.94
2026/07/10 22:49:55.672,62758,97871,100,829.82
2026/07/10 22:50:25.688,29740,97871,100,717.94
2026/07/10 22:50:55.706,26955,97871,0,242.25
2026/07/10 22:51:25.722,20210,97871,0,121.65
2026/07/10 22:51:55.742,48,97871,0,71.42
2026/07/10 22:52:25.758,45,97871,0,71.31
2026/07/10 22:52:55.977,42,97871,0,69.99
2026/07/10 22:53:25.994,40,97871,0,69.45
2026/07/10 22:53:56.014,37,97871,0,69.51
2026/07/10 22:54:26.031,35,97871,0,69.34
2026/07/10 22:54:56.049,32,97871,0,69.07
2026/07/10 22:55:26.066,30,97871,0,69.38
2026/07/10 22:55:56.085,28,97871,0,68.84
2026/07/10 22:56:26.102,26,97871,0,68.78
2026/07/10 22:56:56.120,24,97871,0,68.60
2026/07/10 22:57:26.137,21,97871,0,68.71
2026/07/10 22:57:56.156,18,97871,0,68.46
2026/07/10 22:58:26.173,16,97871,0,68.50
2026/07/10 22:58:56.195,13,97871,0,68.39
2026/07/10 22:59:26.212,11,97871,0,68.45
2026/07/10 22:59:56.231,9,97871,0,68.69
2026/07/10 23:00:26.249,7,97871,0,68.33
2026/07/10 23:00:56.268,4,97871,0,68.19
2026/07/10 23:01:26.285,3,97871,0,68.23
2026/07/10 23:01:56.304,1,97871,0,68.34
2026/07/10 23:02:26.321,1,97871,0,68.31
2026/07/10 23:02:56.340,1,97871,0,68.19
2026/07/10 23:03:26.357,1,97871,0,68.37
2026/07/10 23:03:56.376,1,97871,0,68.18
2026/07/10 23:04:26.394,1,97871,0,68.18
2026/07/10 23:04:56.413,1,97871,0,68.29
2026/07/10 23:05:26.431,1,97871,0,68.24
2026/07/10 23:05:56.449,1,97871,0,68.13
2026/07/10 23:06:26.466,1,97871,0,68.28
2026/07/10 23:06:56.485,1,97871,0,68.17
