timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/10 19:52:46.816,0,97871,0,89.87
2026/07/10 19:53:16.837,859,97871,0,123.19
2026/07/10 19:53:46.858,3992,97871,100,314.60
2026/07/10 19:54:16.878,3992,97871,29,330.12
2026/07/10 19:54:46.896,3992,97871,0,331.60
2026/07/10 19:55:16.917,3992,97871,0,301.05
2026/07/10 19:55:46.935,3992,97871,0,138.82
2026/07/10 19:56:16.956,3992,97871,0,138.34
2026/07/10 19:56:46.973,3992,97871,0,138.35
2026/07/10 19:57:16.997,3992,97871,0,138.43
2026/07/10 19:57:47.015,3992,97871,0,139.31
2026/07/10 19:58:17.036,3992,97871,0,137.99
2026/07/10 19:58:47.053,3992,97871,0,138.37
2026/07/10 19:59:17.072,3992,97871,0,138.33
2026/07/10 19:59:47.089,3992,97871,0,139.02
2026/07/10 20:00:17.108,3992,97871,0,138.12
2026/07/10 20:00:47.125,3992,97871,0,137.80
2026/07/10 20:01:17.151,3992,97871,0,138.00
2026/07/10 20:01:47.169,3992,97871,0,139.26
2026/07/10 20:02:17.189,3992,97871,0,139.41
2026/07/10 20:02:47.207,3992,97871,0,139.09
2026/07/10 20:03:17.230,3992,97871,0,335.55
2026/07/10 20:03:47.248,3992,97871,0,140.54
2026/07/10 20:04:17.275,3992,97871,0,138.14
2026/07/10 20:04:47.692,3992,97871,0,139.18
2026/07/10 20:05:17.719,3992,97871,0,138.90
2026/07/10 20:05:47.737,3992,97871,0,140.30
2026/07/10 20:06:17.755,3992,97871,0,138.64
2026/07/10 20:06:47.772,3992,97871,0,139.38
2026/07/10 20:07:17.791,3992,97871,0,138.81
2026/07/10 20:07:47.809,3992,97871,0,137.99
2026/07/10 20:08:17.828,3992,97871,0,139.74
2026/07/10 20:08:47.846,3992,97871,0,140.04
2026/07/10 20:09:17.868,3992,97871,0,138.24
2026/07/10 20:09:47.887,3992,97871,0,138.58
2026/07/10 20:10:17.908,3992,97871,0,139.81
2026/07/10 20:10:47.926,3992,97871,0,138.39
2026/07/10 20:11:17.945,3992,97871,0,138.67
2026/07/10 20:11:47.963,3992,97871,0,139.30
2026/07/10 20:12:17.984,3992,97871,0,139.39
2026/07/10 20:12:48.003,3992,97871,0,139.30
2026/07/10 20:13:18.022,3992,97871,0,139.23
2026/07/10 20:13:48.053,3992,97871,0,137.96
2026/07/10 20:14:18.072,3992,97871,0,138.60
2026/07/10 20:14:48.097,3992,97871,0,138.24
2026/07/10 20:15:18.116,3992,97871,0,138.76
2026/07/10 20:15:48.136,3992,97871,0,138.33
2026/07/10 20:16:18.158,3992,97871,0,140.78
2026/07/10 20:16:48.178,3992,97871,0,137.84
2026/07/10 20:17:18.197,3992,97871,0,138.60
2026/07/10 20:17:48.215,3992,97871,0,138.81
2026/07/10 20:18:18.234,3992,97871,0,138.30
2026/07/10 20:18:48.251,2,97871,0,91.65
2026/07/10 20:19:18.271,2,97871,0,91.50
2026/07/10 20:19:48.289,2,97871,0,91.45
2026/07/10 20:20:18.309,2,97871,0,91.26
2026/07/10 20:20:48.327,2,97871,0,91.20
2026/07/10 20:21:18.348,2,97871,0,91.00
2026/07/10 20:21:48.366,2,97871,0,90.89
2026/07/10 20:22:18.386,2,97871,0,90.94
2026/07/10 20:22:48.410,2,97871,0,90.93
2026/07/10 20:23:18.435,2,97871,0,90.83
2026/07/10 20:23:48.453,2,97871,0,90.92
2026/07/10 20:24:18.472,2,97871,0,90.72
2026/07/10 20:24:48.490,5,97871,0,91.28
