timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/11 09:38:17.456,2,97871,0,72.56
2026/07/11 09:38:47.376,2,97871,0,71.96
2026/07/11 09:38:47.511,2,97871,0,71.92
2026/07/11 09:39:17.396,2,97871,0,72.18
2026/07/11 09:39:17.526,2,97871,0,72.36
2026/07/11 09:39:47.414,1,97871,0,72.15
2026/07/11 09:39:47.542,1,97871,0,72.16
2026/07/11 09:40:17.435,1,97871,0,72.41
2026/07/11 09:40:17.557,3,97871,0,72.41
2026/07/11 09:40:47.464,2682,97871,0,117.40
2026/07/11 09:40:47.573,2682,97871,0,117.36
2026/07/11 09:41:17.478,2682,97871,0,118.49
2026/07/11 09:41:17.587,2682,97871,0,118.50
2026/07/11 09:41:47.495,14186,97871,1,118.12
2026/07/11 09:41:47.602,14186,97871,0,117.93
2026/07/11 09:42:17.524,14189,97871,0,118.59
2026/07/11 09:42:17.616,14189,97871,1,118.43
2026/07/11 09:42:47.551,14959,97871,1,118.20
2026/07/11 09:42:47.653,14959,97871,0,118.29
2026/07/11 09:43:17.568,22413,97871,4,118.03
2026/07/11 09:43:17.751,22413,97871,4,117.86
2026/07/11 09:43:47.588,26429,97871,4,118.27
2026/07/11 09:43:47.781,26429,97871,4,118.34
2026/07/11 09:44:17.602,26428,97871,4,118.22
2026/07/11 09:44:17.795,26428,97871,4,118.47
2026/07/11 09:44:47.623,32391,97871,4,166.65
2026/07/11 09:44:47.811,36573,97871,5,169.87
2026/07/11 09:45:17.640,50546,97871,100,503.67
2026/07/11 09:45:17.824,50546,97871,100,496.24
2026/07/11 09:45:47.658,50546,97871,100,598.44
2026/07/11 09:45:47.840,50546,97871,100,601.48
2026/07/11 09:46:17.674,50545,97871,46,280.68
2026/07/11 09:46:17.854,50545,97871,29,361.83
2026/07/11 09:46:47.696,60668,97871,100,820.75
2026/07/11 09:46:47.870,60668,97871,100,824.24
2026/07/11 09:47:17.712,60667,97871,100,777.12
2026/07/11 09:47:17.886,60667,97871,100,767.89
2026/07/11 09:47:47.734,60666,97871,100,681.44
2026/07/11 09:47:47.903,60666,97871,100,684.05
2026/07/11 09:48:17.749,60668,97871,97,592.05
2026/07/11 09:48:17.918,60668,97871,97,570.46
2026/07/11 09:48:47.768,96227,97871,0,133.23
2026/07/11 09:48:47.934,96227,97871,0,133.24
2026/07/11 09:49:17.785,96226,97871,0,124.68
2026/07/11 09:49:17.948,96226,97871,0,124.70
2026/07/11 09:49:47.804,96226,97871,0,123.35
2026/07/11 09:49:47.964,96226,97871,0,123.30
2026/07/11 09:50:17.821,96225,97871,0,120.62
2026/07/11 09:50:17.979,96225,97871,0,120.68
2026/07/11 09:50:47.840,96225,97871,0,119.99
2026/07/11 09:50:47.999,96225,97871,0,119.95
2026/07/11 09:51:17.856,96225,97871,0,119.19
2026/07/11 09:51:18.013,96225,97871,0,119.25
2026/07/11 09:51:47.878,96224,97871,0,118.69
2026/07/11 09:51:48.031,96224,97871,0,118.46
2026/07/11 09:52:17.919,96224,97871,0,118.56
2026/07/11 09:52:18.046,96224,97871,0,118.56
2026/07/11 09:52:47.938,96224,97871,0,118.76
2026/07/11 09:52:48.061,96224,97871,0,118.91
2026/07/11 09:53:17.954,96224,97871,0,122.37
2026/07/11 09:53:18.076,96224,97871,0,122.47
2026/07/11 09:53:47.972,96223,97871,0,122.67
2026/07/11 09:53:48.092,96223,97871,0,122.60
2026/07/11 09:54:17.988,96223,97871,0,122.74
2026/07/11 09:54:18.106,96223,97871,0,122.73
2026/07/11 09:54:48.007,96222,97871,0,122.31
2026/07/11 09:54:48.121,96222,97871,0,122.25
2026/07/11 09:55:18.023,96221,97871,0,122.54
2026/07/11 09:55:18.136,96221,97871,0,122.63
2026/07/11 09:55:48.042,96220,97871,0,122.71
2026/07/11 09:55:48.151,96220,97871,0,122.73
2026/07/11 09:56:18.058,96219,97871,0,122.89
2026/07/11 09:56:18.165,96219,97871,0,122.86
2026/07/11 09:56:48.078,96218,97871,0,122.46
2026/07/11 09:56:48.180,96218,97871,0,122.53
2026/07/11 09:57:18.095,96218,97871,0,122.79
2026/07/11 09:57:18.195,96218,97871,0,122.82
2026/07/11 09:57:48.114,96218,97871,0,122.53
2026/07/11 09:57:48.210,96218,97871,0,122.53
2026/07/11 09:58:18.131,96218,97871,0,122.47
2026/07/11 09:58:18.224,96218,97871,0,122.46
2026/07/11 09:58:48.149,96218,97871,0,122.28
2026/07/11 09:58:48.239,96218,97871,0,122.31
2026/07/11 09:59:18.165,96218,97871,0,122.48
2026/07/11 09:59:18.254,96218,97871,0,122.40
2026/07/11 09:59:48.184,96218,97871,0,122.66
2026/07/11 09:59:48.270,96218,97871,0,122.74
2026/07/11 10:00:18.199,96218,97871,0,122.30
2026/07/11 10:00:18.284,96218,97871,0,122.30
2026/07/11 10:00:48.219,96218,97871,0,122.64
2026/07/11 10:00:48.299,96218,97871,0,122.64
2026/07/11 10:01:18.238,463,97871,0,72.65
2026/07/11 10:01:18.314,463,97871,0,72.69
2026/07/11 10:01:48.256,460,97871,0,72.79
2026/07/11 10:01:48.329,460,97871,0,72.83
2026/07/11 10:02:18.280,460,97871,0,72.42
2026/07/11 10:02:18.344,460,97871,0,72.21
2026/07/11 10:02:48.302,459,97871,0,72.54
2026/07/11 10:02:48.359,459,97871,0,72.51
2026/07/11 10:03:18.318,458,97871,0,72.08
2026/07/11 10:03:18.373,458,97871,0,72.10
2026/07/11 10:03:48.337,457,97871,0,72.10
2026/07/11 10:03:48.388,457,97871,0,72.13
2026/07/11 10:04:18.353,3138,97871,0,117.86
2026/07/11 10:04:18.402,3138,97871,0,117.86
2026/07/11 10:04:48.376,3137,97871,0,118.44
2026/07/11 10:04:48.415,3137,97871,0,118.44
2026/07/11 10:05:18.392,14740,97871,0,118.28
2026/07/11 10:05:18.428,14740,97871,0,118.28
2026/07/11 10:05:48.410,14841,97871,1,118.51
2026/07/11 10:05:48.442,14841,97871,1,118.51
2026/07/11 10:06:18.436,15705,97871,0,118.77
2026/07/11 10:06:18.456,15705,97871,0,118.77
2026/07/11 10:06:48.456,24147,97871,4,118.65
2026/07/11 10:06:48.552,24147,97871,4,118.56
2026/07/11 10:07:18.473,24143,97871,4,118.97
2026/07/11 10:07:18.587,24143,97871,4,119.03
2026/07/11 10:07:48.487,24140,97871,4,118.53
2026/07/11 10:07:48.601,24140,97871,4,118.55
2026/07/11 10:08:18.520,32421,97871,0,118.83
2026/07/11 10:08:18.615,32487,97871,0,119.01
2026/07/11 10:08:48.534,38867,97871,100,125.03
2026/07/11 10:08:48.629,38867,97871,100,125.00
2026/07/11 10:09:18.550,38865,97871,100,123.97
2026/07/11 10:09:18.643,38865,97871,100,124.02
2026/07/11 10:09:48.564,38863,97871,100,122.94
2026/07/11 10:09:48.657,38863,97871,100,123.33
2026/07/11 10:10:18.581,38862,97871,100,122.75
2026/07/11 10:10:18.671,38861,97871,100,122.75
2026/07/11 10:10:48.597,1026,97871,0,73.34
2026/07/11 10:10:48.686,1026,97871,0,73.21
2026/07/11 10:11:18.614,1023,97871,0,72.61
2026/07/11 10:11:18.701,1023,97871,0,72.53
2026/07/11 10:11:48.629,3703,97871,0,119.31
2026/07/11 10:11:48.715,3703,97871,0,119.27
2026/07/11 10:12:18.646,3701,97871,0,120.70
2026/07/11 10:12:18.729,3701,97871,0,120.70
2026/07/11 10:12:48.661,3699,97871,0,121.00
2026/07/11 10:12:48.744,3699,97871,0,121.06
2026/07/11 10:13:18.677,1084,97871,0,72.59
2026/07/11 10:13:18.758,1084,97871,0,72.61
2026/07/11 10:13:48.692,3760,97871,0,119.47
2026/07/11 10:13:48.772,3760,97871,0,119.38
2026/07/11 10:14:18.707,3758,97871,0,119.64
2026/07/11 10:14:18.786,3758,97871,0,119.67
2026/07/11 10:14:48.722,15381,97871,0,120.16
2026/07/11 10:14:48.799,15381,97871,0,120.31
2026/07/11 10:15:18.739,15856,97871,0,119.95
2026/07/11 10:15:18.814,15856,97871,0,119.95
2026/07/11 10:15:48.759,24602,97871,4,119.88
2026/07/11 10:15:48.849,24602,97871,4,119.73
2026/07/11 10:16:18.774,24599,97871,4,119.94
2026/07/11 10:16:18.909,24599,97871,4,120.02
2026/07/11 10:16:48.791,24596,97871,4,120.11
2026/07/11 10:16:48.923,24596,97871,4,120.13
2026/07/11 10:17:18.808,1487,97871,0,73.00
2026/07/11 10:17:18.937,1487,97871,0,73.01
2026/07/11 10:17:48.827,4780,97871,0,105.58
2026/07/11 10:17:48.951,4780,97871,0,114.74
2026/07/11 10:18:18.844,5367,97871,0,119.76
2026/07/11 10:18:18.964,5367,97871,0,120.04
2026/07/11 10:18:48.862,5364,97871,0,119.62
