timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/11 09:38:18.105,2,97871,0,82.13
2026/07/11 09:38:48.128,2,97871,0,81.99
2026/07/11 09:39:18.145,2,97871,0,82.03
2026/07/11 09:39:48.167,0,97871,0,81.75
2026/07/11 09:40:18.183,3,97871,0,81.44
2026/07/11 09:40:48.203,2682,97871,0,126.00
2026/07/11 09:41:18.219,2682,97871,0,126.62
2026/07/11 09:41:48.238,14186,97871,0,127.24
2026/07/11 09:42:18.260,14270,97871,0,127.68
2026/07/11 09:42:48.283,14764,97871,0,127.26
2026/07/11 09:43:18.302,22559,97871,4,126.96
2026/07/11 09:43:48.318,26574,97871,4,127.03
2026/07/11 09:44:18.343,26570,97871,4,127.12
2026/07/11 09:44:48.360,36721,97871,0,142.92
2026/07/11 09:45:18.379,50680,97871,100,502.11
2026/07/11 09:45:48.395,50676,97871,100,609.19
2026/07/11 09:46:18.411,50671,97871,100,565.00
2026/07/11 09:46:48.431,60788,97871,95,796.52
2026/07/11 09:47:18.449,60784,97871,100,771.36
2026/07/11 09:47:48.471,60780,97871,100,808.97
2026/07/11 09:48:18.489,60778,97871,97,462.62
2026/07/11 09:48:48.508,97233,97871,0,139.98
2026/07/11 09:49:18.526,591,97871,0,82.41
2026/07/11 09:49:48.545,585,97871,0,81.53
2026/07/11 09:50:18.565,581,97871,0,80.89
2026/07/11 09:50:48.582,576,97871,0,80.67
2026/07/11 09:51:18.601,571,97871,0,80.34
2026/07/11 09:51:48.618,567,97871,0,79.92
2026/07/11 09:52:18.636,562,97871,0,79.75
2026/07/11 09:52:48.658,560,97871,0,80.30
2026/07/11 09:53:18.676,555,97871,0,80.36
2026/07/11 09:53:48.692,550,97871,0,80.15
2026/07/11 09:54:18.710,546,97871,0,80.33
2026/07/11 09:54:48.727,542,97871,0,80.49
2026/07/11 09:55:18.745,538,97871,0,80.35
2026/07/11 09:55:48.762,533,97871,0,80.55
2026/07/11 09:56:18.780,529,97871,0,80.48
2026/07/11 09:56:48.798,526,97871,0,80.74
2026/07/11 09:57:18.816,523,97871,0,80.48
2026/07/11 09:57:48.833,520,97871,0,80.59
