timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/11 04:01:11.128,4,97871,0,67.90
2026/07/11 04:01:41.150,4,97871,0,67.36
2026/07/11 04:02:11.165,4,97871,0,66.98
2026/07/11 04:02:41.189,4,97871,0,66.73
2026/07/11 04:03:11.205,4,97871,0,66.54
2026/07/11 04:03:41.229,3,97871,0,66.59
2026/07/11 04:04:11.243,3,97871,0,66.55
2026/07/11 04:04:41.266,3,97871,0,66.75
2026/07/11 04:05:11.281,3,97871,0,66.55
2026/07/11 04:05:41.303,3,97871,0,66.57
2026/07/11 04:06:11.319,3,97871,0,66.56
2026/07/11 04:06:41.341,3302,97871,0,109.09
2026/07/11 04:07:11.359,3892,97871,0,109.38
2026/07/11 04:07:41.378,3892,97871,0,109.21
2026/07/11 04:08:11.393,20647,97871,100,819.19
2026/07/11 04:08:41.413,26193,97871,100,841.36
2026/07/11 04:09:11.432,26192,97871,100,844.89
2026/07/11 04:09:41.450,27480,97871,100,831.90
2026/07/11 04:10:11.469,27480,97871,99,827.51
2026/07/11 04:10:41.488,27480,97871,100,825.98
2026/07/11 04:11:11.509,27520,97871,100,587.57
2026/07/11 04:11:41.527,27520,97871,78,830.04
2026/07/11 04:12:11.547,27520,97871,100,845.60
2026/07/11 04:12:41.564,27520,97871,91,826.84
2026/07/11 04:13:11.583,27520,97871,100,846.73
2026/07/11 04:13:41.601,27520,97871,100,689.40
2026/07/11 04:14:11.625,27520,97871,100,831.03
2026/07/11 04:14:41.643,27520,97871,86,827.36
2026/07/11 04:15:11.666,27520,97871,100,826.64
2026/07/11 04:15:41.686,27520,97871,100,844.77
2026/07/11 04:16:11.705,27520,97871,100,832.95
2026/07/11 04:16:41.723,27520,97871,100,827.41
2026/07/11 04:17:11.742,27520,97871,100,833.84
2026/07/11 04:17:41.759,27520,97871,100,831.31
2026/07/11 04:18:11.778,27520,97871,100,843.75
2026/07/11 04:18:41.797,27520,97871,96,827.39
2026/07/11 04:19:11.817,27520,97871,100,826.88
2026/07/11 04:19:41.836,27520,97871,100,419.77
2026/07/11 04:20:11.858,27520,97871,79,828.42
2026/07/11 04:20:41.875,27520,97871,100,833.30
2026/07/11 04:21:11.894,27520,97871,100,845.03
2026/07/11 04:21:41.912,27520,97871,81,827.09
2026/07/11 04:22:11.932,27520,97871,100,763.32
2026/07/11 04:22:41.949,27520,97871,100,838.44
2026/07/11 04:23:11.968,27520,97871,0,118.74
2026/07/11 04:23:41.985,27520,97871,100,819.67
2026/07/11 04:24:12.006,27520,97871,100,844.98
2026/07/11 04:24:42.024,27520,97871,100,832.33
2026/07/11 04:25:12.043,27520,97871,100,844.58
2026/07/11 04:25:42.062,27520,97871,100,846.51
2026/07/11 04:26:12.080,27520,97871,99,828.14
2026/07/11 04:26:42.099,27520,97871,100,824.42
2026/07/11 04:27:12.118,27520,97871,100,828.32
2026/07/11 04:27:42.136,27520,97871,100,829.22
2026/07/11 04:28:12.155,27520,97871,100,829.07
2026/07/11 04:28:42.174,27520,97871,100,844.02
2026/07/11 04:29:12.194,27520,97871,100,840.49
2026/07/11 04:29:42.213,27520,97871,100,829.03
2026/07/11 04:30:12.232,27520,97871,100,830.66
2026/07/11 04:30:42.250,27520,97871,100,826.87
2026/07/11 04:31:12.268,27520,97871,100,825.34
2026/07/11 04:31:42.287,27520,97871,100,658.38
2026/07/11 04:32:12.305,27520,97871,100,846.35
2026/07/11 04:32:42.325,27520,97871,100,831.84
2026/07/11 04:33:12.345,27520,97871,100,826.25
2026/07/11 04:33:42.364,27520,97871,79,829.02
2026/07/11 04:34:12.383,27520,97871,100,760.67
