timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 08:40:20.833,2,97871,0,91.64
2026/07/16 08:40:50.857,2,97871,0,91.79
2026/07/16 08:41:20.872,2,97871,0,91.67
2026/07/16 08:41:50.893,2,97871,0,91.66
2026/07/16 08:42:20.908,2,97871,0,91.60
2026/07/16 08:42:50.930,2,97871,0,91.38
2026/07/16 08:43:20.944,2,97871,0,91.34
2026/07/16 08:43:50.966,2,97871,0,91.43
2026/07/16 08:44:20.981,2,97871,0,91.18
2026/07/16 08:44:51.002,1,97871,0,91.35
2026/07/16 08:45:21.017,1,97871,0,91.22
2026/07/16 08:45:51.038,1806,97871,0,134.61
2026/07/16 08:46:21.054,7962,97871,0,138.33
2026/07/16 08:46:51.073,7962,97871,0,138.17
2026/07/16 08:47:21.089,7962,97871,0,139.59
2026/07/16 08:47:51.108,7962,97871,0,387.78
2026/07/16 08:48:21.124,7962,97871,0,140.38
2026/07/16 08:48:51.147,7962,97871,0,140.30
2026/07/16 08:49:21.163,7962,97871,0,140.82
2026/07/16 08:49:51.182,7962,97871,0,143.20
2026/07/16 08:50:21.199,7962,97871,0,140.58
2026/07/16 08:50:51.218,7962,97871,100,699.69
2026/07/16 08:51:21.235,7962,97871,0,141.47
2026/07/16 08:51:51.254,7962,97871,0,139.95
2026/07/16 08:52:21.270,7962,97871,0,139.82
2026/07/16 08:52:51.288,7962,97871,0,139.54
2026/07/16 08:53:21.305,7962,97871,0,139.14
2026/07/16 08:53:51.324,7962,97871,0,390.59
2026/07/16 08:54:21.341,7962,97871,0,140.10
2026/07/16 08:54:51.359,7962,97871,0,141.85
2026/07/16 08:55:21.376,7962,97871,0,139.73
2026/07/16 08:55:51.396,7962,97871,0,140.70
2026/07/16 08:56:21.412,7962,97871,0,302.11
2026/07/16 08:56:51.431,7962,97871,0,139.98
2026/07/16 08:57:21.447,7962,97871,0,139.64
2026/07/16 08:57:51.466,7962,97871,100,525.30
2026/07/16 08:58:21.483,7962,97871,0,140.73
2026/07/16 08:58:51.502,7962,97871,0,139.13
2026/07/16 08:59:21.518,7962,97871,0,140.41
2026/07/16 08:59:51.537,7962,97871,0,140.20
2026/07/16 09:00:21.553,3522,97871,0,139.29
2026/07/16 09:00:51.571,3522,97871,0,140.11
2026/07/16 09:01:21.588,3522,97871,0,518.43
2026/07/16 09:01:51.607,3522,97871,0,455.27
2026/07/16 09:02:21.624,3522,97871,54,533.33
2026/07/16 09:02:51.641,3522,97871,0,140.73
