timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/10 19:52:46.493,3,97871,0,77.91
2026/07/10 19:53:16.190,557,97871,0,83.61
2026/07/10 19:53:16.552,738,97871,0,97.56
2026/07/10 19:53:46.207,3992,97871,0,125.02
2026/07/10 19:53:46.568,3992,97871,93,254.32
2026/07/10 19:54:16.228,3992,97871,0,315.87
2026/07/10 19:54:16.585,3992,97871,0,143.33
2026/07/10 19:54:46.247,3992,97871,0,125.78
2026/07/10 19:54:46.598,3992,97871,0,125.81
2026/07/10 19:55:16.264,3992,97871,0,125.16
2026/07/10 19:55:16.612,3992,97871,0,125.06
2026/07/10 19:55:46.281,3992,97871,0,125.81
2026/07/10 19:55:46.626,3992,97871,0,125.82
2026/07/10 19:56:16.319,3992,97871,0,170.33
2026/07/10 19:56:16.641,3992,97871,0,124.58
2026/07/10 19:56:46.336,3992,97871,0,314.73
2026/07/10 19:56:46.655,3992,97871,0,164.96
2026/07/10 19:57:16.355,3992,97871,0,125.20
2026/07/10 19:57:16.671,3992,97871,0,140.47
2026/07/10 19:57:46.377,3992,97871,0,125.08
2026/07/10 19:57:46.687,3992,97871,0,125.07
2026/07/10 19:58:16.395,3992,97871,0,123.78
2026/07/10 19:58:16.701,3992,97871,0,123.82
2026/07/10 19:58:46.413,3992,97871,0,125.74
2026/07/10 19:58:46.714,3992,97871,0,125.83
2026/07/10 19:59:16.432,3992,97871,0,123.83
2026/07/10 19:59:16.728,3992,97871,0,123.74
2026/07/10 19:59:46.448,3992,97871,0,125.20
2026/07/10 19:59:46.741,3992,97871,0,125.21
2026/07/10 20:00:16.467,3992,97871,0,124.96
2026/07/10 20:00:16.754,3992,97871,0,125.01
2026/07/10 20:00:46.484,3992,97871,0,124.37
2026/07/10 20:00:46.767,3992,97871,0,124.37
2026/07/10 20:01:16.504,3992,97871,0,126.04
2026/07/10 20:01:16.781,3992,97871,0,126.01
2026/07/10 20:01:46.521,3992,97871,0,125.99
2026/07/10 20:01:46.794,3992,97871,0,125.93
2026/07/10 20:02:16.541,3992,97871,0,187.34
2026/07/10 20:02:16.807,3992,97871,79,321.43
2026/07/10 20:02:46.559,3992,97871,0,125.76
2026/07/10 20:02:46.821,3992,97871,0,125.71
2026/07/10 20:03:16.579,3992,97871,0,124.02
2026/07/10 20:03:16.848,3992,97871,0,124.02
2026/07/10 20:03:46.598,3992,97871,0,125.04
2026/07/10 20:03:46.862,3992,97871,0,124.99
2026/07/10 20:04:16.619,3992,97871,0,125.33
2026/07/10 20:04:16.876,3992,97871,0,125.38
2026/07/10 20:04:46.636,3992,97871,0,124.97
2026/07/10 20:04:47.552,3992,97871,0,125.29
2026/07/10 20:05:16.656,3992,97871,0,126.46
2026/07/10 20:05:17.566,3992,97871,0,126.07
2026/07/10 20:05:46.674,3992,97871,0,124.97
2026/07/10 20:05:47.581,3992,97871,75,266.78
2026/07/10 20:06:16.693,3992,97871,0,123.61
2026/07/10 20:06:17.595,3992,97871,0,123.77
2026/07/10 20:06:46.709,3992,97871,0,125.76
2026/07/10 20:06:47.608,3992,97871,0,125.79
2026/07/10 20:07:16.729,3992,97871,0,124.38
