timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 09:36:52.826,74884,97871,100,692.09
2026/07/16 09:37:22.844,78064,97871,100,806.78
2026/07/16 09:37:52.865,70164,97871,99,653.57
2026/07/16 09:38:22.883,74304,97871,100,753.49
2026/07/16 09:38:52.899,67852,97871,100,785.29
2026/07/16 09:39:22.916,71993,97871,100,766.47
2026/07/16 09:39:52.933,71993,97871,95,595.46
2026/07/16 09:40:22.952,78232,97871,100,778.96
2026/07/16 09:40:52.970,73912,97871,100,757.02
2026/07/16 09:41:22.988,74891,97871,99,674.26
2026/07/16 09:41:53.005,70669,97871,100,796.77
2026/07/16 09:42:23.023,71949,97871,100,779.36
2026/07/16 09:42:53.040,86269,97871,100,784.66
2026/07/16 09:43:23.057,86269,97871,100,747.60
2026/07/16 09:43:53.074,86269,97871,100,747.88
2026/07/16 09:44:23.091,86269,97871,100,756.83
2026/07/16 09:44:53.107,86269,97871,100,758.66
2026/07/16 09:45:23.124,67868,97871,99,646.64
2026/07/16 09:45:53.141,95471,97871,100,657.59
2026/07/16 09:46:23.160,73770,97871,93,578.77
2026/07/16 09:46:53.177,77630,97871,100,831.29
2026/07/16 09:47:23.194,95250,97871,100,783.27
2026/07/16 09:47:53.210,73769,97871,100,707.36
2026/07/16 09:48:23.228,67147,97871,100,806.53
2026/07/16 09:48:53.244,56047,97871,100,763.89
2026/07/16 09:49:23.261,71888,97871,100,766.71
2026/07/16 09:49:53.278,74568,97871,100,824.45
2026/07/16 09:50:23.296,70387,97871,99,652.56
2026/07/16 09:50:53.313,73666,97871,100,766.19
2026/07/16 09:51:23.332,75386,97871,100,786.56
2026/07/16 09:51:53.348,73848,97871,100,768.57
2026/07/16 09:52:23.367,74788,97871,98,448.61
2026/07/16 09:52:53.384,78267,97871,100,797.29
2026/07/16 09:53:23.401,73645,97871,100,691.29
2026/07/16 09:53:53.418,74585,97871,100,755.68
2026/07/16 09:54:23.437,67402,97871,100,803.20
2026/07/16 09:54:53.453,70944,97871,99,674.79
2026/07/16 09:55:23.471,71884,97871,100,761.44
2026/07/16 09:55:53.487,77303,97871,100,784.42
2026/07/16 09:56:23.505,73623,97871,88,652.26
2026/07/16 09:56:53.522,73622,97871,100,750.64
2026/07/16 09:57:23.539,86304,97871,99,753.45
2026/07/16 09:57:53.556,74102,97871,93,544.68
2026/07/16 09:58:23.575,74101,97871,100,772.64
2026/07/16 09:58:53.593,92241,97871,45,483.82
2026/07/16 09:59:23.611,73800,97871,97,614.74
2026/07/16 09:59:53.627,73800,97871,100,804.40
2026/07/16 10:00:23.646,71857,97871,100,764.00
2026/07/16 10:00:53.666,71997,97871,100,749.59
2026/07/16 10:01:23.684,86577,97871,100,770.35
2026/07/16 10:01:53.700,86577,97871,100,734.12
2026/07/16 10:02:23.718,71777,97871,100,774.07
2026/07/16 10:02:53.735,71599,97871,100,768.33
2026/07/16 10:03:23.753,71598,97871,100,765.25
2026/07/16 10:03:53.769,95358,97871,100,761.47
2026/07/16 10:04:23.787,74657,97871,100,768.71
2026/07/16 10:04:53.804,74656,97871,99,528.42
2026/07/16 10:05:23.824,95295,97871,100,768.10
2026/07/16 10:05:53.843,73534,97871,95,619.00
2026/07/16 10:06:23.861,78654,97871,100,812.36
2026/07/16 10:06:53.879,51814,97871,19,683.52
2026/07/16 10:07:23.896,74514,97871,100,769.47
2026/07/16 10:07:53.913,66551,97871,100,832.30
2026/07/16 10:08:23.933,70758,97871,98,661.52
2026/07/16 10:08:53.950,72837,97871,100,718.61
2026/07/16 10:09:23.967,76877,97871,100,785.60
2026/07/16 10:09:53.985,73898,97871,93,538.64
2026/07/16 10:10:24.003,74177,97871,100,759.68
2026/07/16 10:10:54.021,78557,97871,100,779.98
2026/07/16 10:11:24.038,74057,97871,100,765.05
2026/07/16 10:11:54.056,75036,97871,100,591.28
2026/07/16 10:12:24.077,80796,97871,100,777.38
2026/07/16 10:12:54.095,70116,97871,99,643.34
2026/07/16 10:13:24.114,73936,97871,100,763.80
2026/07/16 10:13:54.133,66213,97871,100,774.08
2026/07/16 10:14:24.150,70735,97871,99,666.99
2026/07/16 10:14:54.167,71295,97871,100,770.12
2026/07/16 10:15:24.184,74935,97871,100,781.86
2026/07/16 10:15:54.201,73654,97871,100,769.81
2026/07/16 10:16:24.219,74634,97871,94,610.40
2026/07/16 10:16:54.236,70590,97871,100,774.80
2026/07/16 10:17:24.254,71910,97871,100,762.36
2026/07/16 10:17:54.271,82890,97871,100,771.13
2026/07/16 10:18:24.293,82890,97871,100,761.77
2026/07/16 10:18:54.310,71810,97871,100,783.27
2026/07/16 10:19:24.328,69872,97871,98,571.47
2026/07/16 10:19:54.346,73911,97871,100,730.73
2026/07/16 10:20:24.363,79350,97871,100,795.94
2026/07/16 10:20:54.383,69910,97871,95,628.77
2026/07/16 10:21:24.400,73869,97871,88,641.98
2026/07/16 10:21:54.417,66627,97871,100,778.56
2026/07/16 10:22:24.435,71669,97871,100,756.21
2026/07/16 10:22:54.451,72628,97871,95,644.71
2026/07/16 10:23:24.469,76468,97871,99,732.18
2026/07/16 10:23:54.487,73668,97871,100,770.91
2026/07/16 10:24:24.506,74648,97871,95,664.65
2026/07/16 10:24:54.522,79967,97871,100,786.52
2026/07/16 10:25:24.541,73827,97871,100,778.36
2026/07/16 10:25:54.558,74806,97871,99,676.13
2026/07/16 10:26:24.576,79226,97871,100,767.47
2026/07/16 10:26:54.592,73966,97871,100,748.65
2026/07/16 10:27:24.610,75046,97871,100,754.92
2026/07/16 10:27:54.627,68363,97871,100,789.70
2026/07/16 10:28:24.646,72025,97871,100,772.14
2026/07/16 10:28:54.663,73125,97871,94,615.67
2026/07/16 10:29:24.681,77325,97871,100,773.81
2026/07/16 10:29:54.698,74764,97871,87,608.08
2026/07/16 10:30:24.717,74763,97871,99,662.89
2026/07/16 10:30:54.735,86905,97871,99,775.54
2026/07/16 10:31:24.753,74886,97871,100,761.27
2026/07/16 10:31:54.770,74886,97871,100,778.84
2026/07/16 10:32:24.788,87207,97871,99,770.02
2026/07/16 10:32:54.807,74745,97871,100,511.03
2026/07/16 10:33:24.826,74745,97871,100,794.25
2026/07/16 10:33:54.843,85424,97871,100,743.10
2026/07/16 10:34:24.863,96644,97871,100,792.61
2026/07/16 10:34:54.880,80102,97871,100,762.92
2026/07/16 10:35:24.899,82682,97871,100,769.64
2026/07/16 10:35:54.916,72338,97871,100,787.88
2026/07/16 10:36:24.934,65762,97871,100,759.44
2026/07/16 10:36:54.951,72441,97871,98,611.47
2026/07/16 10:37:24.972,72441,97871,100,736.86
2026/07/16 10:37:54.989,96583,97871,100,770.16
2026/07/16 10:38:25.009,74280,97871,98,599.08
2026/07/16 10:38:55.026,76680,97871,100,804.91
2026/07/16 10:39:25.045,71760,97871,99,631.11
2026/07/16 10:39:55.063,71231,97871,100,738.58
2026/07/16 10:40:25.083,76369,97871,100,802.97
2026/07/16 10:40:55.101,70908,97871,99,606.96
2026/07/16 10:41:25.120,71867,97871,100,799.67
2026/07/16 10:41:55.137,59564,97871,100,810.19
2026/07/16 10:42:25.155,56084,97871,100,775.17
2026/07/16 10:42:55.173,71785,97871,100,765.05
2026/07/16 10:43:25.192,71785,97871,99,623.75
2026/07/16 10:43:55.210,92241,97871,96,668.05
2026/07/16 10:44:25.229,73760,97871,100,768.34
2026/07/16 10:44:55.246,73760,97871,99,599.50
2026/07/16 10:45:25.265,92239,97871,95,651.31
2026/07/16 10:45:55.282,74617,97871,100,595.38
2026/07/16 10:46:25.301,74616,97871,100,728.91
2026/07/16 10:46:55.319,95605,97871,100,810.45
2026/07/16 10:47:25.338,74662,97871,93,564.81
2026/07/16 10:47:55.356,56279,97871,99,647.60
2026/07/16 10:48:25.382,94063,97871,99,672.05
2026/07/16 10:48:55.399,71721,97871,100,756.53
2026/07/16 10:49:25.417,71720,97871,93,393.12
2026/07/16 10:49:55.437,92360,97871,93,463.79
2026/07/16 10:50:25.455,73958,97871,100,801.19
2026/07/16 10:50:55.473,82298,97871,99,558.82
2026/07/16 10:51:25.490,74177,97871,100,768.78
2026/07/16 10:51:55.509,74183,97871,100,752.76
2026/07/16 10:52:25.526,82083,97871,100,751.47
2026/07/16 10:52:55.543,82083,97871,100,762.57
2026/07/16 10:53:25.561,86343,97871,99,766.50
2026/07/16 10:53:55.583,73744,97871,99,615.34
2026/07/16 10:54:25.600,74724,97871,100,765.71
2026/07/16 10:54:55.618,93606,97871,94,790.62
2026/07/16 10:55:25.636,73722,97871,98,430.22
2026/07/16 10:55:55.653,74721,97871,100,774.40
2026/07/16 10:56:25.691,94688,97871,100,348.74
2026/07/16 10:56:55.712,71683,97871,94,662.19
2026/07/16 10:57:25.730,71683,97871,99,606.61
2026/07/16 10:57:55.748,73143,97871,100,792.14
2026/07/16 10:58:25.766,73743,97871,100,761.56
2026/07/16 10:58:55.785,73743,97871,99,666.68
2026/07/16 10:59:25.804,77563,97871,99,751.86
2026/07/16 10:59:55.823,73843,97871,100,761.03
2026/07/16 11:00:25.847,74862,97871,93,539.38
2026/07/16 11:00:55.866,75661,97871,100,789.23
2026/07/16 11:01:25.886,73781,97871,100,735.95
2026/07/16 11:01:55.908,73781,97871,100,762.82
2026/07/16 11:02:25.927,66459,97871,100,774.90
2026/07/16 11:02:55.946,72081,97871,100,811.88
2026/07/16 11:03:25.966,72081,97871,94,608.67
2026/07/16 11:03:55.984,73521,97871,100,758.44
2026/07/16 11:04:26.004,73701,97871,100,752.80
2026/07/16 11:04:56.021,74437,97871,93,577.66
2026/07/16 11:05:26.040,75234,97871,100,792.46
2026/07/16 11:05:56.059,73732,97871,100,776.39
2026/07/16 11:06:26.077,74728,97871,98,474.71
2026/07/16 11:06:56.094,75525,97871,100,780.54
2026/07/16 11:07:26.112,73499,97871,100,779.12
2026/07/16 11:07:56.130,73497,97871,99,628.14
2026/07/16 11:08:26.148,96072,97871,100,767.63
2026/07/16 11:08:56.165,96067,97871,100,756.10
2026/07/16 11:09:26.192,81702,97871,100,751.76
2026/07/16 11:09:56.209,81700,97871,100,739.95
2026/07/16 11:10:26.227,71838,97871,100,775.45
2026/07/16 11:10:56.245,71736,97871,100,734.44
2026/07/16 11:11:26.264,71732,97871,94,553.08
2026/07/16 11:11:56.281,77609,97871,100,781.41
2026/07/16 11:12:26.299,73905,97871,100,768.07
2026/07/16 11:12:56.316,73903,97871,94,622.19
2026/07/16 11:13:26.334,74701,97871,100,765.67
2026/07/16 11:13:56.352,70299,97871,100,774.44
2026/07/16 11:14:26.369,74478,97871,98,552.82
2026/07/16 11:14:56.387,75278,97871,100,745.38
2026/07/16 11:15:26.405,73819,97871,99,583.81
2026/07/16 11:15:56.423,73819,97871,100,757.78
2026/07/16 11:16:26.442,94272,97871,99,794.64
2026/07/16 11:16:56.460,71064,97871,99,608.62
2026/07/16 11:17:26.478,71063,97871,100,759.52
2026/07/16 11:17:56.494,95905,97871,99,793.36
2026/07/16 11:18:26.513,73222,97871,100,773.38
2026/07/16 11:18:56.530,74242,97871,98,549.15
2026/07/16 11:19:26.560,75042,97871,100,789.99
2026/07/16 11:19:56.577,73102,97871,100,763.43
2026/07/16 11:20:26.595,73101,97871,94,638.85
2026/07/16 11:20:56.613,75020,97871,100,751.91
2026/07/16 11:21:26.631,73041,97871,100,770.98
2026/07/16 11:21:56.648,74060,97871,98,616.80
2026/07/16 11:22:26.666,66960,97871,100,758.74
2026/07/16 11:22:56.682,71140,97871,100,750.06
2026/07/16 11:23:26.702,71139,97871,99,666.78
2026/07/16 11:23:56.718,74659,97871,100,785.07
2026/07/16 11:24:26.737,72398,97871,96,773.76
2026/07/16 11:24:56.755,73357,97871,100,764.48
2026/07/16 11:25:26.775,71274,97871,100,840.07
2026/07/16 11:25:56.791,71492,97871,100,760.88
2026/07/16 11:26:26.812,83272,97871,100,701.44
2026/07/16 11:26:56.831,83272,97871,100,752.75
2026/07/16 11:27:26.849,71311,97871,100,775.34
2026/07/16 11:27:56.866,69253,97871,98,545.54
2026/07/16 11:28:26.883,74072,97871,100,784.77
2026/07/16 11:28:56.900,74871,97871,100,791.43
2026/07/16 11:29:26.938,69292,97871,93,567.86
2026/07/16 11:29:56.956,73091,97871,99,643.89
2026/07/16 11:30:26.975,58868,97871,100,798.26
2026/07/16 11:30:56.991,55409,97871,100,743.59
2026/07/16 11:31:27.010,71111,97871,100,764.18
2026/07/16 11:31:57.028,71110,97871,100,796.61
2026/07/16 11:32:27.047,94729,97871,100,773.33
2026/07/16 11:32:57.066,74208,97871,99,585.13
2026/07/16 11:33:27.085,74207,97871,100,685.48
2026/07/16 11:33:57.103,94768,97871,100,744.58
2026/07/16 11:34:27.122,73127,97871,93,537.74
2026/07/16 11:34:57.140,76486,97871,98,791.27
2026/07/16 11:35:27.160,95107,97871,100,766.95
2026/07/16 11:35:57.178,74045,97871,100,724.66
2026/07/16 11:36:27.196,65363,97871,100,803.74
2026/07/16 11:36:57.214,55159,97871,100,777.08
2026/07/16 11:37:27.232,70859,97871,99,635.83
2026/07/16 11:37:57.249,70858,97871,98,647.22
2026/07/16 11:38:27.268,94817,97871,99,765.84
2026/07/16 11:38:57.286,74056,97871,100,760.55
2026/07/16 11:39:27.305,74055,97871,94,585.28
2026/07/16 11:39:57.323,94954,97871,100,753.88
2026/07/16 11:40:27.348,73113,97871,100,774.38
2026/07/16 11:40:57.366,75032,97871,100,827.31
2026/07/16 11:41:27.386,94891,97871,100,781.43
2026/07/16 11:41:57.404,74051,97871,100,806.60
2026/07/16 11:42:27.424,81150,97871,99,752.17
2026/07/16 11:42:57.442,72667,97871,100,757.82
2026/07/16 11:43:27.460,77906,97871,99,733.19
2026/07/16 11:43:57.477,80886,97871,100,759.19
2026/07/16 11:44:27.495,67186,97871,97,637.55
2026/07/16 11:44:57.514,55308,97871,100,768.67
2026/07/16 11:45:27.531,71010,97871,100,767.51
2026/07/16 11:45:57.547,71010,97871,92,568.76
2026/07/16 11:46:27.566,91492,97871,95,644.33
2026/07/16 11:46:57.584,74092,97871,100,768.30
2026/07/16 11:47:27.603,74092,97871,98,622.48
2026/07/16 11:47:57.620,94812,97871,100,756.01
2026/07/16 11:48:27.642,74032,97871,100,771.53
2026/07/16 11:48:57.659,74032,97871,100,772.27
2026/07/16 11:49:27.677,91614,97871,99,609.13
2026/07/16 11:49:57.695,73954,97871,100,777.83
2026/07/16 11:50:27.713,55671,97871,94,635.99
2026/07/16 11:50:57.730,94177,97871,98,650.35
2026/07/16 11:51:27.750,71033,97871,100,707.10
2026/07/16 11:51:57.766,71032,97871,87,444.51
2026/07/16 11:52:27.785,94792,97871,100,733.22
2026/07/16 11:52:57.802,74191,97871,100,754.26
2026/07/16 11:53:27.820,74991,97871,100,813.13
2026/07/16 11:53:57.840,94890,97871,100,775.53
2026/07/16 11:54:27.860,74069,97871,98,509.21
2026/07/16 11:54:57.877,74069,97871,27,543.58
2026/07/16 11:55:27.896,94790,97871,100,777.91
2026/07/16 11:55:57.914,74030,97871,100,764.04
2026/07/16 11:56:27.946,55628,97871,94,480.35
2026/07/16 11:56:57.964,55290,97871,100,802.51
2026/07/16 11:57:27.982,70992,97871,100,764.58
2026/07/16 11:57:57.999,70992,97871,100,800.50
2026/07/16 11:58:28.018,94712,97871,100,753.91
2026/07/16 11:58:58.037,74172,97871,94,640.92
2026/07/16 11:59:28.079,81072,97871,100,737.01
2026/07/16 11:59:58.118,71130,97871,100,775.02
2026/07/16 12:00:28.138,78250,97871,97,725.26
2026/07/16 12:00:58.154,85910,97871,100,765.02
2026/07/16 12:01:28.173,70390,97871,100,668.05
2026/07/16 12:01:58.192,94994,97871,100,799.36
2026/07/16 12:02:28.214,74114,97871,100,767.28
2026/07/16 12:02:58.235,74114,97871,96,595.95
2026/07/16 12:03:28.254,94635,97871,100,773.24
2026/07/16 12:03:58.271,73935,97871,100,708.88
2026/07/16 12:04:28.291,67935,97871,100,836.17
2026/07/16 12:04:58.311,55357,97871,100,772.97
2026/07/16 12:05:28.330,71199,97871,95,623.55
2026/07/16 12:05:58.349,71198,97871,100,729.04
2026/07/16 12:06:28.369,94840,97871,100,798.68
2026/07/16 12:06:58.386,73699,97871,100,775.54
2026/07/16 12:07:28.404,73699,97871,100,764.13
2026/07/16 12:07:58.421,91499,97871,98,603.60
2026/07/16 12:08:28.439,73138,97871,100,762.47
2026/07/16 12:08:58.461,74038,97871,95,527.27
2026/07/16 12:09:28.481,91522,97871,98,598.93
2026/07/16 12:09:58.500,74000,97871,100,727.36
2026/07/16 12:10:28.518,73999,97871,100,761.24
2026/07/16 12:10:58.537,94383,97871,94,593.36
2026/07/16 12:11:28.556,70861,97871,98,612.94
2026/07/16 12:11:58.574,70861,97871,100,809.35
2026/07/16 12:12:28.593,96083,97871,99,813.88
2026/07/16 12:12:58.612,73081,97871,98,466.30
2026/07/16 12:13:28.630,74061,97871,96,770.60
2026/07/16 12:13:58.648,74861,97871,99,746.36
2026/07/16 12:14:28.667,72901,97871,100,772.04
2026/07/16 12:14:58.702,73881,97871,99,546.56
2026/07/16 12:15:28.742,91580,97871,95,609.68
2026/07/16 12:15:58.763,72959,97871,100,759.82
2026/07/16 12:16:28.783,81279,97871,96,636.96
2026/07/16 12:16:58.801,74019,97871,100,768.05
2026/07/16 12:17:28.819,78339,97871,59,647.23
2026/07/16 12:17:58.840,83319,97871,100,721.59
2026/07/16 12:18:28.858,83319,97871,100,758.09
2026/07/16 12:18:58.876,80167,97871,46,403.22
2026/07/16 12:19:28.895,71143,97871,100,779.58
2026/07/16 12:19:58.912,71302,97871,93,526.16
2026/07/16 12:20:28.931,91342,97871,99,647.20
2026/07/16 12:20:58.947,73941,97871,100,778.35
2026/07/16 12:21:28.967,74741,97871,100,791.18
2026/07/16 12:21:58.984,94705,97871,100,769.37
2026/07/16 12:22:29.008,74023,97871,94,626.66
2026/07/16 12:22:59.027,74823,97871,100,811.85
2026/07/16 12:23:29.044,69204,97871,99,638.42
2026/07/16 12:23:59.062,73984,97871,100,766.62
2026/07/16 12:24:29.081,66682,97871,100,799.11
2026/07/16 12:24:59.100,70083,97871,93,448.55
2026/07/16 12:25:29.118,71043,97871,99,666.25
2026/07/16 12:25:59.135,74402,97871,100,728.23
2026/07/16 12:26:29.156,94723,97871,100,776.79
2026/07/16 12:26:59.175,74182,97871,100,701.37
2026/07/16 12:27:29.192,74982,97871,100,836.71
2026/07/16 12:27:59.210,52021,97871,63,631.45
2026/07/16 12:28:29.228,72920,97871,100,800.57
2026/07/16 12:28:59.246,76339,97871,100,810.91
2026/07/16 12:29:29.265,69340,97871,99,568.09
2026/07/16 12:29:59.716,74041,97871,100,698.91
2026/07/16 12:30:29.733,68639,97871,100,810.80
2026/07/16 12:30:59.751,70222,97871,98,331.01
2026/07/16 12:31:29.769,72162,97871,100,772.22
2026/07/16 12:31:59.785,76482,97871,100,789.40
2026/07/16 12:32:29.803,69281,97871,95,624.09
2026/07/16 12:32:59.819,74081,97871,33,702.90
2026/07/16 12:33:29.839,70520,97871,100,715.73
2026/07/16 12:33:59.856,71959,97871,100,776.50
2026/07/16 12:34:29.873,81060,97871,100,737.86
2026/07/16 12:34:59.890,82480,97871,100,742.94
2026/07/16 12:35:29.907,71220,97871,100,818.28
2026/07/16 12:35:59.923,94843,97871,100,774.33
2026/07/16 12:36:29.939,73963,97871,99,712.88
2026/07/16 12:36:59.955,74763,97871,100,778.53
2026/07/16 12:37:29.972,69265,97871,99,677.37
2026/07/16 12:37:59.991,74104,97871,100,757.73
2026/07/16 12:38:30.008,67182,97871,100,772.91
2026/07/16 12:39:00.025,70045,97871,98,578.53
2026/07/16 12:39:30.044,71005,97871,100,765.73
2026/07/16 12:40:00.060,74525,97871,100,771.77
2026/07/16 12:40:30.077,73064,97871,100,774.05
2026/07/16 12:41:00.094,74044,97871,93,586.71
2026/07/16 12:41:30.112,74844,97871,100,754.91
2026/07/16 12:42:00.129,73065,97871,100,777.11
2026/07/16 12:42:30.146,74045,97871,99,667.78
2026/07/16 12:43:00.163,75325,97871,100,762.48
2026/07/16 12:43:30.184,69825,97871,100,765.38
2026/07/16 12:44:00.202,74125,97871,100,765.95
2026/07/16 12:44:30.220,66063,97871,100,785.86
2026/07/16 12:45:00.238,71027,97871,100,762.34
2026/07/16 12:45:30.257,71026,97871,95,641.93
2026/07/16 12:46:00.274,73906,97871,100,768.94
2026/07/16 12:46:30.292,73046,97871,100,768.44
2026/07/16 12:47:00.308,74006,97871,100,814.69
2026/07/16 12:47:30.325,74806,97871,100,769.50
2026/07/16 12:48:00.342,73048,97871,93,554.19
2026/07/16 12:48:30.360,74007,97871,95,655.30
2026/07/16 12:49:00.377,74807,97871,100,772.83
2026/07/16 12:49:30.395,73029,97871,94,591.84
2026/07/16 12:50:00.412,74009,97871,100,813.99
2026/07/16 12:50:30.430,96968,97871,100,781.46
2026/07/16 12:51:00.447,96968,97871,100,768.38
2026/07/16 12:51:30.465,80288,97871,100,761.35
2026/07/16 12:52:00.482,80289,97871,100,763.36
2026/07/16 12:52:30.500,67229,97871,94,557.86
2026/07/16 12:53:00.517,94273,97871,94,605.96
2026/07/16 12:53:30.535,71431,97871,100,748.06
2026/07/16 12:54:00.550,71431,97871,100,745.04
2026/07/16 12:54:30.569,91493,97871,99,642.97
2026/07/16 12:55:00.586,74073,97871,100,757.56
2026/07/16 12:55:30.603,74072,97871,98,625.78
2026/07/16 12:56:00.620,94692,97871,100,680.43
2026/07/16 12:56:30.638,74011,97871,98,533.26
2026/07/16 12:57:00.656,74011,97871,98,554.67
2026/07/16 12:57:30.678,94793,97871,100,759.02
2026/07/16 12:58:00.696,73892,97871,91,504.53
