timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 08:40:20.699,1,97871,0,90.02
2026/07/16 08:40:50.723,1,97871,0,90.04
2026/07/16 08:41:20.741,1,97871,0,90.21
2026/07/16 08:41:50.763,1,97871,0,90.26
2026/07/16 08:42:20.779,1,97871,0,90.59
2026/07/16 08:42:50.803,1,97871,0,90.55
2026/07/16 08:43:20.818,1,97871,0,90.45
2026/07/16 08:43:50.840,1,97871,0,90.27
2026/07/16 08:44:20.857,1,97871,0,90.26
2026/07/16 08:44:50.884,1,97871,0,90.47
2026/07/16 08:45:20.902,0,97871,0,90.51
2026/07/16 08:45:50.921,1806,97871,0,141.40
2026/07/16 08:46:20.937,7962,97871,0,142.70
2026/07/16 08:46:50.956,7962,97871,0,143.47
2026/07/16 08:47:20.974,7962,97871,0,143.50
2026/07/16 08:47:50.993,7962,97871,0,145.60
2026/07/16 08:48:21.013,7962,97871,0,145.40
2026/07/16 08:48:51.032,7962,97871,100,820.74
2026/07/16 08:49:21.050,7962,97871,0,145.99
2026/07/16 08:49:51.070,7962,97871,100,521.98
2026/07/16 08:50:21.089,7962,97871,0,148.02
2026/07/16 08:50:51.108,7962,97871,0,148.98
2026/07/16 08:51:21.126,7962,97871,100,808.59
2026/07/16 08:51:51.145,7962,97871,0,145.58
2026/07/16 08:52:21.162,7962,97871,100,645.13
2026/07/16 08:52:51.183,7962,97871,0,145.65
2026/07/16 08:53:21.199,7962,97871,0,147.05
2026/07/16 08:53:51.219,7962,97871,0,146.46
2026/07/16 08:54:21.236,7962,97871,0,146.56
2026/07/16 08:54:51.254,7962,97871,0,145.66
2026/07/16 08:55:21.272,7962,97871,0,146.44
2026/07/16 08:55:51.292,7962,97871,100,772.99
2026/07/16 08:56:21.308,7962,97871,0,145.77
2026/07/16 08:56:51.328,7962,97871,0,144.92
2026/07/16 08:57:21.345,7962,97871,0,145.02
2026/07/16 08:57:51.365,7962,97871,0,144.89
2026/07/16 08:58:21.382,7962,97871,0,145.06
2026/07/16 08:58:51.403,7962,97871,100,498.42
2026/07/16 08:59:21.450,7962,97871,0,146.49
2026/07/16 08:59:51.488,2,97871,0,92.22
2026/07/16 09:00:21.507,3522,97871,0,145.92
2026/07/16 09:00:51.527,3522,97871,0,145.58
2026/07/16 09:01:21.548,3522,97871,0,145.86
2026/07/16 09:01:51.568,3522,97871,0,146.40
2026/07/16 09:02:21.587,3522,97871,0,146.02
2026/07/16 09:02:51.605,3522,97871,0,147.52
2026/07/16 09:03:21.624,3522,97871,0,146.30
2026/07/16 09:03:51.643,3522,97871,0,365.27
2026/07/16 09:04:21.662,3522,97871,0,145.42
2026/07/16 09:04:51.683,3522,97871,0,145.34
2026/07/16 09:05:21.701,3522,97871,0,145.72
2026/07/16 09:05:51.723,3522,97871,0,147.88
2026/07/16 09:06:21.740,3522,97871,0,581.44
2026/07/16 09:06:51.758,3522,97871,0,146.12
2026/07/16 09:07:21.777,3522,97871,0,146.88
2026/07/16 09:07:51.795,3522,97871,0,145.90
2026/07/16 09:08:21.813,3522,97871,0,146.20
2026/07/16 09:08:51.831,3522,97871,0,285.84
2026/07/16 09:09:21.853,3522,97871,0,145.73
2026/07/16 09:09:51.873,3522,97871,0,146.06
2026/07/16 09:10:21.893,4,97871,0,92.38
2026/07/16 09:10:51.913,4,97871,0,91.65
2026/07/16 09:11:21.931,4,97871,0,91.17
2026/07/16 09:11:51.951,4,97871,0,91.01
2026/07/16 09:12:21.977,4,97871,0,90.88
2026/07/16 09:12:52.005,4,97871,0,90.70
2026/07/16 09:13:22.024,3,97871,0,90.46
2026/07/16 09:13:52.049,3,97871,0,90.62
2026/07/16 09:14:22.068,3,97871,0,90.42
2026/07/16 09:14:52.091,3,97871,0,90.61
2026/07/16 09:15:22.110,3,97871,0,90.46
2026/07/16 09:15:52.131,3,97871,0,90.52
2026/07/16 09:16:22.149,3,97871,0,90.42
2026/07/16 09:16:52.170,3,97871,0,90.49
2026/07/16 09:17:22.188,3,97871,0,90.50
2026/07/16 09:17:52.209,3,97871,0,90.52
2026/07/16 09:18:22.229,3,97871,0,90.15
2026/07/16 09:18:52.250,3,97871,0,90.61
2026/07/16 09:19:22.270,3,97871,0,90.44
2026/07/16 09:19:52.296,3,97871,0,90.52
2026/07/16 09:20:22.317,3,97871,0,90.55
2026/07/16 09:20:52.336,3,97871,0,90.73
