timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/19 05:56:48.487,73883,97871,100,781.57
2026/07/19 05:57:18.507,73882,97871,100,788.20
2026/07/19 05:57:48.525,73883,97871,100,797.79
2026/07/19 05:58:18.544,73882,97871,100,784.44
2026/07/19 05:58:48.565,73883,97871,77,561.86
2026/07/19 05:59:18.584,73883,97871,100,202.99
2026/07/19 05:59:48.604,73882,97871,100,719.14
2026/07/19 06:00:18.625,73883,97871,100,794.66
2026/07/19 06:00:48.642,73883,97871,100,793.22
2026/07/19 06:01:18.660,73882,97871,100,794.75
2026/07/19 06:01:48.677,73882,97871,100,790.52
2026/07/19 06:02:18.695,73882,97871,100,789.01
2026/07/19 06:02:48.712,73882,97871,100,798.29
2026/07/19 06:03:18.730,73882,97871,100,626.40
2026/07/19 06:03:48.748,73882,97871,97,203.10
2026/07/19 06:04:18.769,73883,97871,100,767.59
2026/07/19 06:04:48.787,73882,97871,100,789.51
2026/07/19 06:05:18.805,73882,97871,100,793.42
2026/07/19 06:05:48.824,73882,97871,100,792.84
2026/07/19 06:06:18.842,73882,97871,100,790.85
2026/07/19 06:06:48.860,73882,97871,100,708.72
2026/07/19 06:07:18.878,73882,97871,3,200.59
2026/07/19 06:07:48.896,73882,97871,100,587.70
2026/07/19 06:08:18.914,73883,97871,97,803.99
2026/07/19 06:08:48.933,73882,97871,100,772.63
2026/07/19 06:09:18.950,73882,97871,100,790.29
2026/07/19 06:09:48.967,73882,97871,100,786.91
2026/07/19 06:10:18.985,73882,97871,100,781.14
2026/07/19 06:10:49.003,73883,97871,3,404.53
2026/07/19 06:11:19.021,73883,97871,100,409.91
2026/07/19 06:11:49.039,73882,97871,96,806.48
2026/07/19 06:12:19.058,83042,97871,100,841.52
2026/07/19 06:12:49.076,83042,97871,100,841.44
2026/07/19 06:13:19.095,83042,97871,100,862.18
2026/07/19 06:13:49.112,83042,97871,100,839.67
2026/07/19 06:14:19.131,73902,97871,3,413.53
2026/07/19 06:14:49.149,73902,97871,100,371.19
2026/07/19 06:15:19.171,73902,97871,100,841.92
2026/07/19 06:15:49.189,73903,97871,100,776.42
2026/07/19 06:16:19.208,73902,97871,100,790.29
2026/07/19 06:16:49.226,73902,97871,100,768.11
2026/07/19 06:17:19.244,73902,97871,100,783.58
2026/07/19 06:17:49.262,73902,97871,100,792.95
2026/07/19 06:18:19.282,73902,97871,100,787.23
2026/07/19 06:18:49.299,73903,97871,3,355.70
2026/07/19 06:19:19.319,73903,97871,100,489.00
2026/07/19 06:19:49.337,73903,97871,100,803.09
2026/07/19 06:20:19.356,73902,97871,100,763.82
2026/07/19 06:20:49.374,73902,97871,100,794.72
2026/07/19 06:21:19.393,73902,97871,100,790.47
2026/07/19 06:21:49.412,73902,97871,100,766.15
2026/07/19 06:22:19.429,73903,97871,3,261.67
2026/07/19 06:22:49.447,73902,97871,100,500.78
2026/07/19 06:23:19.465,73903,97871,97,809.24
2026/07/19 06:23:49.482,73902,97871,100,768.46
2026/07/19 06:24:19.500,73902,97871,100,798.16
2026/07/19 06:24:49.517,73902,97871,100,791.83
2026/07/19 06:25:19.536,73902,97871,100,798.36
2026/07/19 06:25:49.554,73903,97871,3,444.45
2026/07/19 06:26:19.572,73903,97871,100,364.38
2026/07/19 06:26:49.592,73902,97871,100,827.65
2026/07/19 06:27:19.610,73902,97871,100,773.37
2026/07/19 06:27:49.627,73903,97871,100,797.13
2026/07/19 06:28:19.644,73902,97871,100,787.97
2026/07/19 06:28:49.661,73902,97871,100,780.14
2026/07/19 06:29:19.679,73902,97871,100,798.23
2026/07/19 06:29:49.696,73902,97871,100,790.95
2026/07/19 06:30:19.714,73903,97871,3,303.21
2026/07/19 06:30:49.732,73902,97871,100,424.45
2026/07/19 06:31:19.755,73903,97871,95,839.89
2026/07/19 06:31:49.779,73902,97871,100,775.12
2026/07/19 06:32:19.797,73902,97871,100,796.01
2026/07/19 06:32:49.815,73902,97871,100,790.23
2026/07/19 06:33:19.833,73902,97871,100,788.92
2026/07/19 06:33:49.851,82862,97871,100,842.41
2026/07/19 06:34:19.868,82862,97871,100,845.04
2026/07/19 06:34:49.886,83002,97871,100,844.19
2026/07/19 06:35:19.904,83002,97871,100,834.58
2026/07/19 06:35:49.921,73842,97871,100,784.84
2026/07/19 06:36:19.941,73842,97871,100,789.71
2026/07/19 06:36:49.960,73842,97871,100,785.87
2026/07/19 06:37:19.979,73842,97871,100,787.70
2026/07/19 06:37:49.997,73843,97871,3,335.33
2026/07/19 06:38:20.016,73842,97871,100,422.57
2026/07/19 06:38:50.035,73842,97871,100,839.99
2026/07/19 06:39:20.055,73842,97871,100,774.09
2026/07/19 06:39:50.074,73842,97871,100,790.55
2026/07/19 06:40:20.092,73842,97871,100,790.05
2026/07/19 06:40:50.112,73842,97871,100,783.26
2026/07/19 06:41:20.130,73843,97871,3,376.04
2026/07/19 06:41:50.149,73842,97871,100,462.87
2026/07/19 06:42:20.167,73842,97871,97,802.67
2026/07/19 06:42:50.184,73842,97871,100,775.29
2026/07/19 06:43:20.203,73842,97871,100,789.72
2026/07/19 06:43:50.222,73842,97871,100,788.53
2026/07/19 06:44:20.240,73842,97871,100,792.82
2026/07/19 06:44:50.258,73842,97871,100,805.15
2026/07/19 06:45:20.277,73842,97871,100,742.39
2026/07/19 06:45:50.295,73842,97871,3,215.38
2026/07/19 06:46:20.313,73843,97871,100,512.65
2026/07/19 06:46:50.330,73843,97871,100,807.14
2026/07/19 06:47:20.349,73842,97871,100,767.48
2026/07/19 06:47:50.368,73842,97871,100,789.69
2026/07/19 06:48:20.387,73842,97871,100,793.00
2026/07/19 06:48:50.405,73842,97871,100,791.06
2026/07/19 06:49:20.424,73843,97871,3,387.18
2026/07/19 06:49:50.444,73842,97871,100,452.71
2026/07/19 06:50:20.464,73843,97871,97,804.70
2026/07/19 06:50:50.485,73842,97871,100,762.88
2026/07/19 06:51:20.538,73842,97871,100,786.87
2026/07/19 06:51:50.555,65740,97871,100,788.99
2026/07/19 06:52:20.573,73842,97871,100,793.50
2026/07/19 06:52:50.594,73842,97871,100,791.04
2026/07/19 06:53:20.613,73842,97871,3,236.16
2026/07/19 06:53:50.631,73842,97871,100,552.05
2026/07/19 06:54:20.651,73843,97871,100,804.24
2026/07/19 06:54:50.670,73843,97871,100,766.31
2026/07/19 06:55:20.691,73842,97871,100,786.60
2026/07/19 06:55:50.709,83182,97871,100,857.16
2026/07/19 06:56:20.727,83182,97871,100,867.81
2026/07/19 06:56:50.745,83182,97871,100,848.86
2026/07/19 06:57:20.767,57914,97871,81,607.87
2026/07/19 06:57:50.784,73843,97871,100,745.20
2026/07/19 06:58:20.805,73842,97871,3,186.57
2026/07/19 06:58:50.824,73842,97871,0,218.17
2026/07/19 06:59:20.842,77824,97871,99,305.17
2026/07/19 06:59:50.860,96208,97871,0,143.00
2026/07/19 07:00:20.880,96208,97871,0,141.24
2026/07/19 07:00:50.899,96208,97871,0,139.79
2026/07/19 07:01:20.918,96208,97871,0,138.64
2026/07/19 07:01:50.936,96208,97871,0,137.96
2026/07/19 07:02:20.955,96208,97871,0,137.46
2026/07/19 07:02:50.973,96208,97871,0,136.76
2026/07/19 07:03:20.992,96208,97871,0,136.40
2026/07/19 07:03:51.009,96208,97871,0,136.29
2026/07/19 07:04:21.028,96208,97871,0,136.14
2026/07/19 07:04:51.048,96208,97871,0,136.38
2026/07/19 07:05:21.066,96208,97871,0,136.36
2026/07/19 07:05:51.084,96208,97871,0,135.92
2026/07/19 07:06:21.102,96208,97871,0,136.13
2026/07/19 07:06:51.120,96208,97871,0,136.14
2026/07/19 07:07:21.140,96208,97871,0,136.18
2026/07/19 07:07:51.158,96208,97871,0,136.10
2026/07/19 07:08:21.176,96208,97871,0,135.93
2026/07/19 07:08:51.194,1124,97871,0,91.27
2026/07/19 07:09:21.209,3802,97871,0,135.90
2026/07/19 07:09:51.226,3801,97871,0,135.82
2026/07/19 07:10:21.243,15557,97871,1,135.38
2026/07/19 07:10:51.263,15818,97871,0,135.78
2026/07/19 07:11:21.279,16389,97871,0,135.35
2026/07/19 07:11:51.299,26124,97871,4,135.30
2026/07/19 07:12:21.313,26120,97871,4,135.42
2026/07/19 07:12:51.331,2185,97871,0,135.60
2026/07/19 07:13:21.345,2181,97871,0,135.97
2026/07/19 07:13:51.364,14019,97871,0,136.52
2026/07/19 07:14:21.389,14322,97871,0,136.42
2026/07/19 07:14:51.404,14829,97871,0,136.96
2026/07/19 07:15:21.438,24712,97871,4,136.40
2026/07/19 07:15:51.453,24706,97871,4,136.35
2026/07/19 07:16:21.471,24701,97871,4,136.16
2026/07/19 07:16:51.486,32671,97871,0,136.14
2026/07/19 07:17:21.502,42263,97871,100,485.48
2026/07/19 07:17:51.518,42261,97871,0,145.37
2026/07/19 07:18:21.540,52247,97871,100,737.51
2026/07/19 07:18:51.557,52244,97871,100,785.79
2026/07/19 07:19:21.576,52243,97871,100,798.05
2026/07/19 07:19:51.591,52240,97871,100,791.94
2026/07/19 07:20:21.611,52237,97871,100,794.80
2026/07/19 07:20:51.628,52235,97871,100,794.37
2026/07/19 07:21:21.649,52233,97871,100,779.96
2026/07/19 07:21:51.664,52231,97871,100,776.75
2026/07/19 07:22:21.685,52229,97871,100,807.40
2026/07/19 07:22:51.700,69550,97871,100,837.62
2026/07/19 07:23:21.720,93395,97871,100,756.96
2026/07/19 07:23:51.737,73448,97871,100,609.70
2026/07/19 07:24:21.760,73588,97871,97,574.90
2026/07/19 07:24:51.776,73608,97871,100,798.70
2026/07/19 07:25:21.797,73608,97871,100,785.47
2026/07/19 07:25:51.813,74068,97871,100,777.54
2026/07/19 07:26:21.834,77770,97871,100,796.82
2026/07/19 07:26:51.851,77770,97871,100,795.89
2026/07/19 07:27:21.871,77770,97871,100,787.88
2026/07/19 07:27:51.886,77770,97871,100,799.46
2026/07/19 07:28:21.908,77770,97871,100,804.80
2026/07/19 07:28:51.923,93434,97871,100,768.33
2026/07/19 07:29:21.944,74032,97871,100,791.67
2026/07/19 07:29:51.960,74032,97871,100,708.75
2026/07/19 07:30:21.984,74492,97871,100,773.62
2026/07/19 07:30:51.999,77194,97871,100,736.55
2026/07/19 07:31:22.021,77194,97871,100,601.04
2026/07/19 07:31:52.039,77194,97871,100,662.40
2026/07/19 07:32:22.061,77194,97871,100,790.19
2026/07/19 07:32:52.077,77194,97871,100,799.44
2026/07/19 07:33:22.098,77194,97871,100,791.97
2026/07/19 07:33:52.115,77194,97871,100,787.73
2026/07/19 07:34:22.135,77194,97871,100,719.21
2026/07/19 07:34:52.151,78154,97871,100,796.59
2026/07/19 07:35:22.170,78154,97871,100,785.83
2026/07/19 07:35:52.186,78154,97871,100,777.91
2026/07/19 07:36:22.209,78154,97871,96,795.47
2026/07/19 07:36:52.224,78380,97871,4,150.27
2026/07/19 07:37:22.246,45583,97871,100,855.02
2026/07/19 07:37:52.262,45903,97871,100,844.92
2026/07/19 07:38:22.283,45603,97871,100,826.84
2026/07/19 07:38:52.299,45943,97871,100,867.53
2026/07/19 07:39:22.322,45943,97871,100,833.11
2026/07/19 07:39:52.337,45943,97871,100,834.75
2026/07/19 07:40:22.357,45943,97871,100,845.85
2026/07/19 07:40:52.372,54267,97871,100,794.56
2026/07/19 07:41:22.393,54267,97871,100,796.54
2026/07/19 07:41:52.408,76869,97871,100,792.14
2026/07/19 07:42:22.430,76869,97871,100,795.46
2026/07/19 07:42:52.446,76869,97871,3,479.86
2026/07/19 07:43:22.467,76869,97871,90,177.98
2026/07/19 07:43:52.484,76869,97871,100,416.34
2026/07/19 07:44:22.503,76869,97871,100,779.50
2026/07/19 07:44:52.519,76869,97871,100,794.62
2026/07/19 07:45:22.540,76869,97871,100,773.34
2026/07/19 07:45:52.557,76869,97871,100,790.41
2026/07/19 07:46:22.578,76869,97871,100,784.31
2026/07/19 07:46:52.594,76869,97871,100,790.43
2026/07/19 07:47:22.615,76869,97871,100,795.94
2026/07/19 07:47:52.632,76869,97871,100,789.89
2026/07/19 07:48:22.654,76869,97871,97,667.28
2026/07/19 07:48:52.670,76869,97871,100,195.31
2026/07/19 07:49:22.697,76869,97871,100,780.89
2026/07/19 07:49:52.713,76869,97871,100,782.99
2026/07/19 07:50:22.735,76869,97871,99,620.52
2026/07/19 07:50:52.752,77589,97871,100,775.93
2026/07/19 07:51:22.773,77589,97871,100,791.47
2026/07/19 07:51:52.790,77589,97871,95,626.17
2026/07/19 07:52:22.812,77589,97871,95,803.97
2026/07/19 07:52:52.828,77589,97871,100,760.05
2026/07/19 07:53:22.850,77589,97871,100,798.23
2026/07/19 07:53:52.865,77589,97871,100,793.65
2026/07/19 07:54:22.888,77589,97871,100,795.16
2026/07/19 07:54:52.903,77589,97871,100,840.55
2026/07/19 07:55:22.926,77589,97871,100,763.51
2026/07/19 07:55:52.942,77589,97871,100,786.08
2026/07/19 07:56:22.965,79129,97871,100,826.12
2026/07/19 07:56:52.981,74339,97871,95,652.18
2026/07/19 07:57:23.001,79501,97871,100,783.43
2026/07/19 07:57:53.017,79501,97871,3,277.48
2026/07/19 07:58:23.037,79501,97871,100,556.09
2026/07/19 07:58:53.053,79501,97871,100,773.38
2026/07/19 07:59:23.074,79501,97871,100,774.16
2026/07/19 07:59:53.090,79145,97871,100,798.01
2026/07/19 08:00:23.113,79144,97871,100,748.68
2026/07/19 08:00:53.128,93801,97871,100,780.55
2026/07/19 08:01:23.149,78896,97871,100,462.89
2026/07/19 08:01:53.165,78895,97871,95,808.39
2026/07/19 08:02:23.188,86314,97871,99,677.65
2026/07/19 08:02:53.204,45523,97871,100,844.44
2026/07/19 08:03:23.225,53802,97871,99,689.60
2026/07/19 08:03:53.241,45521,97871,100,854.71
2026/07/19 08:04:23.262,45800,97871,100,787.40
2026/07/19 08:04:53.278,76503,97871,100,574.17
2026/07/19 08:05:23.301,76503,97871,100,798.49
2026/07/19 08:05:53.316,76501,97871,100,793.82
2026/07/19 08:06:23.336,76501,97871,100,790.70
2026/07/19 08:06:53.351,76500,97871,100,793.53
2026/07/19 08:07:23.371,77219,97871,100,765.49
2026/07/19 08:07:53.386,77218,97871,100,790.99
2026/07/19 08:08:23.406,77217,97871,100,787.30
2026/07/19 08:08:53.420,77216,97871,100,767.81
2026/07/19 08:09:23.441,77216,97871,100,221.09
2026/07/19 08:09:53.457,77216,97871,100,743.72
2026/07/19 08:10:23.479,77216,97871,100,786.25
2026/07/19 08:10:53.494,77216,97871,100,793.50
2026/07/19 08:11:23.514,77216,97871,100,389.04
2026/07/19 08:11:53.531,77216,97871,100,769.59
2026/07/19 08:12:23.551,83400,97871,99,752.11
2026/07/19 08:12:53.567,77301,97871,100,708.10
2026/07/19 08:13:23.587,79101,97871,100,790.06
2026/07/19 08:13:53.603,79100,97871,100,788.79
2026/07/19 08:14:23.626,79100,97871,99,622.90
2026/07/19 08:14:53.643,79100,97871,100,797.50
2026/07/19 08:15:23.664,79101,97871,100,792.72
2026/07/19 08:15:53.680,54108,97871,99,593.91
2026/07/19 08:16:23.700,96264,97871,100,679.79
2026/07/19 08:16:53.716,78924,97871,98,679.95
2026/07/19 08:17:23.737,78924,97871,100,791.02
2026/07/19 08:17:53.753,79384,97871,100,771.48
2026/07/19 08:18:23.774,79384,97871,100,790.77
2026/07/19 08:18:53.790,79384,97871,100,788.95
2026/07/19 08:19:23.811,79384,97871,100,794.20
2026/07/19 08:19:53.827,79384,97871,3,542.47
2026/07/19 08:20:23.849,79384,97871,96,228.71
2026/07/19 08:20:53.866,79384,97871,100,814.87
2026/07/19 08:21:23.888,79384,97871,100,783.83
2026/07/19 08:21:53.904,80204,97871,100,834.81
2026/07/19 08:22:23.928,80204,97871,100,776.52
2026/07/19 08:22:53.944,80203,97871,100,791.49
2026/07/19 08:23:23.967,57590,97871,100,799.44
2026/07/19 08:23:53.982,79013,97871,100,506.46
2026/07/19 08:24:24.005,79013,97871,100,809.45
2026/07/19 08:24:54.021,81453,97871,100,812.88
2026/07/19 08:25:24.040,73941,97871,100,790.04
2026/07/19 08:25:54.056,73941,97871,100,790.06
2026/07/19 08:26:24.077,73941,97871,99,658.69
2026/07/19 08:26:54.093,78103,97871,98,369.46
2026/07/19 08:27:24.115,93503,97871,95,690.36
2026/07/19 08:27:54.131,79245,97871,96,280.38
2026/07/19 08:28:24.153,92523,97871,3,411.13
2026/07/19 08:28:54.170,69861,97871,100,788.57
2026/07/19 08:29:24.194,45271,97871,100,861.38
2026/07/19 08:29:54.209,45571,97871,100,862.82
2026/07/19 08:30:24.229,45250,97871,100,829.11
2026/07/19 08:30:54.247,45590,97871,100,869.86
2026/07/19 08:31:24.267,68232,97871,100,769.74
2026/07/19 08:31:54.283,77234,97871,3,416.51
2026/07/19 08:32:24.305,77234,97871,100,374.04
2026/07/19 08:32:54.322,77234,97871,100,831.62
2026/07/19 08:33:24.344,77234,97871,100,777.89
2026/07/19 08:33:54.361,77234,97871,100,800.98
2026/07/19 08:34:24.383,77234,97871,100,786.36
