timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 08:40:20.656,2,97871,0,84.81
2026/07/16 08:40:50.682,2,97871,0,84.73
2026/07/16 08:41:20.699,2,97871,0,84.75
2026/07/16 08:41:50.721,2,97871,0,84.92
2026/07/16 08:42:20.738,2,97871,0,85.05
2026/07/16 08:42:50.760,2,97871,0,84.83
2026/07/16 08:43:20.774,2,97871,0,85.04
2026/07/16 08:43:50.798,2,97871,0,85.10
2026/07/16 08:44:20.813,2,97871,0,85.07
2026/07/16 08:44:50.838,2,97871,0,84.92
2026/07/16 08:45:20.852,2,97871,0,84.87
2026/07/16 08:45:50.871,1807,97871,0,129.47
2026/07/16 08:46:20.888,3521,97871,0,132.62
2026/07/16 08:46:50.908,3521,97871,0,130.86
2026/07/16 08:47:20.925,3521,97871,0,132.01
2026/07/16 08:47:50.946,3521,97871,100,428.38
2026/07/16 08:48:20.965,3521,97871,0,131.20
2026/07/16 08:48:50.985,3521,97871,0,132.58
2026/07/16 08:49:21.003,3521,97871,100,479.61
2026/07/16 08:49:51.022,3521,97871,0,132.56
2026/07/16 08:50:21.041,3521,97871,0,161.34
2026/07/16 08:50:51.062,3521,97871,0,131.73
2026/07/16 08:51:21.079,3521,97871,0,134.24
2026/07/16 08:51:51.099,3521,97871,0,132.40
2026/07/16 08:52:21.116,3521,97871,0,134.23
2026/07/16 08:52:51.134,3521,97871,0,133.06
2026/07/16 08:53:21.151,3521,97871,0,132.78
2026/07/16 08:53:51.171,3521,97871,0,133.15
2026/07/16 08:54:21.188,3521,97871,54,210.91
2026/07/16 08:54:51.207,3521,97871,0,133.15
2026/07/16 08:55:21.227,3521,97871,0,132.71
2026/07/16 08:55:51.246,3521,97871,0,132.35
2026/07/16 08:56:21.263,3521,97871,100,490.76
2026/07/16 08:56:51.284,3521,97871,0,132.22
2026/07/16 08:57:21.301,3521,97871,100,307.64
2026/07/16 08:57:51.320,3521,97871,0,131.59
2026/07/16 08:58:21.335,3521,97871,0,131.17
2026/07/16 08:58:51.355,3521,97871,0,134.52
2026/07/16 08:59:21.371,3521,97871,0,131.77
2026/07/16 08:59:51.390,3522,97871,0,133.09
2026/07/16 09:00:21.407,3522,97871,0,257.54
2026/07/16 09:00:51.428,3522,97871,0,133.10
2026/07/16 09:01:21.448,3522,97871,0,134.00
2026/07/16 09:01:51.467,3522,97871,0,133.35
2026/07/16 09:02:21.486,3522,97871,0,374.27
2026/07/16 09:02:51.506,3522,97871,100,289.99
2026/07/16 09:03:21.524,3522,97871,0,132.88
2026/07/16 09:03:51.546,3522,97871,100,368.61
2026/07/16 09:04:21.564,3522,97871,0,132.37
2026/07/16 09:04:51.583,3522,97871,0,132.42
2026/07/16 09:05:21.602,3522,97871,0,133.08
2026/07/16 09:05:51.627,3522,97871,0,468.88
2026/07/16 09:06:21.648,3522,97871,0,132.72
2026/07/16 09:06:51.671,3522,97871,0,134.16
2026/07/16 09:07:21.692,3522,97871,0,132.81
2026/07/16 09:07:51.719,3522,97871,0,131.81
2026/07/16 09:08:21.746,3522,97871,0,132.84
2026/07/16 09:08:51.767,3522,97871,0,133.72
2026/07/16 09:09:21.786,3522,97871,100,331.09
2026/07/16 09:09:51.807,3522,97871,0,133.25
2026/07/16 09:10:21.826,4,97871,0,86.05
2026/07/16 09:10:51.849,3,97871,0,85.62
2026/07/16 09:11:21.869,2,97871,0,85.33
2026/07/16 09:11:51.893,2,97871,0,85.35
2026/07/16 09:12:21.916,2,97871,0,85.19
2026/07/16 09:12:51.941,2,97871,0,85.17
2026/07/16 09:13:21.964,2,97871,0,85.21
2026/07/16 09:13:51.987,2,97871,0,85.13
2026/07/16 09:14:22.006,2,97871,0,84.94
2026/07/16 09:14:52.026,2,97871,0,84.92
2026/07/16 09:15:22.045,2,97871,0,84.88
2026/07/16 09:15:52.065,2,97871,0,84.87
2026/07/16 09:16:22.084,2,97871,0,84.79
2026/07/16 09:16:52.105,2,97871,0,84.82
2026/07/16 09:17:22.123,2,97871,0,84.85
2026/07/16 09:17:52.144,2,97871,0,84.85
2026/07/16 09:18:22.163,2,97871,0,84.83
2026/07/16 09:18:52.184,2,97871,0,84.81
2026/07/16 09:19:22.208,2,97871,0,84.97
2026/07/16 09:19:52.229,2,97871,0,84.84
2026/07/16 09:20:22.249,2,97871,0,84.85
2026/07/16 09:20:52.270,2,97871,0,84.89
2026/07/16 09:21:22.287,5,97871,0,85.30
2026/07/16 09:21:52.307,2684,97871,0,130.11
2026/07/16 09:22:22.324,2684,97871,0,130.36
2026/07/16 09:22:52.345,14428,97871,0,130.63
2026/07/16 09:23:22.380,14722,97871,0,131.15
2026/07/16 09:23:52.415,15188,97871,0,130.92
2026/07/16 09:24:22.447,24127,97871,0,132.25
2026/07/16 09:24:52.468,25046,97871,4,130.14
2026/07/16 09:25:22.486,25044,97871,4,130.38
2026/07/16 09:25:52.506,30994,97871,0,130.05
2026/07/16 09:26:22.521,40586,97871,0,135.03
2026/07/16 09:26:52.540,40585,97871,100,623.08
2026/07/16 09:27:22.557,50771,97871,97,798.97
2026/07/16 09:27:52.577,50770,97871,100,606.68
2026/07/16 09:28:22.597,77281,97871,100,789.71
2026/07/16 09:28:52.618,77358,97871,100,786.90
2026/07/16 09:29:22.642,77356,97871,100,794.44
2026/07/16 09:29:52.671,77354,97871,100,799.69
2026/07/16 09:30:22.690,77352,97871,100,791.56
2026/07/16 09:30:52.714,63460,97871,100,829.11
2026/07/16 09:31:22.732,93372,97871,95,655.94
2026/07/16 09:31:52.754,79626,97871,100,766.71
2026/07/16 09:32:22.770,87965,97871,98,665.87
2026/07/16 09:32:52.790,74126,97871,100,805.82
2026/07/16 09:33:22.808,74126,97871,100,835.99
2026/07/16 09:33:52.828,80006,97871,100,789.57
2026/07/16 09:34:22.846,80006,97871,100,841.26
2026/07/16 09:34:52.866,80006,97871,100,827.10
2026/07/16 09:35:22.884,80006,97871,100,845.83
2026/07/16 09:35:52.903,80006,97871,100,845.31
2026/07/16 09:36:22.922,77748,97871,100,796.61
2026/07/16 09:36:52.943,77746,97871,100,790.18
2026/07/16 09:37:22.961,77744,97871,100,798.36
2026/07/16 09:37:52.980,77743,97871,100,791.30
2026/07/16 09:38:22.998,77743,97871,100,774.55
2026/07/16 09:38:53.018,77742,97871,100,799.25
2026/07/16 09:39:23.037,80922,97871,100,781.28
2026/07/16 09:39:53.057,89824,97871,100,815.05
2026/07/16 09:40:23.076,74238,97871,94,631.85
2026/07/16 09:40:53.097,74238,97871,100,788.50
2026/07/16 09:41:23.116,97198,97871,100,803.12
2026/07/16 09:41:53.139,97198,97871,100,838.00
2026/07/16 09:42:23.157,97198,97871,100,824.96
2026/07/16 09:42:53.176,97198,97871,100,833.23
2026/07/16 09:43:23.193,76126,97871,93,800.42
2026/07/16 09:43:53.215,79660,97871,100,792.38
2026/07/16 09:44:23.235,79660,97871,100,790.04
2026/07/16 09:44:53.255,79660,97871,100,791.45
2026/07/16 09:45:23.274,79660,97871,100,713.84
2026/07/16 09:45:53.295,79660,97871,100,780.57
2026/07/16 09:46:23.313,79659,97871,100,798.85
2026/07/16 09:46:53.333,79658,97871,100,799.68
2026/07/16 09:47:23.350,79658,97871,100,793.70
2026/07/16 09:47:53.371,87258,97871,99,662.36
2026/07/16 09:48:23.402,72816,97871,100,834.46
2026/07/16 09:48:53.421,76776,97871,95,639.20
2026/07/16 09:49:23.439,84556,97871,100,823.09
2026/07/16 09:49:53.458,52074,97871,51,692.12
2026/07/16 09:50:23.478,77660,97871,100,790.89
2026/07/16 09:50:53.496,77660,97871,100,796.94
2026/07/16 09:51:23.514,77660,97871,100,794.77
2026/07/16 09:51:53.537,77660,97871,100,788.44
2026/07/16 09:52:23.561,77660,97871,100,777.97
2026/07/16 09:52:53.590,77660,97871,100,666.58
2026/07/16 09:53:23.615,88942,97871,100,539.42
2026/07/16 09:53:53.636,88942,97871,100,716.50
2026/07/16 09:54:23.655,89119,97871,4,148.33
2026/07/16 09:54:53.674,69615,97871,100,830.84
2026/07/16 09:55:23.691,71015,97871,100,813.74
2026/07/16 09:55:53.711,80295,97871,100,848.76
2026/07/16 09:56:23.728,80295,97871,100,843.74
2026/07/16 09:56:53.752,78323,97871,98,576.18
2026/07/16 09:57:23.770,78323,97871,100,784.47
2026/07/16 09:57:53.791,78323,97871,100,821.71
2026/07/16 09:58:23.808,78323,97871,100,791.82
2026/07/16 09:58:53.828,78323,97871,100,788.53
