timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 09:53:53.616,84171,97871,100,834.41
2026/07/16 09:54:23.636,74713,97871,100,786.24
2026/07/16 09:54:53.652,74713,97871,100,796.01
2026/07/16 09:55:23.673,74713,97871,79,474.10
2026/07/16 09:55:53.691,74713,97871,100,793.73
2026/07/16 09:56:23.712,74713,97871,100,843.04
2026/07/16 09:56:53.731,74713,97871,100,787.10
2026/07/16 09:57:23.754,74713,97871,100,736.85
2026/07/16 09:57:53.777,74713,97871,52,509.50
2026/07/16 09:58:23.799,74713,97871,100,794.84
2026/07/16 09:58:53.817,83633,97871,61,800.40
2026/07/16 09:59:23.845,83633,97871,100,819.82
2026/07/16 09:59:53.863,83633,97871,100,814.41
2026/07/16 10:00:23.891,83633,97871,100,827.62
2026/07/16 10:00:53.908,74673,97871,100,754.33
2026/07/16 10:01:23.930,74145,97871,100,790.27
2026/07/16 10:01:53.949,74144,97871,100,785.31
2026/07/16 10:02:23.977,74144,97871,97,396.43
2026/07/16 10:02:53.996,74143,97871,100,791.80
2026/07/16 10:03:24.019,74142,97871,100,772.47
2026/07/16 10:03:54.038,74141,97871,100,794.34
2026/07/16 10:04:24.061,74140,97871,100,752.45
2026/07/16 10:04:54.082,74139,97871,98,665.11
2026/07/16 10:05:24.104,83279,97871,100,851.56
2026/07/16 10:05:54.123,83679,97871,95,709.23
2026/07/16 10:06:24.143,83679,97871,100,844.97
2026/07/16 10:06:54.166,61772,97871,100,676.39
2026/07/16 10:07:24.185,74138,97871,100,784.79
2026/07/16 10:07:54.204,74137,97871,100,765.00
2026/07/16 10:08:24.231,74136,97871,100,794.32
2026/07/16 10:08:54.249,74135,97871,100,792.21
2026/07/16 10:09:24.271,74134,97871,96,411.58
2026/07/16 10:09:54.288,74133,97871,100,790.07
2026/07/16 10:10:24.308,74132,97871,100,843.85
2026/07/16 10:10:54.327,74131,97871,100,784.14
2026/07/16 10:11:24.350,82250,97871,97,649.54
2026/07/16 10:11:54.369,83050,97871,100,821.22
2026/07/16 10:12:24.390,83430,97871,99,655.10
2026/07/16 10:12:54.407,83430,97871,100,830.95
2026/07/16 10:13:24.429,65888,97871,100,787.05
2026/07/16 10:13:54.448,73989,97871,100,726.78
2026/07/16 10:14:24.470,73989,97871,100,794.18
2026/07/16 10:14:54.489,73989,97871,100,770.10
2026/07/16 10:15:24.509,73989,97871,100,794.49
2026/07/16 10:15:54.529,73989,97871,100,792.57
2026/07/16 10:16:24.549,73404,97871,3,255.02
2026/07/16 10:16:54.567,73403,97871,100,792.84
2026/07/16 10:17:24.589,73402,97871,99,369.22
2026/07/16 10:17:54.610,81681,97871,99,659.87
2026/07/16 10:18:24.630,82481,97871,100,826.27
2026/07/16 10:18:54.649,82741,97871,100,669.93
2026/07/16 10:19:24.670,82741,97871,100,846.31
2026/07/16 10:19:54.689,73361,97871,100,777.99
2026/07/16 10:20:24.708,73520,97871,100,756.86
2026/07/16 10:20:54.727,73519,97871,32,469.32
2026/07/16 10:21:24.749,73518,97871,100,784.97
2026/07/16 10:21:54.768,73517,97871,100,675.27
2026/07/16 10:22:24.788,73516,97871,100,791.59
2026/07/16 10:22:54.807,73515,97871,100,764.89
2026/07/16 10:23:24.828,73514,97871,100,787.45
2026/07/16 10:23:54.846,73514,97871,100,796.61
2026/07/16 10:24:24.871,81673,97871,98,706.56
2026/07/16 10:24:54.892,82473,97871,100,829.38
2026/07/16 10:25:24.911,82593,97871,100,728.02
2026/07/16 10:25:54.930,82593,97871,100,852.77
2026/07/16 10:26:24.949,73432,97871,100,788.09
2026/07/16 10:26:54.969,73431,97871,100,791.36
2026/07/16 10:27:24.990,73431,97871,100,753.57
2026/07/16 10:27:55.009,73429,97871,80,574.61
2026/07/16 10:28:25.030,73429,97871,100,795.14
2026/07/16 10:28:55.048,73428,97871,100,539.56
2026/07/16 10:29:25.072,73427,97871,100,796.17
2026/07/16 10:29:55.089,73427,97871,100,773.72
2026/07/16 10:30:25.113,73427,97871,100,797.42
2026/07/16 10:30:55.130,81967,97871,100,747.27
2026/07/16 10:31:25.151,82767,97871,100,800.71
2026/07/16 10:31:55.170,82767,97871,100,721.63
2026/07/16 10:32:25.193,82767,97871,100,850.11
2026/07/16 10:32:55.214,73427,97871,100,797.42
2026/07/16 10:33:25.236,73427,97871,100,835.14
2026/07/16 10:33:55.254,73427,97871,100,794.19
2026/07/16 10:34:25.278,73427,97871,100,838.75
2026/07/16 10:34:55.295,73427,97871,100,786.26
2026/07/16 10:35:25.322,73427,97871,100,763.23
2026/07/16 10:35:55.345,73427,97871,100,683.88
2026/07/16 10:36:25.366,73427,97871,100,797.01
2026/07/16 10:36:55.384,73427,97871,100,453.42
2026/07/16 10:37:25.408,81967,97871,100,716.72
2026/07/16 10:37:55.426,82767,97871,100,850.82
2026/07/16 10:38:25.447,82767,97871,100,728.66
2026/07/16 10:38:55.467,82767,97871,100,815.92
2026/07/16 10:39:25.487,73427,97871,100,791.33
2026/07/16 10:39:55.505,73427,97871,100,794.13
2026/07/16 10:40:25.526,73427,97871,99,401.66
2026/07/16 10:40:55.544,73427,97871,100,795.12
2026/07/16 10:41:25.565,73427,97871,100,829.86
2026/07/16 10:41:55.583,73427,97871,100,794.91
2026/07/16 10:42:25.606,73427,97871,100,742.57
2026/07/16 10:42:55.632,73427,97871,98,572.64
2026/07/16 10:43:25.653,73427,97871,100,794.20
2026/07/16 10:43:55.670,81967,97871,100,750.49
2026/07/16 10:44:25.692,82767,97871,100,843.10
2026/07/16 10:44:55.711,82767,97871,99,731.81
2026/07/16 10:45:25.731,82767,97871,100,831.65
2026/07/16 10:45:55.749,73447,97871,100,753.33
2026/07/16 10:46:25.772,73447,97871,100,687.23
2026/07/16 10:46:55.793,73447,97871,100,789.50
2026/07/16 10:47:25.813,73447,97871,100,502.94
2026/07/16 10:47:55.831,73447,97871,100,794.01
2026/07/16 10:48:25.850,73447,97871,100,775.05
2026/07/16 10:48:55.868,73447,97871,100,788.97
2026/07/16 10:49:25.888,73447,97871,100,822.61
2026/07/16 10:49:55.906,73447,97871,100,781.90
2026/07/16 10:50:25.925,82767,97871,100,786.75
2026/07/16 10:50:55.944,82767,97871,100,826.59
2026/07/16 10:51:25.962,82767,97871,100,826.76
2026/07/16 10:51:55.981,82767,97871,100,840.18
2026/07/16 10:52:26.003,73507,97871,100,785.47
2026/07/16 10:52:56.022,73507,97871,100,656.74
2026/07/16 10:53:26.043,73507,97871,100,788.71
2026/07/16 10:53:56.062,73507,97871,100,766.39
2026/07/16 10:54:26.083,73507,97871,100,712.86
2026/07/16 10:54:56.102,73507,97871,100,794.93
2026/07/16 10:55:26.124,73507,97871,97,399.49
2026/07/16 10:55:56.144,73507,97871,100,787.10
2026/07/16 10:56:26.167,73507,97871,100,783.54
2026/07/16 10:56:56.201,82647,97871,100,822.23
2026/07/16 10:57:26.224,82647,97871,100,825.10
2026/07/16 10:57:56.243,82727,97871,100,815.82
2026/07/16 10:58:26.261,82727,97871,100,831.93
2026/07/16 10:58:56.280,73447,97871,82,473.31
2026/07/16 10:59:26.303,73447,97871,100,785.14
2026/07/16 10:59:56.330,73447,97871,100,685.75
2026/07/16 11:00:26.358,73447,97871,100,790.93
2026/07/16 11:00:56.376,73447,97871,100,777.87
2026/07/16 11:01:26.397,73447,97871,100,784.38
2026/07/16 11:01:56.418,73447,97871,100,777.70
2026/07/16 11:02:26.444,73447,97871,100,431.83
2026/07/16 11:02:56.463,73447,97871,100,789.92
2026/07/16 11:03:26.485,82767,97871,100,828.19
2026/07/16 11:03:56.502,82767,97871,100,852.92
2026/07/16 11:04:26.527,82767,97871,100,844.45
2026/07/16 11:04:56.543,82767,97871,100,844.96
2026/07/16 11:05:26.567,73447,97871,100,748.04
2026/07/16 11:05:56.588,73447,97871,100,597.38
2026/07/16 11:06:26.608,73447,97871,100,799.91
2026/07/16 11:06:56.625,73447,97871,100,660.76
2026/07/16 11:07:26.646,73447,97871,100,796.38
2026/07/16 11:07:56.662,73447,97871,96,402.18
2026/07/16 11:08:26.686,73447,97871,100,789.65
2026/07/16 11:08:56.703,73447,97871,100,804.16
2026/07/16 11:09:26.722,73447,97871,100,791.02
2026/07/16 11:09:56.738,82767,97871,100,847.62
2026/07/16 11:10:26.756,82767,97871,100,846.38
2026/07/16 11:10:56.772,82767,97871,100,846.94
2026/07/16 11:11:26.792,82767,97871,100,836.11
2026/07/16 11:11:56.809,73507,97871,100,788.67
2026/07/16 11:12:26.829,73507,97871,100,710.10
2026/07/16 11:12:56.846,73507,97871,100,789.64
2026/07/16 11:13:26.868,73507,97871,100,763.25
2026/07/16 11:13:56.886,73507,97871,100,785.52
2026/07/16 11:14:26.906,73507,97871,100,796.04
2026/07/16 11:14:56.926,73507,97871,100,398.86
2026/07/16 11:15:26.946,73507,97871,100,794.90
2026/07/16 11:15:56.964,73507,97871,100,713.28
2026/07/16 11:16:26.985,82647,97871,100,848.42
2026/07/16 11:16:57.004,82647,97871,100,845.05
2026/07/16 11:17:27.025,82807,97871,100,848.91
2026/07/16 11:17:57.041,82807,97871,100,841.85
2026/07/16 11:18:27.061,73507,97871,98,528.45
2026/07/16 11:18:57.079,73507,97871,100,788.38
2026/07/16 11:19:27.100,73507,97871,100,643.31
2026/07/16 11:19:57.117,73507,97871,100,784.78
2026/07/16 11:20:27.136,73507,97871,100,769.18
2026/07/16 11:20:57.157,73507,97871,100,791.66
2026/07/16 11:21:27.178,73507,97871,100,785.91
2026/07/16 11:21:57.197,73507,97871,96,410.51
2026/07/16 11:22:27.216,73507,97871,100,781.21
2026/07/16 11:22:57.234,82647,97871,100,845.37
2026/07/16 11:23:27.256,82647,97871,100,831.38
2026/07/16 11:23:57.273,83027,97871,100,817.43
2026/07/16 11:24:27.291,83027,97871,100,836.11
2026/07/16 11:24:57.309,73487,97871,100,840.01
2026/07/16 11:25:27.329,73487,97871,100,787.28
2026/07/16 11:25:57.346,73487,97871,100,743.46
2026/07/16 11:26:27.369,73487,97871,98,631.61
2026/07/16 11:26:57.388,73487,97871,100,806.22
2026/07/16 11:27:27.408,73487,97871,100,416.12
2026/07/16 11:27:57.426,73487,97871,100,798.41
2026/07/16 11:28:27.445,73487,97871,100,787.71
2026/07/16 11:28:57.462,73487,97871,100,799.68
2026/07/16 11:29:27.493,82647,97871,100,860.65
2026/07/16 11:29:57.511,82647,97871,100,853.35
2026/07/16 11:30:27.531,82647,97871,100,828.38
2026/07/16 11:30:57.551,82647,97871,100,818.22
2026/07/16 11:31:27.570,73487,97871,100,789.63
2026/07/16 11:31:57.589,73487,97871,100,805.13
2026/07/16 11:32:27.609,73487,97871,100,789.62
2026/07/16 11:32:57.631,73487,97871,100,762.58
2026/07/16 11:33:27.653,73487,97871,100,673.90
2026/07/16 11:33:57.672,73487,97871,100,797.64
2026/07/16 11:34:27.697,73487,97871,100,464.80
2026/07/16 11:34:57.715,73487,97871,100,791.55
2026/07/16 11:35:27.735,73487,97871,100,786.12
2026/07/16 11:35:57.753,82647,97871,100,853.62
2026/07/16 11:36:27.772,82647,97871,100,834.22
2026/07/16 11:36:57.791,82647,97871,100,829.84
2026/07/16 11:37:27.812,82647,97871,100,831.61
2026/07/16 11:37:57.831,73507,97871,100,398.71
2026/07/16 11:38:27.850,73507,97871,100,791.81
2026/07/16 11:38:57.868,73507,97871,100,796.85
2026/07/16 11:39:27.887,73507,97871,100,792.34
2026/07/16 11:39:57.904,73507,97871,100,825.99
2026/07/16 11:40:27.923,73507,97871,100,787.70
2026/07/16 11:40:57.939,73507,97871,100,760.10
2026/07/16 11:41:27.958,73507,97871,100,706.07
2026/07/16 11:41:57.976,73507,97871,100,794.97
2026/07/16 11:42:27.993,82607,97871,100,847.77
2026/07/16 11:42:58.010,82607,97871,100,822.17
2026/07/16 11:43:28.030,83007,97871,100,796.43
2026/07/16 11:43:58.047,83007,97871,100,827.50
2026/07/16 11:44:28.066,73507,97871,100,783.54
2026/07/16 11:44:58.085,73507,97871,100,794.40
2026/07/16 11:45:28.103,73507,97871,100,752.24
2026/07/16 11:45:58.120,73507,97871,97,549.44
2026/07/16 11:46:28.139,73507,97871,100,792.76
2026/07/16 11:46:58.156,73507,97871,100,547.10
2026/07/16 11:47:28.175,73507,97871,100,781.10
2026/07/16 11:47:58.192,73507,97871,100,763.81
2026/07/16 11:48:28.214,73507,97871,100,787.22
2026/07/16 11:48:58.231,82807,97871,100,826.63
2026/07/16 11:49:28.251,82807,97871,88,754.76
2026/07/16 11:49:58.269,82807,97871,100,845.57
2026/07/16 11:50:28.288,60381,97871,100,615.87
2026/07/16 11:50:58.306,73507,97871,100,787.71
2026/07/16 11:51:28.328,73507,97871,100,786.11
2026/07/16 11:51:58.345,73507,97871,100,794.72
2026/07/16 11:52:28.367,73507,97871,100,790.22
2026/07/16 11:52:58.385,73507,97871,100,447.07
2026/07/16 11:53:28.404,73507,97871,100,783.57
2026/07/16 11:53:58.423,73507,97871,100,761.58
2026/07/16 11:54:28.445,73507,97871,100,792.02
2026/07/16 11:54:58.464,81867,97871,99,648.97
2026/07/16 11:55:28.485,82667,97871,100,843.86
2026/07/16 11:55:58.502,82687,97871,97,680.87
2026/07/16 11:56:28.525,82687,97871,100,860.95
2026/07/16 11:56:58.543,65265,97871,100,791.91
2026/07/16 11:57:28.568,73367,97871,98,631.66
2026/07/16 11:57:58.587,73367,97871,100,786.05
2026/07/16 11:58:28.607,73367,97871,100,427.19
2026/07/16 11:58:58.627,73367,97871,100,805.82
2026/07/16 11:59:28.662,73367,97871,100,843.54
2026/07/16 11:59:58.682,73367,97871,100,786.25
2026/07/16 12:00:28.703,73367,97871,100,761.96
2026/07/16 12:00:58.721,73367,97871,100,721.42
2026/07/16 12:01:28.743,81867,97871,99,685.34
2026/07/16 12:01:58.763,82667,97871,100,806.08
2026/07/16 12:02:28.785,82727,97871,96,691.40
2026/07/16 12:02:58.802,82727,97871,100,830.96
2026/07/16 12:03:28.824,65245,97871,100,796.41
2026/07/16 12:03:58.841,73487,97871,100,770.79
2026/07/16 12:04:28.864,73487,97871,100,785.10
2026/07/16 12:04:58.882,73487,97871,100,749.91
2026/07/16 12:05:28.904,73487,97871,100,668.97
2026/07/16 12:05:58.921,73487,97871,100,787.04
2026/07/16 12:06:28.942,73487,97871,100,415.65
2026/07/16 12:06:58.962,73487,97871,100,794.87
2026/07/16 12:07:28.981,73487,97871,100,814.66
2026/07/16 12:07:58.999,81847,97871,99,672.45
2026/07/16 12:08:29.068,82647,97871,100,854.32
2026/07/16 12:08:59.086,82687,97871,97,705.04
2026/07/16 12:09:29.104,82687,97871,100,852.32
2026/07/16 12:09:59.121,73307,97871,76,455.61
2026/07/16 12:10:29.139,73447,97871,100,786.80
2026/07/16 12:10:59.155,73447,97871,100,567.64
2026/07/16 12:11:29.175,73447,97871,100,791.36
2026/07/16 12:11:59.193,73447,97871,100,780.63
2026/07/16 12:12:29.212,73447,97871,100,788.71
2026/07/16 12:12:59.229,73447,97871,97,784.79
2026/07/16 12:13:29.248,73447,97871,100,781.00
2026/07/16 12:13:59.269,73447,97871,100,765.02
2026/07/16 12:14:29.292,81807,97871,100,717.65
2026/07/16 12:14:59.316,82607,97871,100,820.01
2026/07/16 12:15:29.351,82607,97871,98,722.03
2026/07/16 12:15:59.368,82607,97871,100,845.58
2026/07/16 12:16:29.387,73427,97871,100,800.45
2026/07/16 12:16:59.408,73427,97871,100,797.95
2026/07/16 12:17:29.429,73427,97871,100,759.55
2026/07/16 12:17:59.453,73427,97871,98,634.47
2026/07/16 12:18:29.475,73427,97871,100,789.24
2026/07/16 12:18:59.493,73427,97871,100,462.32
2026/07/16 12:19:29.513,73427,97871,100,788.28
2026/07/16 12:19:59.530,73427,97871,100,782.21
2026/07/16 12:20:29.550,73427,97871,100,783.56
2026/07/16 12:20:59.567,81787,97871,100,721.36
2026/07/16 12:21:29.587,82587,97871,100,832.78
2026/07/16 12:21:59.606,82587,97871,99,716.52
2026/07/16 12:22:29.624,82587,97871,100,834.54
2026/07/16 12:22:59.641,73487,97871,100,785.33
2026/07/16 12:23:29.659,73487,97871,100,478.67
2026/07/16 12:23:59.677,73487,97871,100,788.72
2026/07/16 12:24:29.698,73487,97871,96,789.59
2026/07/16 12:24:59.716,73487,97871,100,789.53
2026/07/16 12:25:29.735,73487,97871,100,741.52
2026/07/16 12:25:59.755,73487,97871,100,623.10
2026/07/16 12:26:29.777,73487,97871,100,782.89
2026/07/16 12:26:59.796,73487,97871,100,514.01
2026/07/16 12:27:29.815,81647,97871,100,720.77
2026/07/16 12:27:59.834,82447,97871,100,810.02
2026/07/16 12:28:29.853,82827,97871,99,711.39
2026/07/16 12:28:59.873,82827,97871,100,830.94
2026/07/16 12:29:29.895,73627,97871,100,762.43
2026/07/16 12:29:59.913,73627,97871,100,782.03
2026/07/16 12:30:29.934,73627,97871,100,788.40
2026/07/16 12:30:59.951,73627,97871,100,787.87
2026/07/16 12:31:29.975,73627,97871,96,409.88
2026/07/16 12:31:59.998,73627,97871,100,782.72
2026/07/16 12:32:30.018,73627,97871,100,768.32
2026/07/16 12:33:00.038,73627,97871,100,786.42
2026/07/16 12:33:30.058,73627,97871,100,752.45
2026/07/16 12:34:00.079,81767,97871,100,722.21
2026/07/16 12:34:30.100,82567,97871,100,819.28
2026/07/16 12:35:00.119,82707,97871,100,763.10
2026/07/16 12:35:30.141,82707,97871,100,816.53
2026/07/16 12:36:00.162,73627,97871,100,609.43
2026/07/16 12:36:30.181,73627,97871,100,780.55
2026/07/16 12:37:00.198,73627,97871,100,771.53
2026/07/16 12:37:30.217,73627,97871,100,787.54
2026/07/16 12:38:00.233,73627,97871,100,784.14
2026/07/16 12:38:30.254,73627,97871,97,410.11
2026/07/16 12:39:00.275,73627,97871,100,786.62
2026/07/16 12:39:30.298,73627,97871,100,669.80
2026/07/16 12:40:00.319,73627,97871,100,786.51
2026/07/16 12:40:30.340,82587,97871,100,757.14
2026/07/16 12:41:00.360,82587,97871,100,830.61
2026/07/16 12:41:30.380,82727,97871,100,853.99
2026/07/16 12:42:00.398,82727,97871,100,815.18
2026/07/16 12:42:30.447,73307,97871,100,790.30
2026/07/16 12:43:00.469,73307,97871,100,528.71
2026/07/16 12:43:30.494,73307,97871,100,780.60
2026/07/16 12:44:00.514,73307,97871,100,777.54
2026/07/16 12:44:30.534,73307,97871,100,790.59
2026/07/16 12:45:00.555,73307,97871,100,776.36
2026/07/16 12:45:30.577,73307,97871,5,441.11
2026/07/16 12:46:00.598,73307,97871,100,736.32
2026/07/16 12:46:30.619,73307,97871,35,520.98
2026/07/16 12:47:00.638,82607,97871,100,839.23
2026/07/16 12:47:30.658,82607,97871,100,777.63
2026/07/16 12:48:00.676,82607,97871,100,857.66
2026/07/16 12:48:30.696,82607,97871,100,792.40
2026/07/16 12:49:00.718,73447,97871,100,785.21
2026/07/16 12:49:30.737,73447,97871,100,769.50
2026/07/16 12:50:00.755,73447,97871,100,787.40
2026/07/16 12:50:30.775,73447,97871,100,786.58
2026/07/16 12:51:00.794,73447,97871,100,389.25
2026/07/16 12:51:30.833,73447,97871,100,784.38
2026/07/16 12:52:00.851,73447,97871,100,836.99
2026/07/16 12:52:30.871,73447,97871,100,786.69
2026/07/16 12:53:00.891,73447,97871,100,743.51
2026/07/16 12:53:30.912,82467,97871,100,831.78
2026/07/16 12:54:00.930,82467,97871,100,821.85
2026/07/16 12:54:30.950,82847,97871,100,845.29
2026/07/16 12:55:00.967,82847,97871,100,841.60
2026/07/16 12:55:30.988,73527,97871,100,807.81
2026/07/16 12:56:01.009,73527,97871,100,791.79
2026/07/16 12:56:31.039,73527,97871,100,754.37
2026/07/16 12:57:01.058,73527,97871,100,719.72
2026/07/16 12:57:31.081,73527,97871,100,788.89
2026/07/16 12:58:01.101,73527,97871,100,434.01
2026/07/16 12:58:31.126,73527,97871,100,789.60
