timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/19 22:30:49.529,51281,97871,100,705.11
2026/07/19 22:31:19.549,51281,97871,96,794.18
2026/07/19 22:31:49.568,51281,97871,100,771.39
2026/07/19 22:32:19.586,51281,97871,100,796.73
2026/07/19 22:32:49.605,51281,97871,100,797.88
2026/07/19 22:33:19.624,51281,97871,100,801.70
2026/07/19 22:33:49.648,50753,97871,100,795.33
2026/07/19 22:34:19.671,50751,97871,100,799.40
2026/07/19 22:34:49.690,50750,97871,100,788.74
2026/07/19 22:35:19.710,50749,97871,3,450.20
2026/07/19 22:35:49.729,50749,97871,100,373.65
2026/07/19 22:36:19.749,50747,97871,100,838.81
2026/07/19 22:36:50.242,50746,97871,100,793.00
2026/07/19 22:37:20.261,50745,97871,100,797.08
2026/07/19 22:37:50.279,50744,97871,100,789.86
2026/07/19 22:38:20.298,50744,97871,98,703.98
2026/07/19 22:38:50.316,50743,97871,100,187.71
2026/07/19 22:39:20.337,50742,97871,100,679.36
2026/07/19 22:39:50.358,50741,97871,100,783.83
2026/07/19 22:40:20.376,50740,97871,100,786.96
2026/07/19 22:40:50.394,50739,97871,100,794.68
2026/07/19 22:41:20.413,50738,97871,100,796.47
2026/07/19 22:41:50.431,50737,97871,4,557.68
2026/07/19 22:42:20.451,50737,97871,100,198.98
2026/07/19 22:42:50.470,50737,97871,100,634.75
2026/07/19 22:43:20.490,50737,97871,100,788.78
2026/07/19 22:43:50.508,50737,97871,100,794.68
2026/07/19 22:44:20.526,50737,97871,100,794.61
2026/07/19 22:44:50.546,50737,97871,100,792.57
2026/07/19 22:45:20.568,50737,97871,100,694.77
2026/07/19 22:45:50.586,50737,97871,3,191.96
2026/07/19 22:46:20.605,50151,97871,3,399.23
2026/07/19 22:46:50.626,50150,97871,100,520.40
2026/07/19 22:47:20.648,50150,97871,100,793.44
2026/07/19 22:47:50.667,41481,97871,100,844.93
2026/07/19 22:48:20.685,41521,97871,100,857.72
2026/07/19 22:48:50.702,41480,97871,100,860.90
2026/07/19 22:49:20.721,41520,97871,100,838.79
2026/07/19 22:49:50.739,50148,97871,100,791.57
2026/07/19 22:50:20.758,50148,97871,100,784.87
2026/07/19 22:50:50.776,50147,97871,3,574.92
2026/07/19 22:51:20.795,50147,97871,97,241.73
2026/07/19 22:51:50.813,50147,97871,100,780.55
2026/07/19 22:52:20.832,50147,97871,100,790.93
2026/07/19 22:52:50.850,50146,97871,100,784.02
2026/07/19 22:53:20.868,50146,97871,100,795.08
2026/07/19 22:53:50.887,50145,97871,100,793.03
2026/07/19 22:54:20.906,50145,97871,100,763.18
2026/07/19 22:54:50.923,50145,97871,69,210.63
2026/07/19 22:55:20.942,50144,97871,100,726.63
2026/07/19 22:55:50.961,50144,97871,100,781.07
2026/07/19 22:56:20.978,50143,97871,100,793.68
2026/07/19 22:56:50.996,50142,97871,100,797.15
2026/07/19 22:57:21.015,50142,97871,100,792.07
2026/07/19 22:57:51.033,50142,97871,98,627.36
2026/07/19 22:58:21.053,50142,97871,89,193.87
2026/07/19 22:58:51.072,50142,97871,100,674.90
2026/07/19 22:59:21.094,50141,97871,100,789.33
2026/07/19 22:59:51.115,50141,97871,100,793.16
2026/07/19 23:00:21.135,50141,97871,100,789.70
2026/07/19 23:00:51.159,50141,97871,100,795.91
2026/07/19 23:01:21.177,50141,97871,100,789.18
2026/07/19 23:01:51.196,50140,97871,100,791.21
2026/07/19 23:02:21.215,50140,97871,3,527.86
2026/07/19 23:02:51.233,50140,97871,99,256.23
2026/07/19 23:03:21.252,50139,97871,100,829.20
2026/07/19 23:03:51.271,50139,97871,100,771.16
2026/07/19 23:04:21.290,50139,97871,100,788.68
2026/07/19 23:04:51.307,50138,97871,100,795.20
2026/07/19 23:05:21.325,50138,97871,100,794.51
2026/07/19 23:05:51.342,50137,97871,10,560.02
2026/07/19 23:06:21.361,50137,97871,99,260.04
2026/07/19 23:06:51.379,50136,97871,100,750.48
2026/07/19 23:07:21.446,50136,97871,100,782.49
2026/07/19 23:07:51.464,50136,97871,100,783.13
2026/07/19 23:08:21.483,50136,97871,100,792.92
2026/07/19 23:08:51.502,50136,97871,100,792.19
2026/07/19 23:09:21.520,41467,97871,100,859.12
2026/07/19 23:09:51.539,41507,97871,100,869.18
2026/07/19 23:10:21.558,41467,97871,100,845.10
2026/07/19 23:10:51.575,41507,97871,100,847.43
2026/07/19 23:11:21.593,50135,97871,95,194.23
2026/07/19 23:11:51.614,50135,97871,100,732.68
2026/07/19 23:12:21.633,50135,97871,100,772.20
2026/07/19 23:12:51.650,50135,97871,100,795.66
2026/07/19 23:13:21.669,50135,97871,100,794.38
2026/07/19 23:13:51.687,50135,97871,100,788.42
2026/07/19 23:14:21.704,50135,97871,87,650.47
2026/07/19 23:14:51.724,50135,97871,0,162.87
2026/07/19 23:15:21.742,50135,97871,3,400.81
2026/07/19 23:15:51.760,50135,97871,100,467.09
2026/07/19 23:16:21.782,50135,97871,97,793.66
2026/07/19 23:16:51.820,50135,97871,100,785.51
2026/07/19 23:17:21.839,50135,97871,100,795.77
2026/07/19 23:17:51.857,50135,97871,100,800.44
2026/07/19 23:18:21.875,50135,97871,100,787.67
2026/07/19 23:18:51.892,50135,97871,3,393.42
2026/07/19 23:19:21.912,50135,97871,100,458.54
2026/07/19 23:19:51.930,50135,97871,97,795.92
2026/07/19 23:20:21.950,50135,97871,100,788.69
2026/07/19 23:20:51.967,50135,97871,100,784.66
2026/07/19 23:21:21.987,50135,97871,100,794.23
2026/07/19 23:21:52.007,50135,97871,98,629.02
2026/07/19 23:22:22.026,50135,97871,96,210.03
2026/07/19 23:22:52.046,50135,97871,100,773.54
2026/07/19 23:23:22.065,50135,97871,100,782.51
2026/07/19 23:23:52.085,50135,97871,100,797.66
2026/07/19 23:24:22.106,50135,97871,100,796.46
2026/07/19 23:24:52.125,50135,97871,100,785.74
2026/07/19 23:25:22.144,50135,97871,3,528.01
2026/07/19 23:25:52.164,50135,97871,97,301.88
2026/07/19 23:26:22.184,50135,97871,100,834.71
2026/07/19 23:26:52.201,50135,97871,100,767.68
2026/07/19 23:27:22.219,50135,97871,100,799.47
2026/07/19 23:27:52.237,50135,97871,100,786.48
2026/07/19 23:28:22.255,50135,97871,100,793.86
2026/07/19 23:28:52.277,50135,97871,100,792.29
2026/07/19 23:29:22.301,50135,97871,98,666.83
2026/07/19 23:29:52.331,50135,97871,99,193.61
2026/07/19 23:30:22.428,50135,97871,100,755.59
2026/07/19 23:30:52.446,41467,97871,100,856.00
2026/07/19 23:31:22.468,41507,97871,100,847.41
2026/07/19 23:31:52.487,41467,97871,100,848.46
2026/07/19 23:32:22.505,41507,97871,100,835.35
2026/07/19 23:32:52.525,50135,97871,100,799.97
2026/07/19 23:33:22.543,50135,97871,100,800.08
2026/07/19 23:33:52.562,50135,97871,100,795.03
2026/07/19 23:34:22.579,50135,97871,100,669.73
2026/07/19 23:34:52.598,50135,97871,43,190.92
2026/07/19 23:35:22.618,50135,97871,100,615.23
2026/07/19 23:35:52.636,50135,97871,100,785.84
2026/07/19 23:36:22.653,50135,97871,100,791.39
2026/07/19 23:36:52.673,50135,97871,100,796.52
2026/07/19 23:37:22.691,50135,97871,100,788.78
2026/07/19 23:37:52.709,50135,97871,85,649.21
2026/07/19 23:38:22.729,50135,97871,100,192.10
2026/07/19 23:38:52.747,50135,97871,100,713.89
2026/07/19 23:39:22.766,50135,97871,100,781.88
2026/07/19 23:39:52.784,50135,97871,100,792.80
2026/07/19 23:40:22.802,50135,97871,100,797.08
2026/07/19 23:40:52.820,50135,97871,100,794.59
2026/07/19 23:41:22.840,50135,97871,100,789.85
2026/07/19 23:41:52.857,50135,97871,1,499.67
2026/07/19 23:42:22.878,50135,97871,3,526.74
2026/07/19 23:42:52.897,50135,97871,100,308.67
2026/07/19 23:43:22.917,50135,97871,100,834.35
2026/07/19 23:43:52.944,50135,97871,100,763.71
2026/07/19 23:44:22.963,50135,97871,100,797.24
2026/07/19 23:44:52.984,50135,97871,100,789.65
2026/07/19 23:45:23.003,50135,97871,100,793.25
2026/07/19 23:45:53.029,50135,97871,3,282.31
2026/07/19 23:46:23.050,50135,97871,100,555.42
2026/07/19 23:46:53.068,50135,97871,100,791.17
2026/07/19 23:47:23.089,50135,97871,100,792.43
2026/07/19 23:47:53.108,50135,97871,100,796.27
2026/07/19 23:48:23.127,50135,97871,100,797.39
2026/07/19 23:48:53.145,50135,97871,100,791.73
2026/07/19 23:49:23.164,50135,97871,3,277.64
2026/07/19 23:49:53.183,50135,97871,100,648.03
2026/07/19 23:50:23.203,50135,97871,100,784.47
2026/07/19 23:50:53.220,50135,97871,100,788.26
2026/07/19 23:51:23.239,50135,97871,100,789.63
2026/07/19 23:51:53.257,50135,97871,100,794.87
2026/07/19 23:52:23.282,41507,97871,100,811.88
2026/07/19 23:52:53.309,41507,97871,100,864.59
2026/07/19 23:53:23.400,41507,97871,100,863.40
2026/07/19 23:53:53.418,41507,97871,100,842.56
2026/07/19 23:54:23.439,50135,97871,99,360.11
2026/07/19 23:54:53.459,50135,97871,100,796.51
2026/07/19 23:55:23.479,50135,97871,100,767.63
2026/07/19 23:55:53.499,50135,97871,100,790.42
2026/07/19 23:56:23.519,50135,97871,100,790.79
2026/07/19 23:56:53.537,50135,97871,100,791.91
2026/07/19 23:57:23.558,50135,97871,100,806.02
2026/07/19 23:57:53.576,50135,97871,100,801.69
2026/07/19 23:58:23.596,50135,97871,3,441.91
2026/07/19 23:58:53.615,50135,97871,100,358.13
2026/07/19 23:59:23.634,50135,97871,100,839.67
2026/07/19 23:59:53.652,50135,97871,100,774.43
2026/07/20 00:00:23.672,50135,97871,100,794.85
2026/07/20 00:00:53.711,50135,97871,100,800.81
2026/07/20 00:01:23.731,50135,97871,100,792.21
2026/07/20 00:01:53.751,50135,97871,3,470.85
2026/07/20 00:02:23.771,50135,97871,100,277.94
2026/07/20 00:02:53.790,50135,97871,100,836.50
2026/07/20 00:03:23.810,50135,97871,100,766.85
2026/07/20 00:03:53.828,50135,97871,100,791.29
2026/07/20 00:04:23.848,50135,97871,100,793.23
2026/07/20 00:04:53.867,50135,97871,100,802.07
2026/07/20 00:05:23.887,50135,97871,56,595.10
2026/07/20 00:05:53.906,50135,97871,100,211.74
2026/07/20 00:06:23.927,50135,97871,100,750.33
2026/07/20 00:06:53.950,50135,97871,100,773.62
2026/07/20 00:07:23.970,50135,97871,100,788.96
2026/07/20 00:07:53.988,50135,97871,100,786.06
2026/07/20 00:08:24.011,50135,97871,100,789.93
2026/07/20 00:08:54.032,50135,97871,100,790.85
2026/07/20 00:09:24.051,50135,97871,100,788.13
2026/07/20 00:09:54.070,50135,97871,3,447.20
2026/07/20 00:10:24.090,50135,97871,100,404.39
2026/07/20 00:10:54.112,50135,97871,97,803.21
2026/07/20 00:11:24.132,50135,97871,100,766.72
2026/07/20 00:11:54.150,50135,97871,100,796.34
2026/07/20 00:12:24.171,50135,97871,100,793.44
2026/07/20 00:12:54.190,50135,97871,100,789.74
2026/07/20 00:13:24.209,50135,97871,3,419.00
2026/07/20 00:13:54.227,41507,97871,100,854.99
2026/07/20 00:14:24.246,50047,97871,99,691.65
2026/07/20 00:14:54.264,41507,97871,100,858.67
2026/07/20 00:15:24.282,36527,97871,100,642.79
2026/07/20 00:15:54.302,50135,97871,100,781.66
2026/07/20 00:16:24.401,50135,97871,100,792.84
2026/07/20 00:16:54.420,50135,97871,100,793.97
2026/07/20 00:17:24.438,50135,97871,100,796.42
2026/07/20 00:17:54.457,50135,97871,3,465.29
2026/07/20 00:18:24.476,50135,97871,97,282.17
2026/07/20 00:18:54.499,50135,97871,100,835.49
2026/07/20 00:19:24.523,50135,97871,100,768.13
2026/07/20 00:19:54.542,50135,97871,100,790.19
2026/07/20 00:20:24.562,50135,97871,100,802.97
2026/07/20 00:20:54.582,50135,97871,100,791.51
2026/07/20 00:21:24.605,50135,97871,3,390.26
2026/07/20 00:21:54.626,50135,97871,100,430.81
2026/07/20 00:22:24.648,50135,97871,100,798.49
2026/07/20 00:22:54.670,50135,97871,100,754.24
2026/07/20 00:23:24.689,50135,97871,100,780.76
2026/07/20 00:23:54.708,50135,97871,100,786.27
2026/07/20 00:24:24.727,50135,97871,100,786.85
2026/07/20 00:24:54.746,50135,97871,100,786.84
2026/07/20 00:25:24.765,50135,97871,3,556.59
2026/07/20 00:25:54.784,50135,97871,96,244.74
2026/07/20 00:26:24.804,50135,97871,100,789.42
2026/07/20 00:26:54.825,50135,97871,100,770.57
2026/07/20 00:27:24.844,50135,97871,100,790.43
2026/07/20 00:27:54.862,50135,97871,100,793.33
2026/07/20 00:28:24.883,50135,97871,100,796.49
2026/07/20 00:28:54.903,50135,97871,49,610.24
2026/07/20 00:29:24.926,50135,97871,29,213.77
2026/07/20 00:29:54.947,50135,97871,100,625.78
2026/07/20 00:30:24.972,50135,97871,100,782.81
2026/07/20 00:30:54.997,50135,97871,100,790.18
2026/07/20 00:31:25.025,21305,97871,100,147.66
2026/07/20 00:31:55.052,50135,97871,100,791.43
2026/07/20 00:32:25.074,50135,97871,100,795.98
2026/07/20 00:32:55.096,50135,97871,100,789.58
2026/07/20 00:33:25.116,50135,97871,97,570.55
2026/07/20 00:33:55.136,50135,97871,99,264.76
2026/07/20 00:34:25.156,50135,97871,100,813.93
2026/07/20 00:34:55.175,50135,97871,100,778.13
2026/07/20 00:35:25.196,41467,97871,100,837.24
2026/07/20 00:35:55.216,41507,97871,100,833.10
2026/07/20 00:36:25.235,41467,97871,100,851.65
2026/07/20 00:36:55.255,41507,97871,100,852.27
2026/07/20 00:37:25.273,50135,97871,100,791.25
2026/07/20 00:37:55.293,50135,97871,98,623.22
2026/07/20 00:38:25.314,50135,97871,100,794.07
2026/07/20 00:38:55.334,50135,97871,3,396.26
2026/07/20 00:39:25.393,50135,97871,100,524.85
2026/07/20 00:39:55.412,50135,97871,100,801.32
2026/07/20 00:40:25.432,50135,97871,100,770.07
2026/07/20 00:40:55.450,50135,97871,100,795.10
2026/07/20 00:41:25.470,50135,97871,100,793.95
2026/07/20 00:41:55.487,50135,97871,100,793.66
2026/07/20 00:42:25.506,50135,97871,3,323.74
2026/07/20 00:42:55.525,50135,97871,100,539.42
2026/07/20 00:43:25.544,50135,97871,100,786.41
2026/07/20 00:43:55.562,50135,97871,100,792.73
2026/07/20 00:44:25.582,50135,97871,100,794.46
2026/07/20 00:44:55.600,50135,97871,100,805.33
2026/07/20 00:45:25.619,50135,97871,100,637.03
2026/07/20 00:45:55.638,50135,97871,3,201.14
2026/07/20 00:46:25.658,50135,97871,100,663.84
2026/07/20 00:46:55.678,50135,97871,100,791.68
2026/07/20 00:47:25.698,50135,97871,100,792.78
2026/07/20 00:47:55.718,50135,97871,100,787.67
2026/07/20 00:48:25.738,50135,97871,100,805.61
2026/07/20 00:48:55.759,50135,97871,3,564.91
2026/07/20 00:49:25.779,50135,97871,99,270.48
2026/07/20 00:49:55.799,50135,97871,100,835.87
2026/07/20 00:50:25.820,50135,97871,100,782.99
2026/07/20 00:50:55.840,50135,97871,100,794.03
2026/07/20 00:51:25.861,50135,97871,100,789.49
2026/07/20 00:51:55.883,50135,97871,100,791.80
2026/07/20 00:52:25.903,50135,97871,100,797.52
2026/07/20 00:52:55.922,50135,97871,100,661.60
2026/07/20 00:53:25.941,50135,97871,3,248.98
2026/07/20 00:53:55.961,50135,97871,100,506.79
2026/07/20 00:54:25.983,50135,97871,100,805.21
2026/07/20 00:54:56.002,50135,97871,100,765.46
2026/07/20 00:55:26.022,50135,97871,100,796.47
2026/07/20 00:55:56.041,50135,97871,100,789.98
2026/07/20 00:56:26.060,50135,97871,100,790.93
2026/07/20 00:56:56.080,41467,97871,100,841.49
2026/07/20 00:57:26.099,41507,97871,100,847.85
2026/07/20 00:57:56.118,41467,97871,100,837.06
2026/07/20 00:58:26.141,41507,97871,100,835.31
2026/07/20 00:58:56.161,50135,97871,100,781.42
2026/07/20 00:59:26.183,50135,97871,100,771.62
2026/07/20 00:59:56.203,50135,97871,100,787.26
2026/07/20 01:00:26.221,50135,97871,100,788.33
2026/07/20 01:00:56.238,50135,97871,100,794.59
2026/07/20 01:01:26.260,50135,97871,3,540.35
2026/07/20 01:01:56.281,50135,97871,96,235.13
2026/07/20 01:02:26.478,50135,97871,100,843.72
2026/07/20 01:02:56.498,50135,97871,100,777.74
2026/07/20 01:03:26.521,50135,97871,100,788.32
2026/07/20 01:03:56.543,50135,97871,100,792.41
2026/07/20 01:04:26.567,50135,97871,100,797.79
2026/07/20 01:04:56.587,50135,97871,100,738.20
2026/07/20 01:05:26.614,50135,97871,100,753.42
2026/07/20 01:05:56.633,50135,97871,3,243.47
2026/07/20 01:06:26.651,50135,97871,100,567.49
2026/07/20 01:06:56.670,50135,97871,100,786.33
2026/07/20 01:07:26.691,50135,97871,100,790.15
2026/07/20 01:07:56.711,50135,97871,100,793.16
2026/07/20 01:08:26.738,50135,97871,100,790.09
2026/07/20 01:08:56.757,50135,97871,100,756.74
2026/07/20 01:09:26.777,50135,97871,3,245.22
2026/07/20 01:09:56.798,50135,97871,100,553.56
2026/07/20 01:10:26.818,50135,97871,100,806.65
2026/07/20 01:10:56.838,50135,97871,100,768.22
2026/07/20 01:11:26.858,50135,97871,100,790.91
2026/07/20 01:11:56.877,50135,97871,100,797.10
2026/07/20 01:12:26.895,50135,97871,100,786.47
2026/07/20 01:12:56.915,50135,97871,3,338.46
2026/07/20 01:13:26.934,50135,97871,100,460.80
2026/07/20 01:13:56.955,50135,97871,97,801.02
2026/07/20 01:14:26.974,50135,97871,100,759.94
2026/07/20 01:14:56.994,50135,97871,100,796.82
2026/07/20 01:15:27.013,50135,97871,100,796.58
2026/07/20 01:15:57.032,50135,97871,100,791.83
2026/07/20 01:16:27.050,50135,97871,3,388.07
2026/07/20 01:16:57.069,50135,97871,100,346.89
2026/07/20 01:17:27.089,50135,97871,88,159.93
2026/07/20 01:17:57.170,50135,97871,100,568.12
2026/07/20 01:18:27.189,41467,97871,100,869.10
2026/07/20 01:18:57.209,41507,97871,100,859.61
2026/07/20 01:19:27.226,41467,97871,100,829.03
2026/07/20 01:19:57.243,41507,97871,100,833.59
2026/07/20 01:20:27.262,50135,97871,100,798.36
2026/07/20 01:20:57.281,50135,97871,100,791.44
2026/07/20 01:21:27.300,50135,97871,100,785.81
2026/07/20 01:21:57.318,50135,97871,3,270.38
2026/07/20 01:22:27.338,50135,97871,100,594.65
2026/07/20 01:22:57.361,50135,97871,100,793.40
2026/07/20 01:23:27.380,50135,97871,100,783.79
2026/07/20 01:23:57.400,50135,97871,100,796.15
2026/07/20 01:24:27.420,50135,97871,100,788.07
2026/07/20 01:24:57.440,50135,97871,67,631.85
2026/07/20 01:25:27.553,50135,97871,97,257.46
2026/07/20 01:25:57.575,50135,97871,100,839.45
2026/07/20 01:26:27.601,50135,97871,100,772.65
2026/07/20 01:26:57.619,50135,97871,100,789.42
2026/07/20 01:27:27.637,50135,97871,100,794.85
2026/07/20 01:27:57.656,50135,97871,100,794.97
2026/07/20 01:28:27.675,50135,97871,3,441.12
2026/07/20 01:28:57.695,50135,97871,100,403.12
2026/07/20 01:29:27.718,50135,97871,100,803.54
2026/07/20 01:29:57.738,50135,97871,100,748.45
2026/07/20 01:30:27.758,50135,97871,100,792.06
2026/07/20 01:30:57.781,50135,97871,100,783.80
2026/07/20 01:31:27.801,50135,97871,100,776.14
2026/07/20 01:31:57.820,50135,97871,100,794.19
2026/07/20 01:32:27.850,50135,97871,50,574.75
2026/07/20 01:32:57.927,50135,97871,96,263.87
2026/07/20 01:33:27.948,50135,97871,100,790.03
2026/07/20 01:33:57.970,50135,97871,100,784.89
2026/07/20 01:34:27.989,50135,97871,100,795.10
2026/07/20 01:34:58.009,50135,97871,100,790.47
2026/07/20 01:35:28.031,50135,97871,100,803.73
2026/07/20 01:35:58.050,50135,97871,81,614.08
2026/07/20 01:36:28.069,50135,97871,100,193.22
2026/07/20 01:36:58.091,50135,97871,100,755.41
2026/07/20 01:37:28.110,50135,97871,100,773.83
2026/07/20 01:37:58.129,50135,97871,100,792.99
2026/07/20 01:38:28.148,50135,97871,100,799.42
2026/07/20 01:38:58.166,50135,97871,100,786.99
2026/07/20 01:39:28.187,50135,97871,3,543.69
2026/07/20 01:39:58.206,41467,97871,100,856.98
2026/07/20 01:40:28.227,41507,97871,100,832.73
2026/07/20 01:40:58.244,41467,97871,100,861.72
2026/07/20 01:41:28.262,41507,97871,100,851.40
2026/07/20 01:41:58.280,50135,97871,100,779.87
2026/07/20 01:42:28.298,50135,97871,100,783.73
2026/07/20 01:42:58.317,50135,97871,100,796.72
2026/07/20 01:43:28.336,50135,97871,100,794.62
2026/07/20 01:43:58.356,50135,97871,100,682.18
2026/07/20 01:44:28.377,50135,97871,3,184.20
2026/07/20 01:44:58.398,50135,97871,100,649.84
2026/07/20 01:45:28.418,50135,97871,100,782.53
2026/07/20 01:45:58.437,50135,97871,100,791.08
2026/07/20 01:46:28.456,50135,97871,100,760.78
2026/07/20 01:46:58.475,50135,97871,100,792.00
2026/07/20 01:47:28.494,50135,97871,100,788.93
2026/07/20 01:47:58.514,50135,97871,100,791.97
2026/07/20 01:48:28.534,50135,97871,3,306.20
2026/07/20 01:48:58.552,50135,97871,100,611.48
2026/07/20 01:49:28.571,50135,97871,100,790.32
2026/07/20 01:49:58.590,50135,97871,100,791.39
2026/07/20 01:50:28.609,50135,97871,100,792.60
2026/07/20 01:50:58.627,50135,97871,100,791.08
2026/07/20 01:51:28.646,50135,97871,100,748.71
2026/07/20 01:51:58.665,50135,97871,33,207.88
2026/07/20 01:52:28.686,50135,97871,100,659.17
2026/07/20 01:52:58.707,50135,97871,100,777.83
2026/07/20 01:53:28.727,50135,97871,100,788.82
2026/07/20 01:53:58.747,50135,97871,100,802.53
2026/07/20 01:54:28.765,50135,97871,100,790.48
2026/07/20 01:54:58.784,50135,97871,3,565.67
2026/07/20 01:55:28.805,50135,97871,99,335.59
2026/07/20 01:55:58.823,50135,97871,100,816.51
2026/07/20 01:56:28.842,50135,97871,100,779.53
2026/07/20 01:56:58.861,50135,97871,100,785.00
2026/07/20 01:57:28.882,50135,97871,100,795.80
2026/07/20 01:57:58.903,50135,97871,100,795.10
2026/07/20 01:58:28.925,50135,97871,3,505.76
2026/07/20 01:58:58.943,50135,97871,100,784.06
2026/07/20 01:59:28.963,50135,97871,3,292.73
2026/07/20 01:59:58.981,50135,97871,100,463.84
2026/07/20 02:00:29.001,50135,97871,97,791.98
2026/07/20 02:00:59.020,50135,97871,100,758.27
2026/07/20 02:01:29.041,41467,97871,100,851.16
2026/07/20 02:01:59.058,41507,97871,100,841.39
2026/07/20 02:02:29.083,41467,97871,100,857.91
2026/07/20 02:02:59.102,41507,97871,100,856.00
2026/07/20 02:03:29.124,50135,97871,100,790.65
2026/07/20 02:03:59.143,50135,97871,86,569.84
2026/07/20 02:04:29.168,50135,97871,100,222.25
2026/07/20 02:04:59.185,50135,97871,100,780.59
2026/07/20 02:05:29.204,50135,97871,100,773.42
2026/07/20 02:05:59.223,50135,97871,100,794.50
2026/07/20 02:06:29.243,50135,97871,100,797.51
2026/07/20 02:06:59.262,50135,97871,100,798.86
2026/07/20 02:07:29.280,50135,97871,100,662.19
2026/07/20 02:07:59.302,50135,97871,100,189.65
2026/07/20 02:08:29.321,50135,97871,100,747.25
2026/07/20 02:08:59.339,50135,97871,100,788.04
2026/07/20 02:09:29.358,50135,97871,100,792.62
2026/07/20 02:09:59.377,50135,97871,100,793.66
2026/07/20 02:10:29.397,50135,97871,100,791.44
2026/07/20 02:10:59.416,50135,97871,98,580.79
2026/07/20 02:11:29.435,50135,97871,100,210.34
2026/07/20 02:11:59.453,50135,97871,100,749.88
2026/07/20 02:12:29.475,50135,97871,100,791.32
2026/07/20 02:12:59.495,50135,97871,100,798.46
2026/07/20 02:13:29.514,50135,97871,100,779.61
2026/07/20 02:13:59.534,50135,97871,100,800.65
2026/07/20 02:14:29.553,50135,97871,100,791.82
2026/07/20 02:14:59.571,50135,97871,100,798.89
2026/07/20 02:15:29.593,50135,97871,71,632.78
2026/07/20 02:15:59.611,50135,97871,100,198.18
2026/07/20 02:16:29.631,50135,97871,100,753.11
2026/07/20 02:16:59.649,50135,97871,100,773.78
