timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/11 16:32:16.647,4,97871,0,76.56
2026/07/11 16:32:46.438,3,97871,0,76.27
2026/07/11 16:32:46.734,3,97871,0,76.25
2026/07/11 16:33:16.453,1,97871,0,76.06
2026/07/11 16:33:16.748,1,97871,0,76.03
2026/07/11 16:33:46.479,1,97871,0,76.12
2026/07/11 16:33:46.765,1,97871,0,76.05
2026/07/11 16:34:16.495,1,97871,0,76.16
2026/07/11 16:34:16.779,1,97871,0,76.17
2026/07/11 16:34:46.517,1,97871,0,76.21
2026/07/11 16:34:46.798,1,97871,0,76.27
2026/07/11 16:35:16.533,1,97871,0,76.20
2026/07/11 16:35:16.812,1,97871,0,76.19
2026/07/11 16:35:46.556,1,97871,0,76.28
2026/07/11 16:35:46.830,1,97871,0,76.26
2026/07/11 16:36:16.572,1,97871,0,76.42
2026/07/11 16:36:16.844,1,97871,0,76.43
2026/07/11 16:36:46.599,1,97871,0,76.34
2026/07/11 16:36:46.861,1,97871,0,76.22
2026/07/11 16:37:16.614,1,97871,0,76.34
2026/07/11 16:37:16.875,1,97871,0,76.29
2026/07/11 16:37:46.634,1,97871,0,76.32
2026/07/11 16:37:46.890,1,97871,0,76.33
2026/07/11 16:38:16.649,1,97871,0,76.28
2026/07/11 16:38:16.904,1,97871,0,76.29
2026/07/11 16:38:46.672,1,97871,0,76.28
2026/07/11 16:38:46.922,1,97871,0,76.20
2026/07/11 16:39:16.687,1,97871,0,76.32
2026/07/11 16:39:16.938,1,97871,0,76.32
2026/07/11 16:39:46.708,1,97871,0,76.31
2026/07/11 16:39:46.955,1,97871,0,76.34
2026/07/11 16:40:16.724,1,97871,0,76.50
2026/07/11 16:40:16.969,1,97871,0,76.53
2026/07/11 16:40:46.749,1,97871,0,76.15
2026/07/11 16:40:46.986,1,97871,0,76.10
2026/07/11 16:41:16.764,1,97871,0,76.01
2026/07/11 16:41:17.001,1,97871,0,76.01
2026/07/11 16:41:46.785,1,97871,0,76.29
2026/07/11 16:41:47.018,1,97871,0,76.26
2026/07/11 16:42:16.801,1,97871,0,76.08
2026/07/11 16:42:17.032,1,97871,0,76.16
2026/07/11 16:42:46.822,1,97871,0,76.00
2026/07/11 16:42:47.050,1,97871,0,76.00
2026/07/11 16:43:16.838,1,97871,0,75.75
2026/07/11 16:43:17.064,1,97871,0,75.72
2026/07/11 16:43:46.860,1,97871,0,75.88
2026/07/11 16:43:47.081,1,97871,0,75.87
2026/07/11 16:44:16.876,1,97871,0,76.00
2026/07/11 16:44:17.095,1,97871,0,76.00
2026/07/11 16:44:46.896,1,97871,0,75.76
2026/07/11 16:44:47.111,1,97871,0,75.72
2026/07/11 16:45:16.913,1,97871,0,75.70
2026/07/11 16:45:17.126,1,97871,0,75.84
2026/07/11 16:45:46.934,1,97871,0,75.98
2026/07/11 16:45:47.143,1,97871,0,75.94
2026/07/11 16:46:16.950,1,97871,0,76.00
2026/07/11 16:46:17.157,1,97871,0,76.00
2026/07/11 16:46:46.969,1,97871,0,76.11
2026/07/11 16:46:47.173,1,97871,0,76.10
2026/07/11 16:47:16.984,1,97871,0,76.23
2026/07/11 16:47:17.187,1,97871,0,76.14
2026/07/11 16:47:47.005,1,97871,0,75.90
2026/07/11 16:47:47.206,1,97871,0,75.84
2026/07/11 16:48:17.022,1,97871,0,75.95
2026/07/11 16:48:17.222,1,97871,0,75.85
2026/07/11 16:48:47.042,1,97871,0,76.00
2026/07/11 16:48:47.238,1,97871,0,75.98
2026/07/11 16:49:17.057,1,97871,0,75.85
2026/07/11 16:49:17.252,1,97871,0,75.83
2026/07/11 16:49:47.077,1,97871,0,75.84
2026/07/11 16:49:47.270,1,97871,0,75.83
2026/07/11 16:50:17.093,1,97871,0,76.11
2026/07/11 16:50:17.284,1,97871,0,76.10
2026/07/11 16:50:47.113,1,97871,0,75.92
2026/07/11 16:50:47.300,1,97871,0,75.93
2026/07/11 16:51:17.129,1,97871,0,75.95
2026/07/11 16:51:17.314,1,97871,0,75.91
2026/07/11 16:51:47.150,1,97871,0,75.91
2026/07/11 16:51:47.330,1,97871,0,75.87
2026/07/11 16:52:17.166,1,97871,0,75.90
2026/07/11 16:52:17.344,1,97871,0,75.92
2026/07/11 16:52:47.189,1,97871,0,75.71
2026/07/11 16:52:47.360,1,97871,0,75.72
2026/07/11 16:53:17.204,1,97871,0,75.94
2026/07/11 16:53:17.374,1,97871,0,76.02
2026/07/11 16:53:47.227,1,97871,0,76.06
2026/07/11 16:53:47.396,1,97871,0,76.08
2026/07/11 16:54:17.246,1,97871,0,75.85
2026/07/11 16:54:17.410,1,97871,0,75.86
2026/07/11 16:54:47.265,1,97871,0,75.95
2026/07/11 16:54:47.426,1,97871,0,75.97
2026/07/11 16:55:17.281,1,97871,0,75.98
2026/07/11 16:55:17.441,1,97871,0,76.00
2026/07/11 16:55:47.300,1,97871,0,76.10
2026/07/11 16:55:47.457,1,97871,0,76.09
2026/07/11 16:56:17.316,1,97871,0,75.88
2026/07/11 16:56:17.471,1,97871,0,75.87
2026/07/11 16:56:47.336,1,97871,0,75.52
2026/07/11 16:56:47.487,1,97871,0,75.57
2026/07/11 16:57:17.351,1,97871,0,75.83
2026/07/11 16:57:17.501,1,97871,0,75.74
2026/07/11 16:57:47.369,1,97871,0,75.87
2026/07/11 16:57:47.517,1,97871,0,75.80
2026/07/11 16:58:17.385,1,97871,0,76.02
2026/07/11 16:58:17.531,1,97871,0,76.04
2026/07/11 16:58:47.404,1,97871,0,76.04
2026/07/11 16:58:47.547,1,97871,0,76.05
2026/07/11 16:59:17.420,1,97871,0,75.86
2026/07/11 16:59:17.561,1,97871,0,75.92
2026/07/11 16:59:47.439,1,97871,0,75.99
2026/07/11 16:59:47.578,1,97871,0,75.94
2026/07/11 17:00:17.455,1,97871,0,75.96
2026/07/11 17:00:17.592,1,97871,0,75.93
2026/07/11 17:00:47.474,1,97871,0,75.88
2026/07/11 17:00:47.608,1,97871,0,75.95
2026/07/11 17:01:17.489,1,97871,0,75.77
2026/07/11 17:01:17.622,1,97871,0,75.76
2026/07/11 17:01:47.509,1,97871,0,75.71
2026/07/11 17:01:47.638,1,97871,0,75.72
2026/07/11 17:02:17.524,1,97871,0,75.96
2026/07/11 17:02:17.653,1,97871,0,76.01
2026/07/11 17:02:47.542,1,97871,0,75.87
2026/07/11 17:02:47.669,1,97871,0,75.85
2026/07/11 17:03:17.557,1,97871,0,75.91
2026/07/11 17:03:17.683,1,97871,0,75.97
2026/07/11 17:03:47.576,1,97871,0,75.89
2026/07/11 17:03:47.701,1,97871,0,75.87
2026/07/11 17:04:17.591,1,97871,0,75.67
2026/07/11 17:04:17.715,1,97871,0,75.71
2026/07/11 17:04:47.609,1,97871,0,75.92
2026/07/11 17:04:47.731,1,97871,0,75.92
2026/07/11 17:05:17.625,1,97871,0,75.85
2026/07/11 17:05:17.746,1,97871,0,75.87
2026/07/11 17:05:47.643,1,97871,0,75.96
2026/07/11 17:05:47.762,1,97871,0,75.90
2026/07/11 17:06:17.658,1,97871,0,75.98
2026/07/11 17:06:17.776,1,97871,0,76.00
2026/07/11 17:06:47.676,1,97871,0,76.00
2026/07/11 17:06:47.792,1,97871,0,76.05
2026/07/11 17:07:17.691,1,97871,0,75.71
2026/07/11 17:07:17.806,1,97871,0,75.74
